KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc302527,(879)851-6716,Ven1525,Locality980483,-106.532503158,True,Address514277,BusinessName909686,38.4585742973
Loc302526,(201)324-7790,Ven1525,Locality820782,-101.083474015,True,Address760114,BusinessName531391,38.6167914211
Loc302525,(239)387-9744,Ven1525,Locality439523,-103.014720393,True,Address191427,BusinessName768422,37.5431526868
Loc302524,(237)469-5873,Ven1525,Locality542890,-103.31856887,True,Address565008,BusinessName572738,37.1720109342
Loc302523,(151)424-5643,Ven1525,Locality812447,-103.062162886,True,Address953370,BusinessName657010,37.4900283131
Loc302522,(743)414-5571,Ven1525,Locality972347,-105.475116188,True,Address879372,BusinessName71083,37.370615568
Loc302521,(116)919-4036,Ven1525,Locality897726,-104.379425717,True,Address882500,BusinessName318991,39.3390577591
Loc302520,(411)730-6835,Ven1525,Locality612806,-105.894765042,True,Address724195,BusinessName332435,37.7131119463
Loc302529,(870)274-5885,Ven1525,Locality105044,-104.708831918,True,Address168178,BusinessName245951,38.7428256621
Loc302528,(384)462-4927,Ven1525,Locality737346,-105.737232044,True,Address572659,BusinessName202609,39.613584053
Loc302538,(346)653-3188,Ven1525,Locality624767,-101.071480385,True,Address384153,BusinessName762447,37.5067566014
Loc302539,(382)500-2983,Ven1525,Locality303302,-107.437940944,True,Address985377,BusinessName308698,39.7835126608
Loc302530,(726)534-4437,Ven1525,Locality655756,-101.810520325,True,Address952058,BusinessName885582,39.8238877141
Loc302531,(669)416-5291,Ven1525,Locality974721,-104.917589655,True,Address21065,BusinessName352190,37.1565043336
Loc302532,(695)176-5816,Ven1525,Locality930934,-101.978058503,True,Address616795,BusinessName28074,38.4917714392
Loc302533,(227)482-2085,Ven1525,Locality466794,-102.28650195,True,Address965760,BusinessName434143,38.7621558903
Loc302534,(934)107-9793,Ven1525,Locality106169,-104.895404015,True,Address48610,BusinessName964087,39.808795855
Loc302535,(718)264-4233,Ven1525,Locality35990,-106.842976681,True,Address905873,BusinessName818253,37.4316292799
Loc302536,(874)453-8358,Ven1525,Locality758958,-104.562800298,True,Address406860,BusinessName899354,37.517902245
Loc302537,(899)785-6447,Ven1525,Locality771511,-105.744609916,True,Address411028,BusinessName291826,38.4306900686
