KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc305058,(938)496-1338,Ven1550,Locality939060,-105.148154101,True,Address774085,BusinessName167354,38.279414329
Loc305059,(656)891-3938,Ven1550,Locality136664,-103.490934855,True,Address742319,BusinessName329007,39.4186529962
Loc305056,(782)874-3696,Ven1550,Locality209451,-102.945136658,True,Address174862,BusinessName878131,39.5564562441
Loc305057,(865)383-2558,Ven1550,Locality988097,-102.893040401,True,Address316589,BusinessName420108,37.4968046819
Loc305054,(552)270-4544,Ven1550,Locality159115,-101.165761691,True,Address219562,BusinessName744513,39.5991893744
Loc305055,(831)771-5715,Ven1550,Locality764288,-105.099797954,True,Address421854,BusinessName675923,39.0859517281
Loc305052,(410)710-4777,Ven1550,Locality997863,-105.546532428,True,Address73007,BusinessName744961,37.1386465029
Loc305053,(296)244-2815,Ven1550,Locality750743,-101.410704484,True,Address393130,BusinessName191123,39.0274767969
Loc305050,(689)886-5106,Ven1550,Locality293975,-107.614717336,True,Address676386,BusinessName647317,38.898308018
Loc305051,(496)789-7750,Ven1550,Locality853482,-104.449527704,True,Address60821,BusinessName172627,37.3793282944
Loc305063,(492)708-2362,Ven1550,Locality558102,-105.515592205,True,Address769247,BusinessName192257,37.974545179
Loc305062,(167)958-7714,Ven1550,Locality821851,-106.832062789,True,Address362435,BusinessName893093,39.4921429658
Loc305061,(257)325-8291,Ven1550,Locality657168,-102.522800438,True,Address123443,BusinessName848621,38.8570271772
Loc305060,(953)367-6764,Ven1550,Locality619886,-103.101841708,True,Address765769,BusinessName783856,39.4401294719
Loc305067,(941)596-8466,Ven1550,Locality247664,-103.979374212,True,Address460652,BusinessName503040,38.9173274504
Loc305066,(826)847-7717,Ven1550,Locality575054,-102.308586984,True,Address45145,BusinessName4053,38.3419709284
Loc305065,(185)305-4513,Ven1550,Locality393704,-104.615875056,True,Address982191,BusinessName325216,36.9377836796
Loc305064,(204)779-8083,Ven1550,Locality152232,-107.701636241,True,Address142680,BusinessName145834,37.2597225551
Loc305069,(663)810-2460,Ven1550,Locality896235,-106.115551774,True,Address977175,BusinessName944148,39.8963404437
Loc305068,(410)507-1624,Ven1550,Locality371412,-107.82779071,True,Address526978,BusinessName860237,36.9090384186
Loc305074,(579)183-3407,Ven1550,Locality45760,-103.934217912,True,Address203191,BusinessName372984,38.8485821098
Loc305075,(908)546-1906,Ven1550,Locality554831,-105.496982183,True,Address871625,BusinessName397557,36.712101505
Loc305076,(610)346-5460,Ven1550,Locality762363,-107.450938606,True,Address476472,BusinessName322424,37.5633467195
Loc305077,(673)645-9820,Ven1550,Locality384905,-104.693671041,True,Address720667,BusinessName189263,38.9660349781
Loc305070,(110)299-9435,Ven1550,Locality419079,-105.851071682,True,Address377256,BusinessName106347,39.5644738006
Loc305071,(714)835-8232,Ven1550,Locality820247,-103.322107919,True,Address952849,BusinessName475637,37.313075103
Loc305072,(889)588-8768,Ven1550,Locality195176,-101.791386295,True,Address928335,BusinessName188895,39.7641309754
Loc305073,(211)647-4914,Ven1550,Locality579679,-105.031651699,True,Address562452,BusinessName394086,38.5261449115
Loc305078,(208)834-3417,Ven1550,Locality824328,-107.823539209,True,Address180788,BusinessName964072,39.4344877494
Loc305079,(594)348-9909,Ven1550,Locality702890,-107.779151143,True,Address937037,BusinessName157038,38.2220827999
Loc305001,(564)807-4914,Ven1550,Locality749417,-106.438285118,True,Address624167,BusinessName912981,38.2363299844
Loc305000,(598)213-6482,Ven1550,Locality80384,-106.198146388,True,Address48542,BusinessName180984,36.7959267558
Loc305003,(354)806-1992,Ven1550,Locality906441,-103.948702765,True,Address911496,BusinessName28983,37.7902625621
Loc305002,(804)393-9453,Ven1550,Locality858682,-105.87404943,True,Address618114,BusinessName806336,39.6983451726
Loc305005,(210)539-8145,Ven1550,Locality785477,-104.516993693,True,Address787034,BusinessName972281,39.9450856712
Loc305004,(671)237-3972,Ven1550,Locality252152,-107.005003794,True,Address907480,BusinessName895688,37.8863773459
Loc305007,(352)190-9991,Ven1550,Locality955661,-107.302764417,True,Address934707,BusinessName544661,38.9706941623
Loc305006,(995)756-2842,Ven1550,Locality497361,-104.174234412,True,Address922688,BusinessName799168,38.7182791027
Loc305009,(256)932-6965,Ven1550,Locality481108,-105.887619812,True,Address195276,BusinessName8913,37.0997345754
Loc305008,(862)695-3187,Ven1550,Locality801132,-101.691824826,True,Address716382,BusinessName927105,39.6477443837
Loc305089,(566)408-3438,Ven1550,Locality300104,-105.791788219,True,Address561902,BusinessName858699,38.8585818787
Loc305088,(197)332-4529,Ven1550,Locality911111,-105.002728052,True,Address695261,BusinessName345637,38.4831390122
Loc305081,(476)664-1539,Ven1550,Locality563881,-102.948269115,True,Address201091,BusinessName176578,39.2977345178
Loc305080,(219)287-9281,Ven1550,Locality639246,-104.501965933,True,Address601799,BusinessName633501,37.2532194596
Loc305083,(132)445-7710,Ven1550,Locality622021,-105.873651885,True,Address669953,BusinessName869480,36.6542974973
Loc305082,(801)645-4789,Ven1550,Locality435547,-105.375797646,True,Address557728,BusinessName199819,37.4428787541
Loc305085,(678)306-3209,Ven1550,Locality298483,-103.431990314,True,Address61906,BusinessName121560,37.6441660049
Loc305084,(809)388-5253,Ven1550,Locality890352,-104.347558425,True,Address500632,BusinessName812792,37.1595855072
Loc305087,(597)173-2331,Ven1550,Locality55795,-103.250351944,True,Address834950,BusinessName395865,39.8736941651
Loc305086,(473)541-6716,Ven1550,Locality124394,-102.960045406,True,Address23007,BusinessName844652,39.442383117
Loc305012,(101)692-8679,Ven1550,Locality706077,-107.085347292,True,Address811548,BusinessName28718,37.0983109495
Loc305013,(921)558-2035,Ven1550,Locality519469,-101.143687875,True,Address746290,BusinessName278973,38.4722994739
Loc305010,(138)129-2726,Ven1550,Locality943015,-107.380504082,True,Address448266,BusinessName850942,39.5673537027
Loc305011,(473)256-6301,Ven1550,Locality446964,-102.939902397,True,Address143479,BusinessName160503,37.7772048603
Loc305016,(273)123-3958,Ven1550,Locality358180,-106.29123492,True,Address171023,BusinessName160483,37.2154710945
Loc305017,(398)171-4111,Ven1550,Locality155504,-107.075754596,True,Address544181,BusinessName733768,38.7333078619
Loc305014,(433)994-9033,Ven1550,Locality880246,-103.275066863,True,Address83543,BusinessName456735,39.9658876019
Loc305015,(377)617-1477,Ven1550,Locality622571,-101.774744973,True,Address313121,BusinessName620886,39.4652591511
Loc305018,(427)946-4258,Ven1550,Locality783141,-104.561074356,True,Address202965,BusinessName205204,37.0324690626
Loc305019,(789)662-7939,Ven1550,Locality974863,-103.541299601,True,Address910513,BusinessName822675,38.9132110707
Loc305098,(457)345-3796,Ven1550,Locality844552,-103.274805212,True,Address760503,BusinessName334787,39.5596483881
Loc305099,(354)442-8888,Ven1550,Locality185907,-102.220602319,True,Address873392,BusinessName765534,39.9726557088
Loc305092,(879)479-6325,Ven1550,Locality245,-101.099975814,True,Address132708,BusinessName65417,38.1003169585
Loc305093,(967)405-8615,Ven1550,Locality675510,-103.253532832,True,Address750489,BusinessName337242,38.8889271137
Loc305090,(761)624-7131,Ven1550,Locality109713,-106.633955606,True,Address812341,BusinessName916406,38.2687631392
Loc305091,(815)400-3408,Ven1550,Locality138980,-104.57708363,True,Address275548,BusinessName787816,37.5968621352
Loc305096,(830)938-6765,Ven1550,Locality76019,-101.762221614,True,Address614993,BusinessName49646,39.5170010044
Loc305097,(473)206-9494,Ven1550,Locality386545,-107.176786858,True,Address892691,BusinessName457569,39.8251003651
Loc305094,(702)334-5841,Ven1550,Locality481467,-105.945477262,True,Address801136,BusinessName521745,36.6515034025
Loc305095,(315)362-5403,Ven1550,Locality937543,-102.398786829,True,Address323893,BusinessName742489,38.5679435099
Loc305027,(910)818-4894,Ven1550,Locality431382,-102.441786874,True,Address498256,BusinessName282064,38.7519172403
Loc305026,(211)708-4349,Ven1550,Locality296380,-105.905339288,True,Address202132,BusinessName333214,37.9673614809
Loc305025,(173)197-6187,Ven1550,Locality947564,-102.026108757,True,Address900483,BusinessName103972,39.0515307759
