KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc300187,(670)987-3390,Ven1501,Locality609205,-102.224300914,True,Address184850,BusinessName362092,36.9489787767
Loc300186,(549)819-1950,Ven1501,Locality811734,-104.414585604,True,Address868434,BusinessName610622,38.3814831032
Loc300185,(611)186-6650,Ven1501,Locality133783,-101.31346155,True,Address310610,BusinessName713558,37.5891835817
Loc300184,(569)500-1621,Ven1501,Locality851691,-106.326658651,True,Address547538,BusinessName97735,37.6641464881
Loc300183,(803)483-9574,Ven1501,Locality340713,-106.951057335,True,Address373056,BusinessName743561,38.2237852198
Loc300182,(579)677-5823,Ven1501,Locality270028,-104.658861708,True,Address180741,BusinessName949711,38.0766465958
Loc300181,(599)212-8404,Ven1501,Locality83716,-106.320651161,True,Address234417,BusinessName32772,38.1717487537
Loc300180,(432)268-1705,Ven1501,Locality150096,-104.695041672,True,Address779140,BusinessName816968,39.1031124996
Loc300189,(858)606-7357,Ven1501,Locality459275,-101.751746553,True,Address397109,BusinessName674132,37.3543974299
Loc300188,(395)473-6709,Ven1501,Locality557798,-102.542644209,True,Address81943,BusinessName274463,37.8938478153
Loc300109,(286)915-6978,Ven1501,Locality549799,-104.752817983,True,Address638015,BusinessName484586,38.8501619921
Loc300108,(194)821-3452,Ven1501,Locality126519,-102.701478579,True,Address67361,BusinessName50998,39.0447453859
Loc300107,(209)887-3202,Ven1501,Locality149005,-103.212666666,True,Address719651,BusinessName225414,38.9580327219
Loc300106,(133)538-6047,Ven1501,Locality151441,-102.845345547,True,Address953965,BusinessName565119,38.7000685373
Loc300105,(816)422-9205,Ven1501,Locality53577,-101.739175189,True,Address351614,BusinessName691415,39.7200233853
Loc300104,(754)880-4018,Ven1501,Locality292009,-104.488392935,True,Address620082,BusinessName88441,38.3231997346
Loc300103,(267)340-3748,Ven1501,Locality851602,-104.442706267,True,Address156153,BusinessName680544,37.5419306682
Loc300102,(144)868-7638,Ven1501,Locality286335,-101.220895327,True,Address752911,BusinessName528600,37.8209722721
Loc300101,(177)897-9375,Ven1501,Locality92213,-105.701632157,True,Address386526,BusinessName268457,36.8145495355
Loc300100,(826)329-6170,Ven1501,Locality307631,-106.488507633,True,Address285744,BusinessName991144,38.5761333102
Loc300110,(393)339-4085,Ven1501,Locality486029,-104.699005908,True,Address824385,BusinessName416953,38.5756615812
Loc300111,(223)500-8801,Ven1501,Locality72835,-102.401433477,True,Address654616,BusinessName369085,38.4246390056
Loc300112,(893)710-4604,Ven1501,Locality817584,-103.681805663,True,Address904442,BusinessName693714,37.2151389536
Loc300113,(825)108-8721,Ven1501,Locality397034,-102.158676853,True,Address601125,BusinessName133032,38.6012856285
Loc300114,(867)367-4053,Ven1501,Locality31416,-103.176619274,True,Address570355,BusinessName460153,38.2255615943
Loc300115,(254)708-5975,Ven1501,Locality14073,-102.321250006,True,Address289895,BusinessName545331,39.6216782389
Loc300116,(685)701-3198,Ven1501,Locality339458,-104.720195146,True,Address246051,BusinessName312622,37.1361399755
Loc300117,(472)571-7831,Ven1501,Locality645551,-106.007499276,True,Address61941,BusinessName643607,37.2116436183
Loc300118,(425)604-8343,Ven1501,Locality506900,-102.91253408,True,Address256051,BusinessName381215,39.4437893073
Loc300119,(171)855-3338,Ven1501,Locality531884,-101.634787902,True,Address46125,BusinessName154449,37.5293315042
Loc300165,(657)386-7710,Ven1501,Locality138376,-106.014503303,True,Address942979,BusinessName16582,37.3974845158
Loc300164,(905)392-5271,Ven1501,Locality634629,-104.184295498,True,Address495398,BusinessName290462,37.9674284978
Loc300167,(723)683-3436,Ven1501,Locality271453,-101.199879282,True,Address845716,BusinessName690805,37.6494617056
Loc300166,(681)347-1914,Ven1501,Locality467069,-105.571371236,True,Address4695,BusinessName627626,36.8850802331
Loc300161,(299)525-5075,Ven1501,Locality622930,-106.520517799,True,Address236837,BusinessName961103,37.496446727
Loc300160,(779)780-2055,Ven1501,Locality543505,-102.864704891,True,Address710279,BusinessName923257,39.079110322
Loc300163,(416)868-5627,Ven1501,Locality338892,-102.340734681,True,Address341466,BusinessName954441,39.8780306904
Loc300162,(620)214-9864,Ven1501,Locality119652,-101.519540113,True,Address43149,BusinessName35873,37.378716056
Loc300169,(625)253-1667,Ven1501,Locality307647,-105.266432504,True,Address132044,BusinessName3,39.811135471
Loc300168,(665)580-8053,Ven1501,Locality319300,-104.188200622,True,Address111463,BusinessName63017,38.8533178197
Loc300198,(318)479-1270,Ven1501,Locality588770,-103.957825278,True,Address902028,BusinessName945694,37.6674106547
Loc300199,(998)293-3925,Ven1501,Locality29688,-104.707748585,True,Address441927,BusinessName130688,39.8138638567
Loc300190,(798)149-1390,Ven1501,Locality846402,-105.641503739,True,Address60541,BusinessName154179,38.7495332204
Loc300191,(615)478-4754,Ven1501,Locality719930,-104.712342986,True,Address999567,BusinessName443068,37.3497915192
Loc300192,(922)240-7858,Ven1501,Locality11519,-103.714192959,True,Address70757,BusinessName12192,37.9560091121
Loc300193,(518)684-2536,Ven1501,Locality122449,-102.299223272,True,Address133806,BusinessName883574,38.5174761315
Loc300194,(507)910-2831,Ven1501,Locality643185,-102.58570605,True,Address535931,BusinessName693894,38.6757999146
Loc300195,(608)127-7587,Ven1501,Locality691995,-106.292430788,True,Address637718,BusinessName160484,38.4280105381
Loc300196,(258)429-6827,Ven1501,Locality355100,-107.90178029,True,Address306750,BusinessName876020,38.2248896022
Loc300197,(682)885-7428,Ven1501,Locality421762,-107.167873015,True,Address483949,BusinessName250665,37.1387444169
Loc300176,(970)376-8975,Ven1501,Locality670888,-106.523752051,True,Address332767,BusinessName545014,39.0204230934
Loc300177,(580)166-9325,Ven1501,Locality845937,-106.196056561,True,Address297243,BusinessName957416,38.5373825031
Loc300174,(436)195-6691,Ven1501,Locality972576,-104.8273015,True,Address187117,BusinessName549481,38.5970657868
Loc300175,(146)585-1686,Ven1501,Locality885948,-105.300414401,True,Address984,BusinessName428866,38.542514888
Loc300172,(204)827-3786,Ven1501,Locality980252,-102.348960225,True,Address663012,BusinessName848547,38.107682976
Loc300173,(839)651-8363,Ven1501,Locality550395,-102.162427525,True,Address163358,BusinessName346135,38.2413703348
Loc300170,(227)448-1320,Ven1501,Locality461002,-102.895453472,True,Address161445,BusinessName230141,39.8929853209
Loc300171,(834)622-6579,Ven1501,Locality214024,-105.995367402,True,Address173087,BusinessName531366,37.3644674846
Loc300178,(565)804-3982,Ven1501,Locality845082,-101.21381719,True,Address544800,BusinessName52805,39.4631650933
Loc300179,(453)552-9328,Ven1501,Locality239306,-102.554445311,True,Address373508,BusinessName120391,38.2720536808
Loc300149,(631)922-3181,Ven1501,Locality496559,-101.517094831,True,Address458095,BusinessName405314,37.3882532038
Loc300148,(647)512-2415,Ven1501,Locality110586,-104.692817556,True,Address980810,BusinessName292154,39.8428208555
Loc300143,(555)709-2454,Ven1501,Locality761519,-106.099587693,True,Address910896,BusinessName960510,39.1627791581
Loc300142,(546)468-2954,Ven1501,Locality15259,-104.786434599,True,Address896405,BusinessName774827,37.7917572406
Loc300141,(939)944-2303,Ven1501,Locality687363,-103.095209173,True,Address235666,BusinessName147072,39.6281077455
Loc300140,(713)239-5554,Ven1501,Locality912623,-107.561327718,True,Address812029,BusinessName697314,39.415533361
Loc300147,(188)487-9392,Ven1501,Locality162761,-107.340348204,True,Address368767,BusinessName731035,37.8053956045
Loc300146,(564)791-2556,Ven1501,Locality872308,-107.208051335,True,Address42942,BusinessName58419,38.3720197204
Loc300145,(779)910-5365,Ven1501,Locality277258,-107.082562791,True,Address719892,BusinessName258429,38.1202548686
