KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc302321,(632)468-3447,Ven1523,Locality552167,-105.593295855,True,Address25773,BusinessName314792,37.5444878839
Loc302320,(809)797-5252,Ven1523,Locality46445,-102.692824342,True,Address92823,BusinessName888366,38.0462136594
Loc302323,(803)991-2672,Ven1523,Locality965960,-104.55146482,True,Address536661,BusinessName898695,37.9023057583
Loc302322,(946)322-1301,Ven1523,Locality131336,-106.366473948,True,Address507952,BusinessName178369,39.3574080259
Loc302325,(912)268-5959,Ven1523,Locality800268,-103.412284947,True,Address311075,BusinessName402279,37.7518585296
Loc302324,(183)803-9480,Ven1523,Locality896800,-103.742723086,True,Address768909,BusinessName501459,38.8318474488
Loc302327,(272)844-8832,Ven1523,Locality838827,-102.7441792,True,Address718006,BusinessName813515,39.8219871244
Loc302326,(799)915-1942,Ven1523,Locality656078,-104.843386311,True,Address718082,BusinessName900147,38.4747646162
Loc302329,(549)989-4880,Ven1523,Locality359839,-102.542458313,True,Address256535,BusinessName329716,39.877382237
Loc302328,(564)893-9214,Ven1523,Locality686322,-106.381292277,True,Address988789,BusinessName790233,38.855915511
Loc302389,(356)845-9543,Ven1523,Locality870505,-101.596228001,True,Address254315,BusinessName336406,39.3569761029
Loc302388,(483)621-8966,Ven1523,Locality91391,-103.196757303,True,Address634724,BusinessName752756,36.6484237418
Loc302387,(585)715-3855,Ven1523,Locality666907,-106.612256592,True,Address415854,BusinessName647926,38.7061375712
Loc302386,(645)710-8169,Ven1523,Locality128449,-107.384660208,True,Address825564,BusinessName948163,37.7087724429
Loc302385,(767)320-7636,Ven1523,Locality792551,-106.480330237,True,Address58909,BusinessName219001,39.9818699388
Loc302384,(235)268-3343,Ven1523,Locality636202,-105.084623144,True,Address541725,BusinessName404994,38.057950206
Loc302383,(731)114-3552,Ven1523,Locality761590,-104.724849536,True,Address813930,BusinessName277188,39.4921827701
Loc302382,(702)107-9657,Ven1523,Locality413662,-102.811332184,True,Address215226,BusinessName81769,38.2042733277
Loc302381,(837)934-3478,Ven1523,Locality894057,-101.547605645,True,Address62125,BusinessName627562,37.3801817525
Loc302380,(472)459-3874,Ven1523,Locality92035,-107.612284834,True,Address676663,BusinessName285059,38.8661428103
Loc302332,(616)327-2657,Ven1523,Locality175738,-102.192057931,True,Address589779,BusinessName128494,39.4966120385
Loc302333,(647)940-5001,Ven1523,Locality511178,-103.271096883,True,Address187475,BusinessName188222,38.7957820844
Loc302330,(554)760-1295,Ven1523,Locality890698,-101.036591531,True,Address837167,BusinessName374158,39.1980903108
Loc302331,(886)760-1543,Ven1523,Locality622961,-106.698509133,True,Address405936,BusinessName882137,38.1768191025
Loc302336,(685)416-8114,Ven1523,Locality272183,-101.802047068,True,Address779541,BusinessName102680,39.7871096408
Loc302337,(499)587-1884,Ven1523,Locality924225,-101.408018925,True,Address25434,BusinessName915604,39.7039605338
Loc302334,(823)116-1422,Ven1523,Locality967128,-101.620975138,True,Address426173,BusinessName560134,37.896057581
Loc302335,(455)700-1580,Ven1523,Locality396306,-102.776679824,True,Address277003,BusinessName12564,37.9137473627
Loc302338,(662)405-7418,Ven1523,Locality419474,-107.628076542,True,Address720080,BusinessName2520,39.2988211311
Loc302339,(403)889-3423,Ven1523,Locality748442,-102.685557156,True,Address416179,BusinessName307678,37.4175986994
Loc302390,(197)871-2572,Ven1523,Locality876168,-102.350665776,True,Address792720,BusinessName966870,37.9454646528
Loc302391,(955)908-5949,Ven1523,Locality540384,-107.720749925,True,Address420084,BusinessName932285,39.2453832855
Loc302392,(743)992-9275,Ven1523,Locality446408,-104.43983692,True,Address868235,BusinessName607685,39.92783372
Loc302393,(237)646-9658,Ven1523,Locality958713,-104.984261621,True,Address627644,BusinessName141554,36.6866940202
Loc302394,(803)410-6377,Ven1523,Locality32975,-105.426111932,True,Address671297,BusinessName653533,37.6032180009
Loc302395,(881)711-9595,Ven1523,Locality69895,-101.464802173,True,Address961848,BusinessName599330,36.7575589057
Loc302396,(678)668-6873,Ven1523,Locality981873,-103.388058629,True,Address968000,BusinessName292421,39.5819108535
Loc302397,(381)271-8515,Ven1523,Locality757794,-101.180521011,True,Address751940,BusinessName819473,39.8283825236
Loc302398,(813)275-2118,Ven1523,Locality678354,-104.996945652,True,Address934801,BusinessName865389,37.0678018982
Loc302399,(365)489-6026,Ven1523,Locality510520,-106.231360043,True,Address601903,BusinessName968361,36.6103213023
Loc302307,(759)193-8346,Ven1523,Locality377244,-105.046153065,True,Address258721,BusinessName191961,38.9189334634
Loc302306,(297)919-4790,Ven1523,Locality125088,-101.52050955,True,Address20248,BusinessName1430,37.0583346466
