KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc302129,(200)803-2236,Ven1521,Locality989695,-101.12433975,True,Address47698,BusinessName394641,37.1967239338
Loc302128,(766)576-8433,Ven1521,Locality484735,-105.500575844,True,Address510054,BusinessName129027,39.1633635933
Loc302123,(672)818-9501,Ven1521,Locality881756,-106.289681634,True,Address278680,BusinessName962510,39.356747273
Loc302122,(697)316-2223,Ven1521,Locality797424,-106.989542099,True,Address780177,BusinessName310297,37.2992240934
Loc302121,(139)101-9835,Ven1521,Locality583641,-101.420179589,True,Address77904,BusinessName567277,39.9802048491
Loc302120,(629)910-7311,Ven1521,Locality70244,-105.183804596,True,Address748746,BusinessName426575,38.5266144413
Loc302127,(509)921-5940,Ven1521,Locality48436,-104.307639032,True,Address371319,BusinessName566657,38.8253482759
Loc302126,(498)198-5664,Ven1521,Locality61804,-107.292600199,True,Address904945,BusinessName398820,38.266908738
Loc302125,(241)663-6394,Ven1521,Locality619362,-106.199210642,True,Address972705,BusinessName21819,36.6584111141
Loc302124,(992)170-7291,Ven1521,Locality887654,-106.016715683,True,Address629125,BusinessName466805,37.9464943517
Loc302149,(731)129-3812,Ven1521,Locality318637,-103.432103886,True,Address999239,BusinessName204789,37.2686939185
Loc302148,(344)899-1743,Ven1521,Locality161556,-107.490022409,True,Address980505,BusinessName921865,39.9045725788
Loc302141,(642)441-2050,Ven1521,Locality481069,-101.41445763,True,Address183174,BusinessName185229,37.6717564863
Loc302140,(722)190-8426,Ven1521,Locality514938,-106.422709563,True,Address73624,BusinessName717761,38.9995842456
Loc302143,(758)952-1132,Ven1521,Locality150283,-101.121146546,True,Address500064,BusinessName12316,38.6101811015
Loc302142,(935)152-4990,Ven1521,Locality326659,-102.504285213,True,Address31701,BusinessName681657,38.837441289
Loc302145,(642)310-1292,Ven1521,Locality415600,-102.741584014,True,Address909743,BusinessName972300,39.0351404541
Loc302144,(345)404-2817,Ven1521,Locality713874,-106.318639103,True,Address887226,BusinessName896344,39.8730088113
Loc302147,(436)672-5517,Ven1521,Locality853763,-103.089466604,True,Address322460,BusinessName859332,39.925525157
Loc302146,(395)585-7428,Ven1521,Locality940891,-102.63616209,True,Address459935,BusinessName402361,38.7564791134
Loc302138,(294)805-3654,Ven1521,Locality558768,-106.523981296,True,Address351352,BusinessName487089,37.7468516582
Loc302139,(765)748-1481,Ven1521,Locality755120,-105.567175078,True,Address708550,BusinessName747152,37.3457497199
Loc302134,(393)613-8758,Ven1521,Locality478056,-105.225078179,True,Address570984,BusinessName800329,37.50737926
Loc302135,(536)297-9107,Ven1521,Locality618542,-103.464472028,True,Address37425,BusinessName523928,39.1812849772
Loc302136,(486)382-7988,Ven1521,Locality664564,-106.0071116,True,Address660171,BusinessName354301,38.8566985822
Loc302137,(852)237-7098,Ven1521,Locality492156,-104.985700762,True,Address726274,BusinessName42187,37.0085280276
Loc302130,(308)240-1525,Ven1521,Locality193974,-101.399146867,True,Address621331,BusinessName473738,37.7746602356
Loc302131,(742)139-5938,Ven1521,Locality304071,-105.023518127,True,Address878667,BusinessName617109,37.9179744965
Loc302132,(706)353-9973,Ven1521,Locality927882,-105.316999221,True,Address239757,BusinessName763786,38.7530665303
Loc302133,(568)549-6300,Ven1521,Locality599021,-101.736690633,True,Address29777,BusinessName260927,38.5920111447
Loc302158,(352)333-6875,Ven1521,Locality425874,-106.260588713,True,Address234462,BusinessName64443,36.819834771
Loc302159,(437)136-4717,Ven1521,Locality983760,-104.719393892,True,Address308909,BusinessName222268,39.8808614971
Loc302152,(631)479-9934,Ven1521,Locality737425,-105.078351964,True,Address496643,BusinessName362940,38.2342014752
Loc302153,(721)394-6423,Ven1521,Locality577359,-103.835260207,True,Address354270,BusinessName778456,37.0066972101
Loc302150,(242)897-4280,Ven1521,Locality883038,-107.402158083,True,Address184637,BusinessName909493,36.7552731885
Loc302151,(676)769-1926,Ven1521,Locality455901,-105.311118637,True,Address920786,BusinessName417681,36.9273662141
Loc302156,(870)240-8121,Ven1521,Locality834350,-102.956577985,True,Address30119,BusinessName698363,39.0408825706
Loc302157,(761)881-9256,Ven1521,Locality562032,-101.671618289,True,Address193817,BusinessName570319,38.492146391
Loc302154,(127)755-3697,Ven1521,Locality715531,-101.401390839,True,Address106701,BusinessName776400,38.1774536846
Loc302155,(809)265-7116,Ven1521,Locality154224,-106.819088743,True,Address585866,BusinessName49827,38.9593872833
Loc302169,(893)841-6879,Ven1521,Locality760709,-103.314120071,True,Address627602,BusinessName721561,37.8787121525
Loc302168,(446)520-7871,Ven1521,Locality829320,-103.545989917,True,Address775529,BusinessName599179,39.2082587096
Loc302167,(850)245-3526,Ven1521,Locality288746,-102.38788679,True,Address618356,BusinessName414393,36.6442779629
Loc302166,(788)610-6477,Ven1521,Locality510389,-107.640361413,True,Address163661,BusinessName927663,38.6023141834
Loc302165,(393)809-2075,Ven1521,Locality254345,-102.576276698,True,Address979194,BusinessName980673,36.708711179
Loc302164,(821)287-6488,Ven1521,Locality525987,-105.267487623,True,Address599787,BusinessName620432,38.6106515208
Loc302163,(605)459-5764,Ven1521,Locality942262,-102.918896262,True,Address332930,BusinessName804966,39.6190156422
Loc302162,(922)813-8087,Ven1521,Locality10290,-104.839073615,True,Address788240,BusinessName158865,37.0559274017
Loc302161,(328)655-9919,Ven1521,Locality703095,-102.802797077,True,Address271542,BusinessName785351,38.1982901181
Loc302160,(132)370-9488,Ven1521,Locality874701,-105.882101267,True,Address530284,BusinessName304677,39.8644188284
Loc302170,(301)397-9201,Ven1521,Locality210500,-107.904410807,True,Address866286,BusinessName719424,39.0172249675
Loc302171,(193)669-5938,Ven1521,Locality982581,-102.072685369,True,Address93276,BusinessName998006,39.3187597914
Loc302172,(741)484-2893,Ven1521,Locality507916,-106.909045373,True,Address296191,BusinessName5984,39.5094835144
Loc302173,(462)998-3620,Ven1521,Locality485209,-106.761450928,True,Address61358,BusinessName985251,37.7846843497
Loc302174,(312)922-8245,Ven1521,Locality748571,-102.505358082,True,Address420239,BusinessName995015,39.7899472561
Loc302175,(501)545-4215,Ven1521,Locality740979,-104.016785381,True,Address424155,BusinessName580753,39.874341473
Loc302176,(941)836-8294,Ven1521,Locality273828,-107.670146324,True,Address557511,BusinessName340664,39.5419275051
Loc302177,(454)861-2011,Ven1521,Locality108316,-107.651927872,True,Address656433,BusinessName755458,38.632971456
Loc302178,(795)558-3678,Ven1521,Locality219927,-107.358384487,True,Address651523,BusinessName574933,39.3658372192
Loc302179,(976)227-9122,Ven1521,Locality353545,-106.169593066,True,Address169808,BusinessName483771,38.3003365365
Loc302105,(710)685-7078,Ven1521,Locality802623,-102.2853611,True,Address289131,BusinessName723852,38.3716829823
Loc302104,(302)147-5940,Ven1521,Locality279152,-103.398018145,True,Address763492,BusinessName435508,38.5077301578
Loc302107,(697)204-7274,Ven1521,Locality490281,-101.490275205,True,Address776249,BusinessName670013,38.7424359598
Loc302106,(250)211-7382,Ven1521,Locality411531,-103.822241263,True,Address996429,BusinessName355243,39.7426191284
Loc302101,(112)161-2244,Ven1521,Locality600831,-103.117685228,True,Address463800,BusinessName227,39.7209805884
Loc302100,(923)723-9756,Ven1521,Locality601709,-107.051061332,True,Address885817,BusinessName533748,39.83051706
Loc302103,(531)745-1584,Ven1521,Locality21838,-102.429233966,True,Address715989,BusinessName369274,36.6966821481
Loc302102,(768)340-7398,Ven1521,Locality224562,-104.667330522,True,Address361558,BusinessName626480,37.3246453215
Loc302109,(444)973-2506,Ven1521,Locality761873,-106.049885282,True,Address828192,BusinessName212296,39.860399499
Loc302108,(493)413-1812,Ven1521,Locality552293,-104.797049944,True,Address240477,BusinessName869759,38.5331732437
Loc302116,(940)591-5473,Ven1521,Locality467054,-104.736724817,True,Address104649,BusinessName354676,36.6819339929
Loc302117,(389)873-1459,Ven1521,Locality796415,-106.772882883,True,Address801233,BusinessName780970,37.2554632056
Loc302114,(668)902-7287,Ven1521,Locality172207,-106.058846185,True,Address158792,BusinessName301695,37.8079602752
Loc302115,(789)888-1489,Ven1521,Locality925769,-107.818014738,True,Address857854,BusinessName233305,39.5171737874
Loc302112,(632)442-8703,Ven1521,Locality520500,-104.114626928,True,Address914848,BusinessName491491,37.8681795422
Loc302113,(517)454-7724,Ven1521,Locality461457,-102.516594056,True,Address177285,BusinessName147846,39.1732810679
Loc302110,(401)508-4054,Ven1521,Locality896129,-107.859952272,True,Address977811,BusinessName203512,38.4628588424
Loc302111,(302)122-3351,Ven1521,Locality549727,-102.013097439,True,Address885622,BusinessName635196,38.5260232702
Loc302118,(552)666-6067,Ven1521,Locality355502,-104.919013129,True,Address531925,BusinessName93116,39.6149654349
