KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc300334,(129)279-4250,Ven1503,Locality576873,-107.283190852,True,Address821316,BusinessName286986,37.7870154469
Loc300335,(949)795-9892,Ven1503,Locality65021,-101.514355177,True,Address589963,BusinessName101781,39.2771586122
Loc300336,(299)495-5192,Ven1503,Locality989087,-105.690062895,True,Address615184,BusinessName988364,38.1252957694
Loc300337,(677)308-8072,Ven1503,Locality488087,-104.130749428,True,Address356795,BusinessName904528,39.0255333194
Loc300330,(898)241-6022,Ven1503,Locality436229,-102.205772173,True,Address343826,BusinessName603457,36.8337407205
Loc300331,(544)631-7248,Ven1503,Locality174548,-104.744746376,True,Address237358,BusinessName409197,37.3252213603
Loc300332,(506)814-6687,Ven1503,Locality384357,-106.27176164,True,Address769719,BusinessName888744,38.9593911356
Loc300333,(618)687-8145,Ven1503,Locality485289,-105.716127858,True,Address989273,BusinessName28060,39.9842836244
Loc300338,(161)983-2814,Ven1503,Locality356349,-104.215488384,True,Address902563,BusinessName325049,36.9717911276
Loc300339,(351)575-3779,Ven1503,Locality35017,-101.031392143,True,Address260734,BusinessName524042,36.6159823879
Loc300341,(712)820-2270,Ven1503,Locality364350,-107.242642862,True,Address723213,BusinessName404019,36.921512643
Loc300340,(362)732-7840,Ven1503,Locality769195,-101.161418063,True,Address828452,BusinessName644350,38.3924610788
Loc300343,(237)106-5441,Ven1503,Locality329167,-103.530231399,True,Address147834,BusinessName222558,39.3315424126
Loc300342,(885)790-1721,Ven1503,Locality628810,-106.971413706,True,Address507286,BusinessName289531,37.1967019201
Loc300345,(332)990-9268,Ven1503,Locality573266,-102.33949626,True,Address942598,BusinessName186257,36.6280987674
Loc300344,(944)686-7071,Ven1503,Locality329435,-105.367169092,True,Address571807,BusinessName757026,36.79311828
Loc300347,(903)573-9193,Ven1503,Locality184564,-105.796302571,True,Address909045,BusinessName513942,39.2417392572
Loc300346,(259)704-4268,Ven1503,Locality271212,-103.17841414,True,Address607023,BusinessName558060,39.1659192598
Loc300349,(518)279-1563,Ven1503,Locality354962,-107.128825145,True,Address903703,BusinessName452396,38.739201175
Loc300348,(386)123-1319,Ven1503,Locality133743,-105.904631364,True,Address154278,BusinessName611178,38.2955268176
Loc300352,(961)364-1236,Ven1503,Locality337458,-106.50710675,True,Address214502,BusinessName705687,38.1824947532
Loc300353,(918)737-6031,Ven1503,Locality555547,-107.505429332,True,Address977223,BusinessName695954,39.0065064505
Loc300350,(360)633-1100,Ven1503,Locality364734,-107.520445147,True,Address572563,BusinessName954591,38.7412080942
Loc300351,(886)117-2942,Ven1503,Locality415745,-106.043947486,True,Address354134,BusinessName371119,38.3381995494
Loc300356,(307)838-4794,Ven1503,Locality730321,-107.679584703,True,Address379199,BusinessName950762,37.3022310559
Loc300357,(881)110-2315,Ven1503,Locality41389,-105.752289204,True,Address92107,BusinessName931800,38.8896904227
Loc300354,(693)828-9686,Ven1503,Locality645807,-103.108204185,True,Address106166,BusinessName127893,39.0294574766
Loc300355,(107)498-3379,Ven1503,Locality145320,-101.375155359,True,Address516689,BusinessName594346,39.8342023958
Loc300358,(940)671-3666,Ven1503,Locality185750,-103.63901403,True,Address218046,BusinessName205860,38.4546091513
Loc300359,(793)202-5038,Ven1503,Locality97614,-101.374131347,True,Address662228,BusinessName471251,38.7075426981
Loc300367,(278)694-7606,Ven1503,Locality588496,-106.548051163,True,Address129170,BusinessName18458,38.7758768046
Loc300366,(983)791-8275,Ven1503,Locality843039,-103.453865273,True,Address702039,BusinessName663675,39.0352608255
Loc300365,(988)904-4389,Ven1503,Locality848584,-106.217502503,True,Address701173,BusinessName667282,37.3811000245
Loc300364,(851)181-8338,Ven1503,Locality272310,-106.643989823,True,Address428186,BusinessName270724,39.4877471411
Loc300363,(517)567-5595,Ven1503,Locality816451,-106.14390204,True,Address752541,BusinessName136480,36.9590744887
Loc300362,(537)990-2193,Ven1503,Locality270077,-101.186115796,True,Address226403,BusinessName810264,37.7632789485
Loc300361,(461)727-3548,Ven1503,Locality720400,-103.210500103,True,Address312555,BusinessName773630,39.8129447081
Loc300360,(886)133-9798,Ven1503,Locality289873,-105.52943209,True,Address701758,BusinessName293517,36.6108131493
Loc300369,(631)742-6557,Ven1503,Locality453820,-103.62699461,True,Address304216,BusinessName617574,38.8139591249
Loc300368,(753)444-8967,Ven1503,Locality673063,-103.602999068,True,Address443170,BusinessName111938,36.7506424793
Loc300378,(909)618-5527,Ven1503,Locality128091,-107.038349951,True,Address160756,BusinessName454386,38.4233573292
Loc300379,(402)782-3442,Ven1503,Locality699128,-105.14907293,True,Address541390,BusinessName26790,39.6408023329
Loc300370,(429)614-9578,Ven1503,Locality85403,-102.036675085,True,Address692883,BusinessName110845,36.6277406998
Loc300371,(184)919-8537,Ven1503,Locality797131,-101.377365937,True,Address145144,BusinessName752023,39.5142811072
Loc300372,(592)433-2468,Ven1503,Locality204757,-106.395622447,True,Address519162,BusinessName854306,37.3045011583
Loc300373,(600)722-9858,Ven1503,Locality284919,-102.462787859,True,Address107287,BusinessName198144,39.4429702872
Loc300374,(760)599-2669,Ven1503,Locality633270,-106.393571172,True,Address760778,BusinessName824367,37.0913843895
Loc300375,(580)286-2754,Ven1503,Locality651683,-104.69156299,True,Address220348,BusinessName284094,37.1214578087
Loc300376,(157)189-8581,Ven1503,Locality276770,-104.29088618,True,Address853643,BusinessName987893,37.4927041005
Loc300377,(247)770-4145,Ven1503,Locality897064,-105.098917266,True,Address894261,BusinessName578527,39.0133778663
Loc300309,(270)723-9531,Ven1503,Locality214523,-105.865250374,True,Address663643,BusinessName281278,39.8324807337
Loc300308,(703)541-5671,Ven1503,Locality904413,-105.253630892,True,Address131750,BusinessName265084,37.585986093
Loc300305,(593)764-9734,Ven1503,Locality70584,-103.628845208,True,Address628688,BusinessName154969,39.6946032001
Loc300304,(607)187-6250,Ven1503,Locality27260,-102.52100119,True,Address245529,BusinessName152078,39.3601905213
Loc300307,(554)366-1689,Ven1503,Locality398357,-107.49013,True,Address233127,BusinessName1023,37.270302601
Loc300306,(573)961-4222,Ven1503,Locality165070,-107.572703255,True,Address939407,BusinessName524728,36.6044490078
Loc300301,(924)161-4142,Ven1503,Locality148210,-102.566533182,True,Address679154,BusinessName837195,39.1308166436
Loc300300,(360)884-9764,Ven1503,Locality598913,-107.271281623,True,Address719711,BusinessName981107,38.6902624568
Loc300303,(545)145-6926,Ven1503,Locality185077,-103.060278779,True,Address583377,BusinessName663065,37.0947132834
Loc300302,(694)258-5482,Ven1503,Locality290287,-103.021003698,True,Address334773,BusinessName772104,37.7737366658
Loc300385,(288)324-6594,Ven1503,Locality88348,-103.861068874,True,Address21248,BusinessName323906,39.3483190732
Loc300384,(986)569-6900,Ven1503,Locality391683,-103.403095108,True,Address178984,BusinessName350669,39.0270138232
Loc300387,(808)490-4195,Ven1503,Locality596950,-101.438200178,True,Address807113,BusinessName279809,39.6609103246
