KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc303489,(820)536-3553,Ven1534,Locality695518,-106.095237089,True,Address60994,BusinessName189420,37.0777764346
Loc303488,(470)188-1078,Ven1534,Locality923200,-106.08848009,True,Address705221,BusinessName85792,38.6867646074
Loc303487,(654)866-4616,Ven1534,Locality765495,-103.617311426,True,Address281806,BusinessName311646,37.6929238417
Loc303486,(235)486-8044,Ven1534,Locality954782,-101.215218279,True,Address431075,BusinessName81425,37.3733046476
Loc303485,(184)498-1179,Ven1534,Locality603299,-106.158644162,True,Address498868,BusinessName669039,37.1702036096
Loc303484,(221)163-9780,Ven1534,Locality817007,-101.983081172,True,Address995613,BusinessName778550,38.5800158346
Loc303483,(886)319-9399,Ven1534,Locality684375,-101.543070024,True,Address499621,BusinessName237754,39.9278252826
Loc303482,(512)965-7010,Ven1534,Locality987124,-105.950344565,True,Address237719,BusinessName717257,37.5507597343
Loc303481,(783)509-8778,Ven1534,Locality29410,-103.391028224,True,Address986142,BusinessName59265,37.2963902272
Loc303480,(651)392-6829,Ven1534,Locality137925,-103.304224387,True,Address305953,BusinessName37836,38.2150407324
Loc303432,(267)236-3950,Ven1534,Locality274209,-102.904526635,True,Address283454,BusinessName207840,38.5963908181
Loc303433,(873)846-7467,Ven1534,Locality866450,-103.190469984,True,Address486259,BusinessName489316,36.9025622533
Loc303430,(452)319-7303,Ven1534,Locality624585,-101.649594313,True,Address313650,BusinessName604190,39.3669292768
Loc303431,(168)793-1010,Ven1534,Locality510178,-105.983335123,True,Address934646,BusinessName906028,37.6488527196
Loc303436,(613)931-4829,Ven1534,Locality403180,-107.524277388,True,Address452015,BusinessName736368,36.6782371686
Loc303437,(608)664-4915,Ven1534,Locality473411,-107.317314566,True,Address969200,BusinessName162396,38.4940002569
Loc303434,(857)194-9889,Ven1534,Locality521497,-102.727216863,True,Address162214,BusinessName531809,39.5239877412
Loc303435,(466)812-3657,Ven1534,Locality894384,-105.094073345,True,Address201455,BusinessName727679,39.6296575185
Loc303438,(172)146-9054,Ven1534,Locality335069,-107.844612882,True,Address713620,BusinessName444950,36.9149431514
Loc303439,(469)649-4329,Ven1534,Locality814826,-101.848012645,True,Address815191,BusinessName477904,38.551766882
Loc303490,(239)792-2766,Ven1534,Locality65211,-103.731865547,True,Address291651,BusinessName607861,39.2542367821
Loc303491,(658)312-8381,Ven1534,Locality605174,-101.158402152,True,Address513737,BusinessName902176,37.6200701045
Loc303492,(775)305-9987,Ven1534,Locality494354,-101.734369137,True,Address636636,BusinessName667067,37.1994919445
Loc303493,(963)334-6691,Ven1534,Locality84683,-104.428937435,True,Address863237,BusinessName654600,36.8466756669
Loc303494,(702)193-8280,Ven1534,Locality506295,-105.278932253,True,Address562882,BusinessName635730,37.7270541642
Loc303495,(743)363-2069,Ven1534,Locality571843,-102.688155534,True,Address903605,BusinessName958493,39.3625194461
Loc303496,(796)563-6445,Ven1534,Locality667679,-107.497700501,True,Address337249,BusinessName311251,38.0027658841
Loc303497,(106)611-7928,Ven1534,Locality569345,-104.305069714,True,Address586299,BusinessName871293,39.4432646328
Loc303498,(861)810-6368,Ven1534,Locality433020,-107.288056445,True,Address847806,BusinessName597994,37.6199265564
Loc303499,(288)946-1501,Ven1534,Locality31321,-102.968203243,True,Address224025,BusinessName151807,37.8442634776
Loc303407,(803)757-9600,Ven1534,Locality342991,-107.704326047,True,Address65424,BusinessName100944,38.305187487
Loc303406,(856)676-6783,Ven1534,Locality781620,-105.650888692,True,Address162821,BusinessName873568,37.8793528522
Loc303405,(560)863-2602,Ven1534,Locality191998,-106.114495925,True,Address83826,BusinessName908377,37.8721747569
Loc303404,(358)952-8836,Ven1534,Locality510757,-105.486487003,True,Address188251,BusinessName366913,37.3506927124
Loc303403,(615)782-3076,Ven1534,Locality356184,-103.088325194,True,Address788037,BusinessName122933,37.9144347094
Loc303402,(741)693-6715,Ven1534,Locality964763,-105.1784525,True,Address276172,BusinessName88103,37.7367175151
Loc303401,(461)525-8484,Ven1534,Locality98862,-103.728233838,True,Address651517,BusinessName420787,39.6197752677
Loc303400,(649)450-8411,Ven1534,Locality975611,-106.409416206,True,Address601715,BusinessName920716,36.9947387198
Loc303409,(158)896-8993,Ven1534,Locality532957,-101.302260127,True,Address575945,BusinessName749032,37.4084849341
Loc303408,(742)978-9767,Ven1534,Locality254394,-104.075070939,True,Address555745,BusinessName110537,37.1776970175
Loc303418,(315)335-9245,Ven1534,Locality774404,-104.190923245,True,Address695152,BusinessName388759,37.5740070944
Loc303419,(773)630-4459,Ven1534,Locality897699,-106.10288386,True,Address594351,BusinessName11525,37.175785979
Loc303410,(143)226-5491,Ven1534,Locality848909,-101.032518122,True,Address538959,BusinessName74645,37.7344598863
Loc303411,(619)517-8694,Ven1534,Locality279437,-103.83438315,True,Address636922,BusinessName450836,36.9169630706
Loc303412,(792)838-8643,Ven1534,Locality939781,-107.832546872,True,Address646659,BusinessName84128,36.6507186938
Loc303413,(442)664-1136,Ven1534,Locality126539,-104.290173093,True,Address754554,BusinessName221115,38.6014295126
Loc303414,(526)898-2552,Ven1534,Locality91988,-104.253423949,True,Address691137,BusinessName263202,38.4287277639
Loc303415,(558)680-8249,Ven1534,Locality948399,-103.317976289,True,Address958603,BusinessName122597,38.1918037978
Loc303416,(620)198-7486,Ven1534,Locality294578,-104.324607193,True,Address211214,BusinessName31090,36.8314081253
Loc303417,(609)759-5012,Ven1534,Locality566331,-101.58381031,True,Address119471,BusinessName730973,38.7979696089
Loc303469,(177)450-2442,Ven1534,Locality421919,-103.983808843,True,Address635068,BusinessName826905,38.9051563644
Loc303468,(837)779-2850,Ven1534,Locality807975,-104.581941299,True,Address822461,BusinessName148943,39.444661858
Loc303465,(699)724-3175,Ven1534,Locality771311,-107.624980797,True,Address737116,BusinessName668359,38.9331890964
Loc303464,(641)900-8017,Ven1534,Locality832974,-102.61247762,True,Address300915,BusinessName455011,38.9317159845
Loc303467,(106)222-2700,Ven1534,Locality156848,-104.38902071,True,Address80157,BusinessName138238,36.9546769062
Loc303466,(167)541-9438,Ven1534,Locality250447,-106.085340413,True,Address131966,BusinessName577171,37.8913094359
Loc303461,(915)223-5516,Ven1534,Locality621124,-102.390028768,True,Address115025,BusinessName420852,37.3990577475
Loc303460,(413)358-7808,Ven1534,Locality66257,-104.101488982,True,Address66325,BusinessName832339,36.7121384422
Loc303463,(615)190-5580,Ven1534,Locality786182,-104.253709435,True,Address854804,BusinessName191413,39.1767494697
Loc303462,(108)630-3951,Ven1534,Locality73550,-106.515151565,True,Address852228,BusinessName396776,37.5158029298
Loc303478,(621)712-8766,Ven1534,Locality735450,-103.772054448,True,Address674512,BusinessName277996,37.5828538628
Loc303479,(955)624-1648,Ven1534,Locality399154,-105.252516967,True,Address460042,BusinessName952114,39.9929968868
Loc303476,(278)231-5014,Ven1534,Locality507576,-101.826306079,True,Address475357,BusinessName805431,39.3930725837
Loc303477,(317)824-4981,Ven1534,Locality546696,-102.073373966,True,Address925717,BusinessName718501,39.6292893437
Loc303474,(292)895-8201,Ven1534,Locality523260,-101.105758257,True,Address765699,BusinessName838159,39.1189368418
Loc303475,(219)659-7009,Ven1534,Locality643636,-106.822421952,True,Address74470,BusinessName865062,38.9283291962
Loc303472,(987)694-9454,Ven1534,Locality81795,-107.192920346,True,Address96705,BusinessName623327,37.1478244709
Loc303473,(773)553-5814,Ven1534,Locality312820,-105.449383297,True,Address731310,BusinessName581496,39.137130686
Loc303470,(723)981-3703,Ven1534,Locality92435,-104.542570747,True,Address497769,BusinessName756805,39.5525906017
Loc303471,(656)477-7577,Ven1534,Locality15953,-101.381467163,True,Address217651,BusinessName605767,39.5723612673
Loc303443,(761)731-1210,Ven1534,Locality50116,-104.682260279,True,Address600649,BusinessName671484,38.118438809
Loc303442,(428)200-5709,Ven1534,Locality437725,-104.004769579,True,Address579954,BusinessName942263,38.2047816314
