KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc304950,(895)766-7379,Ven1549,Locality210192,-106.57536181,True,Address670743,BusinessName396888,37.5807197244
Loc304951,(369)794-6278,Ven1549,Locality425783,-102.294668731,True,Address91551,BusinessName849236,39.1038188407
Loc304952,(686)522-8061,Ven1549,Locality838235,-107.97635484,True,Address155272,BusinessName104590,37.2081024789
Loc304953,(909)339-7678,Ven1549,Locality432617,-103.709488004,True,Address446601,BusinessName165810,39.3727611999
Loc304954,(919)887-2671,Ven1549,Locality550506,-106.384650485,True,Address938130,BusinessName844322,37.1392714852
Loc304955,(279)574-1457,Ven1549,Locality299898,-102.983733455,True,Address678909,BusinessName817587,39.5206309841
Loc304956,(488)368-4451,Ven1549,Locality309817,-107.694993775,True,Address560427,BusinessName368577,37.7789570231
Loc304957,(978)183-5653,Ven1549,Locality492829,-101.818956705,True,Address660029,BusinessName274242,37.9327978094
Loc304958,(722)293-1652,Ven1549,Locality182443,-104.193829164,True,Address160366,BusinessName831405,37.5438662516
Loc304959,(443)223-2301,Ven1549,Locality892446,-104.193842784,True,Address425843,BusinessName90344,37.105666932
Loc304925,(410)624-9002,Ven1549,Locality34678,-106.874749931,True,Address759947,BusinessName713620,39.2198746861
Loc304924,(179)118-4932,Ven1549,Locality555377,-101.034859843,True,Address830748,BusinessName59780,36.8350989831
Loc304927,(970)540-9645,Ven1549,Locality622973,-103.158216491,True,Address482846,BusinessName859309,39.7371768416
Loc304926,(562)488-1943,Ven1549,Locality944439,-105.861434046,True,Address381096,BusinessName82853,39.2742038823
Loc304921,(225)272-3054,Ven1549,Locality521134,-105.90563893,True,Address631706,BusinessName177162,37.1805067688
Loc304920,(554)804-4812,Ven1549,Locality420998,-104.034824509,True,Address161812,BusinessName238762,38.7722183837
Loc304923,(611)218-1393,Ven1549,Locality182054,-105.498429873,True,Address837476,BusinessName927963,38.1730243699
