KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc302208,(350)249-3593,Ven1522,Locality903979,-106.245519462,True,Address992710,BusinessName502419,39.8186548132
Loc302209,(148)391-2745,Ven1522,Locality271040,-107.857177536,True,Address857704,BusinessName403452,39.7214064144
Loc302206,(530)232-8003,Ven1522,Locality268186,-105.168777354,True,Address977112,BusinessName271410,37.8405538553
Loc302207,(549)793-2207,Ven1522,Locality73887,-107.881730837,True,Address464447,BusinessName611281,38.247274991
Loc302204,(321)915-6246,Ven1522,Locality777732,-107.276962532,True,Address368877,BusinessName926239,36.7255283013
Loc302205,(412)154-6733,Ven1522,Locality173579,-105.867278858,True,Address616507,BusinessName978053,38.0209816687
Loc302202,(594)551-1929,Ven1522,Locality237401,-101.84332933,True,Address703972,BusinessName429262,38.307288637
Loc302203,(334)346-9635,Ven1522,Locality216690,-107.502713188,True,Address74661,BusinessName256303,39.7125356704
Loc302200,(748)478-6292,Ven1522,Locality249390,-104.197175712,True,Address56850,BusinessName41169,39.0171676616
Loc302201,(647)538-4278,Ven1522,Locality504944,-105.797778226,True,Address993280,BusinessName182822,39.4060194555
Loc302233,(550)610-3661,Ven1522,Locality479417,-102.686320895,True,Address942044,BusinessName313013,37.8976756248
Loc302232,(556)898-7414,Ven1522,Locality435103,-105.292650899,True,Address225071,BusinessName571133,38.4920792414
Loc302231,(197)421-5377,Ven1522,Locality174019,-102.816999938,True,Address897771,BusinessName520432,37.2995798955
Loc302230,(503)758-1989,Ven1522,Locality945343,-107.119753519,True,Address338961,BusinessName98042,38.929637388
Loc302237,(914)950-5506,Ven1522,Locality597706,-104.05191978,True,Address335042,BusinessName468924,39.0154863717
Loc302236,(322)542-7419,Ven1522,Locality93215,-104.524412868,True,Address799038,BusinessName387433,37.0718338055
Loc302235,(475)499-9685,Ven1522,Locality21620,-101.052558073,True,Address298106,BusinessName224237,36.7367830997
Loc302234,(954)933-4019,Ven1522,Locality905122,-105.334253798,True,Address658555,BusinessName290598,37.5103851929
Loc302239,(932)437-6678,Ven1522,Locality481760,-102.315916639,True,Address266088,BusinessName134008,38.317905044
Loc302238,(391)497-4969,Ven1522,Locality541835,-104.21704269,True,Address244256,BusinessName681582,36.805011982
Loc302224,(297)427-4264,Ven1522,Locality55023,-106.872724066,True,Address121982,BusinessName889369,36.877304357
Loc302225,(875)417-4330,Ven1522,Locality408950,-105.799678723,True,Address223261,BusinessName940504,37.8700190778
Loc302226,(106)446-8788,Ven1522,Locality557062,-101.405461245,True,Address686557,BusinessName140277,39.528782029
Loc302227,(566)559-8517,Ven1522,Locality451705,-104.503141814,True,Address359026,BusinessName470069,36.6556409604
Loc302220,(898)129-9501,Ven1522,Locality776966,-101.64079855,True,Address153805,BusinessName696432,39.7531865664
Loc302221,(896)512-9012,Ven1522,Locality271401,-101.477146075,True,Address688986,BusinessName56199,38.8919620143
Loc302222,(533)421-8373,Ven1522,Locality842407,-106.627839312,True,Address166610,BusinessName578353,37.7732632768
Loc302223,(197)638-9298,Ven1522,Locality755342,-105.599318758,True,Address726985,BusinessName316585,39.7845990099
Loc302228,(534)546-5716,Ven1522,Locality826931,-106.827215439,True,Address817071,BusinessName908982,38.5522037795
Loc302229,(572)307-7093,Ven1522,Locality935819,-107.842371586,True,Address43749,BusinessName51071,39.7374078722
Loc302251,(286)927-3145,Ven1522,Locality229879,-102.529421347,True,Address43639,BusinessName198901,39.2243071535
Loc302250,(137)146-3172,Ven1522,Locality729067,-107.92004982,True,Address736350,BusinessName79397,39.611225007
Loc302253,(968)655-5529,Ven1522,Locality745322,-101.03106774,True,Address422578,BusinessName715469,36.6119983616
Loc302252,(696)488-5644,Ven1522,Locality710262,-105.955631498,True,Address261281,BusinessName615559,38.5335131747
Loc302255,(871)988-9341,Ven1522,Locality701646,-104.100992443,True,Address646008,BusinessName181350,39.6919582771
Loc302254,(816)535-7623,Ven1522,Locality800698,-102.410929111,True,Address694686,BusinessName706572,38.3281272464
Loc302257,(380)780-3987,Ven1522,Locality924343,-103.114564517,True,Address546631,BusinessName945188,37.8951630748
Loc302256,(594)431-2925,Ven1522,Locality411674,-106.797094302,True,Address656012,BusinessName171987,38.4918067618
Loc302259,(179)386-1326,Ven1522,Locality200363,-101.006366895,True,Address193933,BusinessName18094,37.0390246424
Loc302258,(143)930-9869,Ven1522,Locality363986,-106.530754903,True,Address308316,BusinessName364840,37.7206287189
Loc302242,(976)860-7348,Ven1522,Locality759468,-106.617329188,True,Address804416,BusinessName836662,37.5434716276
Loc302243,(539)853-6130,Ven1522,Locality173955,-106.640012385,True,Address545490,BusinessName548377,38.0959386255
Loc302240,(429)203-5647,Ven1522,Locality38955,-101.473176038,True,Address953220,BusinessName736091,37.822443344
Loc302241,(518)267-2899,Ven1522,Locality353493,-102.717054959,True,Address962811,BusinessName984003,37.1538310391
Loc302246,(182)877-5596,Ven1522,Locality317732,-107.870673841,True,Address517586,BusinessName760846,38.0263667627
Loc302247,(983)914-7759,Ven1522,Locality851128,-104.727400411,True,Address134801,BusinessName517477,39.2730843695
Loc302244,(257)840-4607,Ven1522,Locality944026,-107.895394068,True,Address573259,BusinessName878641,38.1843475398
Loc302245,(412)788-9429,Ven1522,Locality312494,-105.413297719,True,Address457041,BusinessName683418,36.6992071955
Loc302248,(195)750-2868,Ven1522,Locality49685,-107.097581593,True,Address638692,BusinessName539898,37.1869557888
Loc302249,(332)840-5246,Ven1522,Locality265163,-105.50656214,True,Address660196,BusinessName678710,39.0292437678
Loc302277,(997)790-1456,Ven1522,Locality164139,-103.786376054,True,Address924757,BusinessName944001,38.5453734565
Loc302276,(165)148-4136,Ven1522,Locality11821,-103.950938327,True,Address808935,BusinessName359301,37.7796576667
Loc302275,(721)307-2838,Ven1522,Locality672213,-107.729731384,True,Address235915,BusinessName104202,37.6659574302
Loc302274,(253)475-5719,Ven1522,Locality544001,-104.614909452,True,Address821743,BusinessName966527,39.329394794
Loc302273,(395)653-6809,Ven1522,Locality189421,-103.532964476,True,Address169802,BusinessName931107,39.2436619598
Loc302272,(327)437-2377,Ven1522,Locality741646,-101.46984635,True,Address816328,BusinessName569022,38.7044235551
Loc302271,(277)576-9683,Ven1522,Locality910920,-107.651606737,True,Address689613,BusinessName185698,38.8036773686
Loc302270,(160)939-8291,Ven1522,Locality230708,-106.132100465,True,Address858339,BusinessName369416,37.8025423754
Loc302279,(432)973-8069,Ven1522,Locality770160,-105.718635755,True,Address243323,BusinessName197724,39.1242509866
Loc302278,(766)401-6211,Ven1522,Locality997438,-107.46731782,True,Address653317,BusinessName596794,38.0479475098
Loc302295,(318)535-7647,Ven1522,Locality625151,-103.14173807,True,Address777254,BusinessName333942,39.1562139296
Loc302294,(166)228-9999,Ven1522,Locality986508,-102.435517625,True,Address626766,BusinessName465793,39.2632023174
Loc302297,(627)580-4304,Ven1522,Locality518465,-105.002416364,True,Address533132,BusinessName869537,38.183709393
Loc302296,(391)991-4778,Ven1522,Locality737990,-104.834914281,True,Address655634,BusinessName186083,39.3207646736
Loc302291,(718)503-6693,Ven1522,Locality989662,-107.101194044,True,Address226890,BusinessName648231,38.7174624398
Loc302290,(928)761-9017,Ven1522,Locality760501,-107.536449121,True,Address742696,BusinessName205035,38.520691932
Loc302293,(809)606-3254,Ven1522,Locality810667,-104.642507497,True,Address779567,BusinessName716300,38.3507581099
