KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc302639,(854)889-5630,Ven1526,Locality764368,-103.352270599,True,Address722700,BusinessName638520,39.5066913122
Loc302638,(561)548-3353,Ven1526,Locality714058,-105.123297949,True,Address541303,BusinessName686845,36.707297001
Loc302637,(171)921-6776,Ven1526,Locality642059,-101.300633012,True,Address600910,BusinessName650399,38.5161866651
Loc302636,(965)530-4765,Ven1526,Locality997406,-105.524814128,True,Address791668,BusinessName288645,36.8054777374
Loc302635,(302)101-6992,Ven1526,Locality559131,-106.45567372,True,Address502897,BusinessName583742,38.8790181764
Loc302634,(295)539-6528,Ven1526,Locality881554,-107.061473419,True,Address373832,BusinessName685801,36.8263887347
Loc302633,(224)358-4648,Ven1526,Locality565099,-103.411166729,True,Address844675,BusinessName892239,39.1590951784
Loc302632,(302)661-6117,Ven1526,Locality2348,-103.538172629,True,Address729006,BusinessName309012,39.0740834379
Loc302631,(609)452-5742,Ven1526,Locality205258,-103.333445544,True,Address533310,BusinessName668882,39.9472292552
Loc302630,(593)252-2594,Ven1526,Locality774293,-104.2847799,True,Address3829,BusinessName524211,39.9791189785
Loc302682,(452)365-7712,Ven1526,Locality960459,-104.694121794,True,Address509622,BusinessName130286,38.788473684
Loc302683,(537)307-5345,Ven1526,Locality305564,-105.7738242,True,Address286238,BusinessName826905,38.607689838
Loc302680,(993)541-7038,Ven1526,Locality760959,-103.557379859,True,Address687906,BusinessName263584,38.3269744467
Loc302681,(429)532-4636,Ven1526,Locality157251,-104.274836396,True,Address192412,BusinessName235129,37.3059672185
Loc302686,(944)897-4022,Ven1526,Locality594818,-104.223252808,True,Address927587,BusinessName34150,39.9944984323
Loc302687,(521)100-7504,Ven1526,Locality429755,-104.76512131,True,Address146166,BusinessName669037,38.5087453552
Loc302684,(610)699-5058,Ven1526,Locality435743,-103.696993803,True,Address60038,BusinessName405793,37.1305678597
Loc302685,(437)314-4526,Ven1526,Locality350521,-104.936329231,True,Address477422,BusinessName693526,38.4785037793
Loc302688,(357)329-5838,Ven1526,Locality449231,-106.904888992,True,Address765428,BusinessName120978,38.749419781
Loc302689,(208)821-6373,Ven1526,Locality943887,-102.971454371,True,Address854114,BusinessName50961,39.4530827509
Loc302620,(299)869-1563,Ven1526,Locality122758,-102.760552993,True,Address943885,BusinessName910879,37.6244543524
Loc302621,(657)633-6493,Ven1526,Locality158534,-107.029978504,True,Address447471,BusinessName908246,37.4109016784
Loc302622,(610)754-2503,Ven1526,Locality127317,-105.603399307,True,Address788896,BusinessName348602,38.4382641872
Loc302623,(406)914-9903,Ven1526,Locality666857,-105.232754628,True,Address770919,BusinessName96787,37.1673005143
Loc302624,(739)323-8629,Ven1526,Locality271067,-105.142896322,True,Address103443,BusinessName31359,37.913672271
Loc302625,(276)874-5288,Ven1526,Locality990088,-101.294476006,True,Address696490,BusinessName872376,38.8616771869
Loc302626,(179)251-6761,Ven1526,Locality740416,-107.793274197,True,Address642025,BusinessName635659,39.245564748
Loc302627,(517)743-8145,Ven1526,Locality928102,-107.068468164,True,Address60227,BusinessName968309,39.0242203116
Loc302628,(369)194-4519,Ven1526,Locality831295,-103.829277834,True,Address734791,BusinessName237659,38.2556632713
Loc302629,(410)200-1551,Ven1526,Locality49000,-102.717517481,True,Address122285,BusinessName239228,37.0701454951
Loc302655,(766)882-1153,Ven1526,Locality484577,-103.656430883,True,Address494206,BusinessName300381,39.9644314256
Loc302654,(390)721-4840,Ven1526,Locality985316,-104.919200953,True,Address782177,BusinessName898841,39.5680056856
Loc302657,(743)101-7366,Ven1526,Locality105671,-106.355150391,True,Address232081,BusinessName976050,38.2032456612
Loc302656,(445)990-4333,Ven1526,Locality660745,-107.143541712,True,Address208195,BusinessName114597,38.0679909065
Loc302651,(285)979-4681,Ven1526,Locality755315,-101.747056574,True,Address543835,BusinessName641240,38.3926877268
Loc302650,(847)352-2417,Ven1526,Locality166724,-101.484912969,True,Address429286,BusinessName926762,37.2808940947
Loc302653,(281)281-5828,Ven1526,Locality389942,-104.361477515,True,Address83317,BusinessName188813,36.8540780184
Loc302652,(672)367-9220,Ven1526,Locality315212,-103.280010571,True,Address604982,BusinessName398803,36.7496959805
Loc302659,(548)600-1058,Ven1526,Locality290828,-102.156904645,True,Address208988,BusinessName184637,37.6235517859
Loc302658,(267)726-4802,Ven1526,Locality709072,-103.347511237,True,Address594137,BusinessName146914,37.5377729922
Loc302646,(481)989-4261,Ven1526,Locality670639,-102.406470624,True,Address605237,BusinessName755965,37.3968337485
Loc302647,(932)893-1747,Ven1526,Locality919469,-104.196725368,True,Address12879,BusinessName938129,37.0641806394
Loc302644,(912)210-9162,Ven1526,Locality27432,-101.844904928,True,Address529941,BusinessName768421,37.9835679653
Loc302645,(617)637-1110,Ven1526,Locality645036,-105.748872232,True,Address136544,BusinessName28530,37.8599247506
Loc302642,(665)906-3960,Ven1526,Locality87117,-102.90858268,True,Address548833,BusinessName508688,39.8823200981
Loc302643,(786)891-9394,Ven1526,Locality896274,-105.00755322,True,Address472684,BusinessName710299,38.8481796808
Loc302640,(297)567-4419,Ven1526,Locality470661,-106.145463478,True,Address618286,BusinessName624950,39.4383203729
Loc302641,(404)991-5995,Ven1526,Locality995746,-103.775395171,True,Address516027,BusinessName9477,37.8293126872
Loc302648,(671)799-6821,Ven1526,Locality218317,-105.638108466,True,Address308423,BusinessName66294,38.4163932499
Loc302649,(622)489-7332,Ven1526,Locality506342,-102.980694024,True,Address114265,BusinessName707587,37.5275770686
Loc302679,(709)852-8721,Ven1526,Locality547950,-105.585544553,True,Address824861,BusinessName573573,39.1396512144
Loc302678,(968)625-6892,Ven1526,Locality131334,-106.001542401,True,Address485731,BusinessName142003,39.7141355654
Loc302673,(157)165-3501,Ven1526,Locality338982,-104.303337984,True,Address749114,BusinessName890136,39.9930294524
Loc302672,(723)874-9444,Ven1526,Locality643647,-104.825563408,True,Address876370,BusinessName41561,38.1086902545
Loc302671,(445)338-4868,Ven1526,Locality8546,-101.34610726,True,Address435883,BusinessName642248,37.7939143265
