KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc303649,(768)562-4955,Ven1536,Locality468464,-106.129247354,True,Address644600,BusinessName995421,39.9754179072
Loc303648,(405)354-3208,Ven1536,Locality26024,-106.716188776,True,Address193028,BusinessName361750,38.4660353487
Loc303641,(894)585-7364,Ven1536,Locality741480,-106.467070164,True,Address579617,BusinessName982112,37.9137039874
Loc303640,(725)271-7693,Ven1536,Locality325619,-106.077046759,True,Address299931,BusinessName922421,39.547726165
Loc303643,(532)481-6832,Ven1536,Locality590077,-103.112450004,True,Address694969,BusinessName526499,38.9606944339
Loc303642,(689)218-5832,Ven1536,Locality980187,-101.931590992,True,Address648474,BusinessName694300,37.7238249883
Loc303645,(106)161-3440,Ven1536,Locality197265,-107.720214098,True,Address487344,BusinessName467212,39.1047894935
Loc303644,(118)144-7683,Ven1536,Locality21168,-102.667167803,True,Address842718,BusinessName617188,38.0818591941
Loc303647,(128)999-7177,Ven1536,Locality973157,-105.63615465,True,Address776760,BusinessName515041,36.8526228779
Loc303646,(721)899-9230,Ven1536,Locality190566,-105.811721148,True,Address360382,BusinessName762833,37.5914807532
Loc303638,(149)457-7034,Ven1536,Locality348511,-103.258487743,True,Address797567,BusinessName471666,38.9325249502
Loc303639,(302)647-9106,Ven1536,Locality713294,-103.087594148,True,Address133383,BusinessName401163,37.4360157558
Loc303634,(591)230-3801,Ven1536,Locality190936,-107.046411145,True,Address976105,BusinessName745746,37.899543597
Loc303635,(678)777-7736,Ven1536,Locality274759,-104.184128428,True,Address554568,BusinessName772269,39.2230361152
Loc303636,(693)959-8885,Ven1536,Locality631037,-104.587305914,True,Address809376,BusinessName593877,39.8185201738
Loc303637,(401)910-4451,Ven1536,Locality250500,-102.38448592,True,Address28945,BusinessName426178,37.1434685187
Loc303630,(465)224-5874,Ven1536,Locality689060,-103.883632466,True,Address358359,BusinessName209581,38.9342184471
Loc303631,(289)356-5309,Ven1536,Locality794073,-104.867799273,True,Address4520,BusinessName13514,37.0602768737
Loc303632,(120)498-1709,Ven1536,Locality151977,-104.836127997,True,Address341043,BusinessName454705,37.3996184845
Loc303633,(301)583-4251,Ven1536,Locality559318,-106.432729115,True,Address541358,BusinessName443246,36.7321635961
Loc303658,(719)364-7341,Ven1536,Locality642208,-105.490391037,True,Address55791,BusinessName609346,38.3782466912
Loc303659,(919)238-9921,Ven1536,Locality668529,-102.059810667,True,Address108124,BusinessName355075,38.3221769557
Loc303652,(357)146-7748,Ven1536,Locality851684,-103.455293298,True,Address933927,BusinessName488898,37.0602844511
Loc303653,(664)931-8494,Ven1536,Locality766546,-106.598108189,True,Address328881,BusinessName571377,39.3827352401
Loc303650,(491)616-3994,Ven1536,Locality809288,-106.341673291,True,Address797799,BusinessName266197,38.8596831222
