KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc304451,(523)849-6310,Ven1544,Locality137317,-103.440345579,True,Address427030,BusinessName429166,38.1950493076
Loc304450,(463)824-7561,Ven1544,Locality309632,-104.942767126,True,Address658174,BusinessName89063,39.4786629438
Loc304453,(140)295-9609,Ven1544,Locality298736,-106.69839379,True,Address966954,BusinessName470951,37.3133023323
Loc304452,(269)998-9077,Ven1544,Locality333318,-107.654705026,True,Address139747,BusinessName486677,37.2155301759
Loc304455,(981)643-6790,Ven1544,Locality287417,-107.049173034,True,Address492722,BusinessName507913,39.5639048639
Loc304454,(496)208-5943,Ven1544,Locality411641,-103.60111863,True,Address30110,BusinessName124050,38.2084730435
Loc304457,(623)528-7731,Ven1544,Locality198911,-105.178554461,True,Address916052,BusinessName40845,38.2241626996
Loc304456,(929)463-6155,Ven1544,Locality810380,-107.765453677,True,Address992196,BusinessName143498,38.8043688788
Loc304459,(119)770-7894,Ven1544,Locality39111,-103.424016298,True,Address51855,BusinessName545400,37.1853658703
Loc304458,(332)935-6549,Ven1544,Locality264017,-105.756085344,True,Address669828,BusinessName450142,38.8034322114
Loc304424,(520)836-3807,Ven1544,Locality281431,-106.448206345,True,Address292144,BusinessName477007,38.4371736908
Loc304425,(235)324-6818,Ven1544,Locality881727,-102.963260479,True,Address412603,BusinessName77206,36.6429747831
Loc304426,(890)189-2382,Ven1544,Locality790382,-105.261801271,True,Address695962,BusinessName692965,39.8034141994
Loc304427,(631)558-4235,Ven1544,Locality82343,-102.234074079,True,Address408130,BusinessName157917,38.5218404025
Loc304420,(985)543-4349,Ven1544,Locality368411,-104.137103468,True,Address459159,BusinessName792095,38.2373891398
Loc304421,(666)761-7896,Ven1544,Locality11698,-103.604817009,True,Address257899,BusinessName687907,38.2980172173
Loc304422,(799)246-5919,Ven1544,Locality273557,-105.866221363,True,Address915019,BusinessName292661,37.4918217284
Loc304423,(915)538-5637,Ven1544,Locality890133,-107.408614546,True,Address106325,BusinessName454003,37.8137573649
Loc304428,(731)305-6972,Ven1544,Locality49914,-105.270218607,True,Address179721,BusinessName86583,39.8139709768
Loc304429,(993)973-7160,Ven1544,Locality227496,-105.823076368,True,Address831028,BusinessName973898,39.2549558255
Loc304442,(246)314-6178,Ven1544,Locality187587,-104.226643546,True,Address964125,BusinessName823281,37.3244655469
Loc304443,(236)438-2272,Ven1544,Locality18179,-107.064425497,True,Address410591,BusinessName261171,37.6277865553
Loc304440,(259)505-9181,Ven1544,Locality855434,-103.682965123,True,Address964891,BusinessName144436,38.0332597137
Loc304441,(493)690-1507,Ven1544,Locality668245,-104.337742105,True,Address535527,BusinessName479861,38.8056557492
Loc304446,(603)677-7496,Ven1544,Locality720774,-106.061171476,True,Address691744,BusinessName634165,37.2755677075
Loc304447,(484)615-4795,Ven1544,Locality584117,-101.968572908,True,Address596348,BusinessName799895,36.7785828947
Loc304444,(179)402-1595,Ven1544,Locality151145,-104.873761425,True,Address361935,BusinessName970407,38.684061017
Loc304445,(351)834-5293,Ven1544,Locality893380,-105.935050373,True,Address316802,BusinessName848390,37.905035059
Loc304448,(157)376-9366,Ven1544,Locality350696,-106.070024439,True,Address58528,BusinessName459791,38.8612826837
Loc304449,(113)570-1365,Ven1544,Locality122969,-102.515385094,True,Address233831,BusinessName614650,38.5919360974
Loc304477,(202)892-8939,Ven1544,Locality345883,-103.149345542,True,Address421659,BusinessName984613,36.7622167983
Loc304476,(803)573-3681,Ven1544,Locality847141,-107.468588561,True,Address590860,BusinessName588897,37.3874632186
Loc304475,(960)423-5250,Ven1544,Locality738505,-101.998622397,True,Address105161,BusinessName264667,38.5378451567
Loc304474,(180)898-6767,Ven1544,Locality893885,-104.449481372,True,Address573195,BusinessName702774,38.9001489365
Loc304473,(892)310-1432,Ven1544,Locality436894,-104.315190691,True,Address414061,BusinessName647191,37.5978172725
Loc304472,(797)935-1332,Ven1544,Locality18526,-101.053308233,True,Address677857,BusinessName108535,38.4320683471
Loc304471,(339)199-9200,Ven1544,Locality690862,-106.283137995,True,Address471995,BusinessName156114,37.8280713391
Loc304470,(630)920-6335,Ven1544,Locality561780,-107.589693869,True,Address590962,BusinessName152115,38.3761852463
Loc304479,(884)260-6564,Ven1544,Locality262763,-105.221136558,True,Address593786,BusinessName943815,38.2839296248
Loc304478,(391)630-2773,Ven1544,Locality529718,-106.35171719,True,Address552043,BusinessName805025,39.5057140015
Loc304495,(776)449-3126,Ven1544,Locality935906,-105.704138361,True,Address323064,BusinessName458773,39.0943602593
Loc304494,(593)554-4602,Ven1544,Locality526268,-103.803180029,True,Address301080,BusinessName453031,39.5430576701
Loc304497,(172)299-7386,Ven1544,Locality979198,-105.003113628,True,Address814625,BusinessName108421,39.256879329
Loc304496,(990)191-6324,Ven1544,Locality468660,-102.199108051,True,Address368664,BusinessName588078,39.9798641253
Loc304491,(356)534-1062,Ven1544,Locality102538,-103.918218155,True,Address143773,BusinessName825050,39.1068123524
Loc304490,(489)204-3831,Ven1544,Locality626857,-105.297881633,True,Address106949,BusinessName801569,39.9062442917
Loc304493,(708)363-4068,Ven1544,Locality622292,-102.367856552,True,Address776405,BusinessName554957,38.7086232263
Loc304492,(617)291-2413,Ven1544,Locality174855,-105.891534487,True,Address333308,BusinessName322694,39.400824691
Loc304499,(159)266-1401,Ven1544,Locality244837,-102.965106944,True,Address276455,BusinessName309563,39.5248737456
Loc304498,(754)111-8729,Ven1544,Locality917028,-106.374560969,True,Address999781,BusinessName49394,38.4032279197
Loc304468,(637)444-3081,Ven1544,Locality469169,-106.22919425,True,Address893205,BusinessName761558,38.0487516675
Loc304469,(415)317-1669,Ven1544,Locality167619,-104.26983775,True,Address290461,BusinessName740594,36.6839390082
Loc304460,(771)806-7811,Ven1544,Locality256914,-105.38719664,True,Address436560,BusinessName252978,39.7699164363
Loc304461,(948)111-2724,Ven1544,Locality230000,-102.327918199,True,Address520038,BusinessName217250,38.8281545829
Loc304462,(445)186-6201,Ven1544,Locality606419,-103.539880289,True,Address571268,BusinessName840758,38.2752381764
Loc304463,(566)750-9580,Ven1544,Locality591455,-102.605333985,True,Address807737,BusinessName749468,38.1693761636
Loc304464,(951)173-1390,Ven1544,Locality923219,-107.588971238,True,Address316517,BusinessName956170,37.7837767431
Loc304465,(470)665-7861,Ven1544,Locality30475,-107.604205014,True,Address973762,BusinessName562641,39.8860530134
Loc304466,(468)837-4300,Ven1544,Locality271579,-102.013516934,True,Address445979,BusinessName104451,37.9313760115
Loc304467,(551)755-5370,Ven1544,Locality248811,-107.47972626,True,Address976014,BusinessName216966,38.2106644779
Loc304486,(511)360-5411,Ven1544,Locality550650,-101.13258549,True,Address806156,BusinessName161333,38.0560759823
Loc304487,(263)887-5421,Ven1544,Locality892017,-104.519835933,True,Address310740,BusinessName202909,36.6240338151
Loc304484,(609)496-2056,Ven1544,Locality198647,-104.541997124,True,Address71156,BusinessName611184,38.2093366985
Loc304485,(584)649-3616,Ven1544,Locality403255,-102.191819188,True,Address362252,BusinessName853811,37.4675707376
Loc304482,(259)175-3729,Ven1544,Locality80300,-104.727914053,True,Address992665,BusinessName215276,37.1517694868
Loc304483,(274)110-8610,Ven1544,Locality829894,-105.642676715,True,Address319044,BusinessName974768,39.7308323846
Loc304480,(535)909-5739,Ven1544,Locality228851,-103.584708799,True,Address654259,BusinessName331440,37.5596120016
Loc304481,(979)712-9735,Ven1544,Locality973847,-105.499520984,True,Address989147,BusinessName288951,39.2127196009
Loc304488,(771)653-9262,Ven1544,Locality664249,-104.22969792,True,Address442743,BusinessName43195,38.0571249715
Loc304489,(529)743-3582,Ven1544,Locality542254,-103.07270607,True,Address415306,BusinessName99469,38.2072963281
Loc304419,(775)420-9554,Ven1544,Locality501991,-101.174629331,True,Address527605,BusinessName838469,38.3217581298
Loc304418,(600)840-9099,Ven1544,Locality810618,-106.042520433,True,Address402104,BusinessName446505,38.1440843944
Loc304415,(266)348-6834,Ven1544,Locality257985,-107.163038297,True,Address422728,BusinessName878549,39.4953048655
Loc304414,(907)614-1792,Ven1544,Locality910325,-106.17805237,True,Address705049,BusinessName269285,38.1123735547
Loc304417,(122)322-8004,Ven1544,Locality228774,-104.751503734,True,Address759642,BusinessName956496,38.6401314217
Loc304416,(164)253-5727,Ven1544,Locality290310,-102.900210679,True,Address911698,BusinessName902129,39.0723949586
Loc304411,(243)166-4640,Ven1544,Locality309874,-104.039589665,True,Address367886,BusinessName616285,38.9954697031
Loc304410,(699)565-5070,Ven1544,Locality47053,-105.573674653,True,Address921140,BusinessName506890,38.5680317624
Loc304413,(260)669-2476,Ven1544,Locality506064,-106.053057725,True,Address376646,BusinessName980613,38.4893520685
Loc304412,(514)446-4412,Ven1544,Locality38923,-104.371668655,True,Address70536,BusinessName185673,37.7011955117
Loc304408,(577)418-4030,Ven1544,Locality75370,-104.482710538,True,Address79747,BusinessName267785,37.2298510554
Loc304409,(952)551-3376,Ven1544,Locality644315,-102.950805497,True,Address586716,BusinessName270435,38.1414917371
Loc304406,(383)388-4711,Ven1544,Locality279798,-104.795536026,True,Address996911,BusinessName718625,38.6801144892
Loc304407,(969)375-1580,Ven1544,Locality822043,-104.881222124,True,Address345970,BusinessName504614,37.9743789602
Loc304404,(933)229-7192,Ven1544,Locality502352,-101.194469928,True,Address307198,BusinessName319732,37.1033274466
Loc304405,(602)570-9425,Ven1544,Locality831850,-105.443662483,True,Address503712,BusinessName181493,39.0609650265
Loc304402,(316)881-9154,Ven1544,Locality607667,-105.841762135,True,Address528857,BusinessName117944,39.9716474758
Loc304403,(868)723-1547,Ven1544,Locality931937,-101.399072614,True,Address941668,BusinessName523552,37.187247135
Loc304400,(922)334-2393,Ven1544,Locality999401,-107.383328727,True,Address493437,BusinessName153987,38.3709324874
Loc304401,(968)355-5143,Ven1544,Locality575519,-103.104380122,True,Address517435,BusinessName687503,38.9629516721
Loc304433,(317)607-5833,Ven1544,Locality980645,-106.057139746,True,Address336686,BusinessName153510,39.3774527863
Loc304432,(576)742-4418,Ven1544,Locality64383,-102.85457909,True,Address975855,BusinessName44881,38.2208792873
Loc304431,(739)471-3648,Ven1544,Locality829053,-106.599823784,True,Address415247,BusinessName791052,37.1434498514
Loc304430,(773)235-7617,Ven1544,Locality789557,-103.612563495,True,Address413695,BusinessName624435,38.1095919412
Loc304437,(687)303-2273,Ven1544,Locality509604,-101.393795821,True,Address392919,BusinessName962434,37.8302622151
Loc304436,(959)236-4567,Ven1544,Locality170774,-103.280882958,True,Address184879,BusinessName156212,37.5548938671
Loc304435,(627)576-5379,Ven1544,Locality695128,-107.851494044,True,Address740162,BusinessName809722,36.648647036
Loc304434,(103)431-9647,Ven1544,Locality592068,-104.908953884,True,Address617243,BusinessName80613,39.2657586111
Loc304439,(510)246-2224,Ven1544,Locality303127,-105.871859277,True,Address72472,BusinessName91636,39.0840113107
Loc304438,(486)373-6212,Ven1544,Locality352003,-102.835679345,True,Address740581,BusinessName426803,38.0792043164
