KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc302035,(157)574-9922,Ven1520,Locality65006,-106.482375799,True,Address971412,BusinessName833708,39.3435143805
Loc302034,(810)981-3662,Ven1520,Locality15167,-101.67510876,True,Address454196,BusinessName432028,37.9135525426
Loc302037,(262)664-6655,Ven1520,Locality865579,-105.984505241,True,Address59582,BusinessName612432,39.017895897
Loc302036,(393)647-4551,Ven1520,Locality954977,-106.579159692,True,Address791663,BusinessName147027,38.7143951145
Loc302031,(977)435-3349,Ven1520,Locality216035,-106.169191478,True,Address100578,BusinessName572586,39.2419860879
Loc302030,(498)784-2469,Ven1520,Locality297855,-103.237575431,True,Address294118,BusinessName440832,39.4485601494
Loc302033,(302)811-8123,Ven1520,Locality628604,-107.3365886,True,Address956268,BusinessName857642,37.2350052718
Loc302032,(964)479-7242,Ven1520,Locality79452,-101.784754441,True,Address403656,BusinessName530925,38.0235627011
Loc302039,(747)944-2582,Ven1520,Locality154730,-105.401597106,True,Address514763,BusinessName172634,38.5803328671
Loc302038,(714)600-8583,Ven1520,Locality278231,-103.9480844,True,Address433192,BusinessName75231,38.8375089118
Loc302026,(130)243-2426,Ven1520,Locality478828,-102.575633118,True,Address145057,BusinessName142062,39.5718219494
Loc302027,(458)733-8530,Ven1520,Locality186528,-102.057180725,True,Address151615,BusinessName98248,37.910909799
Loc302024,(273)522-3985,Ven1520,Locality307910,-105.242069119,True,Address62053,BusinessName978843,38.9257331599
Loc302025,(505)764-9213,Ven1520,Locality531350,-107.864791842,True,Address157835,BusinessName681973,37.0378087138
Loc302022,(301)277-3817,Ven1520,Locality465104,-104.170974226,True,Address26659,BusinessName219823,37.2746025849
Loc302023,(314)695-2741,Ven1520,Locality873701,-101.1367944,True,Address150163,BusinessName520143,38.5460377561
Loc302020,(798)735-2094,Ven1520,Locality924060,-101.157481645,True,Address962753,BusinessName921647,37.4121470499
Loc302021,(808)403-6844,Ven1520,Locality272593,-103.435803027,True,Address968674,BusinessName207624,36.7230292924
Loc302028,(684)866-9639,Ven1520,Locality874128,-101.541061771,True,Address399033,BusinessName593889,39.0265598432
Loc302029,(680)887-7790,Ven1520,Locality602911,-103.129499556,True,Address990909,BusinessName715352,39.1907509609
Loc302093,(611)454-4958,Ven1520,Locality131285,-101.940383611,True,Address15790,BusinessName291351,39.5552781833
Loc302092,(797)603-4222,Ven1520,Locality485983,-106.647788026,True,Address879529,BusinessName427097,36.8895602312
Loc302091,(173)663-3731,Ven1520,Locality178141,-105.302263235,True,Address559919,BusinessName809599,36.8531653664
Loc302090,(476)960-7139,Ven1520,Locality103105,-107.846111049,True,Address990683,BusinessName367550,37.8484049184
