KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc302918,(962)118-1512,Ven1529,Locality405775,-106.496442284,True,Address897982,BusinessName81066,37.9467323481
Loc302919,(255)220-3452,Ven1529,Locality565370,-104.932639361,True,Address751267,BusinessName774815,37.2723936732
Loc302916,(531)884-4025,Ven1529,Locality682122,-101.339309156,True,Address868880,BusinessName638450,37.5031339565
Loc302917,(105)508-8547,Ven1529,Locality898415,-103.002251134,True,Address206520,BusinessName130751,39.2109548811
Loc302914,(260)831-7613,Ven1529,Locality761484,-107.947630348,True,Address832010,BusinessName483400,38.2425326805
Loc302915,(456)629-1898,Ven1529,Locality82289,-104.316748492,True,Address419652,BusinessName974235,37.9823017992
Loc302912,(382)977-2724,Ven1529,Locality505775,-104.61831673,True,Address520065,BusinessName136319,36.674003087
Loc302913,(343)804-1224,Ven1529,Locality801673,-103.357528106,True,Address575163,BusinessName363983,39.7861942986
Loc302910,(601)746-7077,Ven1529,Locality647302,-103.247076781,True,Address559182,BusinessName510618,36.8873122452
Loc302911,(636)435-9886,Ven1529,Locality792170,-101.198720538,True,Address847334,BusinessName960564,39.1387449636
Loc302996,(482)944-5139,Ven1529,Locality61990,-102.640646394,True,Address382562,BusinessName865989,39.1338842135
Loc302997,(266)700-5232,Ven1529,Locality778411,-106.172742886,True,Address909731,BusinessName880665,38.1716736933
Loc302994,(651)122-7395,Ven1529,Locality59698,-106.18958525,True,Address767884,BusinessName829900,37.1624666141
Loc302995,(308)820-2330,Ven1529,Locality447961,-102.830901647,True,Address694478,BusinessName236659,38.9989711144
Loc302992,(693)935-7820,Ven1529,Locality384406,-101.360685851,True,Address236578,BusinessName637721,39.7876290589
Loc302993,(371)768-6521,Ven1529,Locality538435,-107.74986177,True,Address158263,BusinessName217421,38.5217513214
Loc302990,(714)556-7958,Ven1529,Locality344615,-107.765931183,True,Address336677,BusinessName531534,37.5106154599
Loc302991,(335)849-5162,Ven1529,Locality868613,-106.943789723,True,Address281154,BusinessName785114,38.9127205032
Loc302998,(133)586-3492,Ven1529,Locality293284,-102.932875862,True,Address529466,BusinessName735329,38.6957464538
Loc302999,(909)422-7571,Ven1529,Locality513570,-103.268256732,True,Address487550,BusinessName962642,39.585514908
Loc302923,(260)368-9965,Ven1529,Locality435932,-107.916819567,True,Address608135,BusinessName266585,36.7364832027
Loc302922,(686)742-1727,Ven1529,Locality749134,-102.928784426,True,Address233382,BusinessName930392,38.6018905256
Loc302921,(695)343-8429,Ven1529,Locality22124,-106.414181386,True,Address45430,BusinessName382150,36.6935427369
Loc302920,(548)436-7117,Ven1529,Locality656993,-107.336087202,True,Address612264,BusinessName77348,36.6332471762
Loc302927,(512)444-6051,Ven1529,Locality763528,-101.547819014,True,Address803983,BusinessName725436,38.8094862206
Loc302926,(246)828-7320,Ven1529,Locality833226,-102.699142214,True,Address864773,BusinessName626543,37.7002541843
Loc302925,(230)341-1595,Ven1529,Locality468997,-105.005174425,True,Address262259,BusinessName393002,38.889037623
Loc302924,(290)752-3334,Ven1529,Locality220087,-103.541184645,True,Address642495,BusinessName42726,37.3406041228
Loc302929,(865)454-4134,Ven1529,Locality231177,-102.794360423,True,Address302183,BusinessName1247,37.0100046305
Loc302928,(975)561-5662,Ven1529,Locality312006,-107.324774876,True,Address600931,BusinessName988862,37.461151666
Loc302934,(274)498-5057,Ven1529,Locality2134,-104.224602085,True,Address606670,BusinessName982850,39.1306935942
Loc302935,(296)989-6176,Ven1529,Locality726352,-102.382433359,True,Address456328,BusinessName486710,37.1042680708
Loc302936,(228)659-2702,Ven1529,Locality694422,-102.894657735,True,Address526702,BusinessName307410,38.6265828554
Loc302937,(391)870-2503,Ven1529,Locality684726,-107.708710558,True,Address672531,BusinessName432109,39.9905924321
Loc302930,(648)169-3393,Ven1529,Locality441093,-107.370905466,True,Address248032,BusinessName442242,37.4498618784
Loc302931,(993)588-4902,Ven1529,Locality733510,-106.244887314,True,Address873870,BusinessName292888,38.962444065
Loc302932,(914)846-8992,Ven1529,Locality346653,-103.796189529,True,Address120183,BusinessName746471,39.9900054717
Loc302933,(956)604-2975,Ven1529,Locality322140,-102.726270417,True,Address373512,BusinessName819101,37.8584722061
Loc302938,(158)656-5433,Ven1529,Locality589121,-107.01163726,True,Address825165,BusinessName297782,38.5909033103
Loc302939,(133)121-7350,Ven1529,Locality514758,-106.234320719,True,Address744887,BusinessName549171,37.8458555983
Loc302941,(647)336-8527,Ven1529,Locality921538,-101.90473209,True,Address179218,BusinessName292166,38.1006579127
Loc302940,(142)912-2222,Ven1529,Locality412720,-101.116098511,True,Address975210,BusinessName963578,36.7171922399
Loc302943,(793)594-2897,Ven1529,Locality83836,-107.103627751,True,Address246446,BusinessName401624,38.6459094975
Loc302942,(199)649-2265,Ven1529,Locality887298,-101.916766662,True,Address308150,BusinessName79952,38.5638244614
Loc302945,(938)302-1291,Ven1529,Locality847580,-106.877464424,True,Address171881,BusinessName469138,37.2102991468
Loc302944,(892)263-2149,Ven1529,Locality733300,-101.708944703,True,Address63677,BusinessName445083,39.3328665041
Loc302947,(691)570-1318,Ven1529,Locality949046,-104.238989226,True,Address744178,BusinessName92592,39.2048931872
Loc302946,(260)823-5627,Ven1529,Locality268452,-105.348091543,True,Address953472,BusinessName122224,37.6629839864
