KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc305829,(482)378-3585,Ven1558,Locality600949,-103.719810069,True,Address328584,BusinessName408812,39.4198620666
Loc305828,(290)933-2398,Ven1558,Locality320323,-102.46439318,True,Address949783,BusinessName218642,38.6902285745
Loc305827,(666)823-3961,Ven1558,Locality691718,-105.018887185,True,Address117906,BusinessName62114,36.9507075806
Loc305826,(700)930-7745,Ven1558,Locality673610,-106.92851027,True,Address472546,BusinessName202054,39.7569515366
Loc305825,(461)176-1642,Ven1558,Locality97334,-107.923106095,True,Address942693,BusinessName327526,39.3079808539
Loc305824,(474)475-3035,Ven1558,Locality768512,-106.890874263,True,Address770930,BusinessName612701,37.6835303252
Loc305823,(670)134-4220,Ven1558,Locality743031,-105.411476688,True,Address505303,BusinessName129338,37.2633915407
Loc305822,(163)885-9761,Ven1558,Locality641366,-101.603476596,True,Address958808,BusinessName365618,37.346027832
Loc305821,(468)126-7574,Ven1558,Locality795069,-106.885463758,True,Address454112,BusinessName742018,38.2515415455
Loc305820,(852)268-3476,Ven1558,Locality242423,-104.64868841,True,Address237533,BusinessName224959,38.4142713971
Loc305830,(686)551-6458,Ven1558,Locality961856,-102.115079835,True,Address913798,BusinessName634208,39.9150195154
Loc305831,(337)239-1463,Ven1558,Locality570942,-107.35425751,True,Address396758,BusinessName452870,37.7569616454
Loc305832,(922)317-8719,Ven1558,Locality714528,-102.390122031,True,Address361232,BusinessName542083,37.0266598711
Loc305833,(155)486-6631,Ven1558,Locality133855,-106.543835663,True,Address996436,BusinessName562061,36.8004969267
Loc305834,(884)987-7616,Ven1558,Locality393475,-104.335300853,True,Address118660,BusinessName475941,38.3793779307
Loc305835,(636)982-8428,Ven1558,Locality303656,-105.882577471,True,Address165280,BusinessName36361,39.7884641201
Loc305836,(278)329-8095,Ven1558,Locality107927,-102.279584378,True,Address656975,BusinessName360457,37.64068242
Loc305837,(238)196-3302,Ven1558,Locality163060,-101.213326301,True,Address894823,BusinessName766011,38.7972577742
Loc305838,(472)987-5346,Ven1558,Locality665473,-102.36665226,True,Address522306,BusinessName967993,37.2535663061
Loc305839,(239)436-9254,Ven1558,Locality353097,-101.005062607,True,Address656553,BusinessName836715,39.4743289285
Loc305845,(408)837-8656,Ven1558,Locality826618,-104.006561112,True,Address149309,BusinessName191696,39.7407483076
Loc305844,(616)967-2349,Ven1558,Locality784020,-105.107326158,True,Address366903,BusinessName864886,38.7937985794
Loc305847,(514)936-6968,Ven1558,Locality904832,-102.274790094,True,Address384660,BusinessName546703,39.7843477292
Loc305846,(519)493-8429,Ven1558,Locality892899,-102.141845848,True,Address236962,BusinessName624993,39.5063217053
Loc305841,(892)211-5690,Ven1558,Locality798109,-107.207681896,True,Address605645,BusinessName303458,38.4287827219
Loc305840,(106)933-2180,Ven1558,Locality906471,-105.37168294,True,Address257394,BusinessName643504,39.9258495703
Loc305843,(651)886-8555,Ven1558,Locality774898,-102.361189686,True,Address761271,BusinessName390694,36.9634971928
Loc305842,(702)445-5563,Ven1558,Locality538514,-103.628826186,True,Address547627,BusinessName195931,39.6646709047
Loc305849,(277)957-3368,Ven1558,Locality251851,-105.18598047,True,Address876360,BusinessName446479,36.7134277011
Loc305848,(295)928-3728,Ven1558,Locality67607,-107.409528817,True,Address956397,BusinessName824994,37.1707967635
Loc305856,(154)574-9411,Ven1558,Locality500207,-104.818001567,True,Address176132,BusinessName260659,36.740750252
Loc305857,(672)912-9504,Ven1558,Locality437818,-103.270903305,True,Address568683,BusinessName814400,39.6388427586
Loc305854,(320)791-9193,Ven1558,Locality194081,-104.035034483,True,Address559096,BusinessName821520,39.2595873652
Loc305855,(495)798-8222,Ven1558,Locality276732,-107.332878412,True,Address435792,BusinessName164253,37.5577179061
Loc305852,(644)562-7216,Ven1558,Locality501326,-101.626110599,True,Address826957,BusinessName426691,36.8906862676
Loc305853,(553)637-5527,Ven1558,Locality371449,-105.62484824,True,Address150283,BusinessName578827,38.7906259597
Loc305850,(980)116-3897,Ven1558,Locality232057,-104.638863739,True,Address9448,BusinessName199786,36.6221325942
Loc305851,(845)477-7537,Ven1558,Locality851075,-107.268301794,True,Address995830,BusinessName56049,39.5243005123
Loc305858,(262)746-1398,Ven1558,Locality814584,-101.624259141,True,Address319017,BusinessName967642,39.5312231231
Loc305859,(773)963-1020,Ven1558,Locality712171,-103.786947128,True,Address83046,BusinessName634654,39.6875172501
Loc305869,(284)503-6143,Ven1558,Locality863411,-103.783942421,True,Address376968,BusinessName794285,39.153546917
Loc305868,(313)220-2571,Ven1558,Locality239448,-107.96238754,True,Address937233,BusinessName110480,38.0475070784
Loc305863,(472)150-3208,Ven1558,Locality69112,-105.427205392,True,Address163517,BusinessName16191,36.7396476547
Loc305862,(937)690-4357,Ven1558,Locality120672,-105.670051355,True,Address209158,BusinessName751006,39.9267354545
Loc305861,(153)771-5662,Ven1558,Locality60869,-102.931304274,True,Address608811,BusinessName99948,37.9313422401
Loc305860,(249)198-6490,Ven1558,Locality227232,-107.930735878,True,Address817149,BusinessName500002,37.8049118248
Loc305867,(416)711-6590,Ven1558,Locality524430,-107.646346052,True,Address170871,BusinessName548626,38.3744283354
Loc305866,(560)687-7296,Ven1558,Locality802383,-102.150147194,True,Address457663,BusinessName579588,39.4179643378
Loc305865,(374)987-3413,Ven1558,Locality992745,-106.279608565,True,Address490230,BusinessName358635,39.3959409891
Loc305864,(505)185-9526,Ven1558,Locality43088,-107.405066587,True,Address397185,BusinessName685079,37.5397512545
Loc305878,(831)873-2433,Ven1558,Locality101767,-102.624687239,True,Address618786,BusinessName491232,37.4740920322
Loc305879,(108)858-4634,Ven1558,Locality739369,-104.065469152,True,Address698927,BusinessName743289,36.8271437158
Loc305874,(302)478-8681,Ven1558,Locality155514,-101.175544916,True,Address636471,BusinessName720186,36.8862884817
Loc305875,(645)790-2949,Ven1558,Locality13854,-101.613764964,True,Address536487,BusinessName734121,39.175388007
Loc305876,(150)451-3307,Ven1558,Locality413528,-105.622515459,True,Address461973,BusinessName230262,38.1839197496
Loc305877,(926)631-2720,Ven1558,Locality355780,-101.929086009,True,Address360979,BusinessName365209,37.4933417477
Loc305870,(746)342-6145,Ven1558,Locality491763,-105.835790603,True,Address395677,BusinessName673139,39.6994926379
Loc305871,(654)892-2745,Ven1558,Locality930835,-106.297387662,True,Address882908,BusinessName631779,39.6561422143
Loc305872,(930)544-6747,Ven1558,Locality499116,-107.469277442,True,Address823335,BusinessName557922,38.4000696049
Loc305873,(229)473-1148,Ven1558,Locality481451,-103.793661313,True,Address606116,BusinessName437757,38.1953684731
Loc305881,(857)495-6765,Ven1558,Locality692332,-101.984746517,True,Address947342,BusinessName666814,36.8970935278
Loc305880,(425)172-6653,Ven1558,Locality87458,-103.799195819,True,Address201803,BusinessName812674,38.8990437299
Loc305883,(424)899-3311,Ven1558,Locality671933,-101.728436097,True,Address888013,BusinessName282834,39.2599908262
Loc305882,(989)464-4415,Ven1558,Locality60672,-104.215695034,True,Address548947,BusinessName478765,37.4021778833
Loc305885,(126)674-4579,Ven1558,Locality32917,-103.406460846,True,Address818698,BusinessName739638,37.2214764413
Loc305884,(272)604-3905,Ven1558,Locality281698,-101.553274127,True,Address375017,BusinessName428652,38.5251535135
Loc305887,(467)744-4145,Ven1558,Locality908611,-101.652156624,True,Address870452,BusinessName379443,37.6216250293
Loc305886,(323)426-2340,Ven1558,Locality643307,-102.27392403,True,Address820410,BusinessName364204,38.7534018309
Loc305889,(572)382-9177,Ven1558,Locality839853,-107.689059698,True,Address178856,BusinessName734502,39.001119682
Loc305888,(609)122-6730,Ven1558,Locality354734,-106.003638796,True,Address856353,BusinessName321145,38.4636350799
Loc305809,(552)214-3296,Ven1558,Locality170,-103.327071123,True,Address476892,BusinessName550888,39.4604274829
Loc305808,(368)370-4726,Ven1558,Locality394242,-107.131160595,True,Address640324,BusinessName29402,38.8576308384
Loc305801,(175)372-8929,Ven1558,Locality157216,-107.539895403,True,Address893772,BusinessName176123,37.4658881708
Loc305800,(178)383-1218,Ven1558,Locality463451,-107.850698646,True,Address164678,BusinessName464018,37.8403455802
Loc305803,(578)912-8410,Ven1558,Locality851248,-102.472203102,True,Address488066,BusinessName789578,38.0753660835
Loc305802,(755)349-6435,Ven1558,Locality490939,-101.177303657,True,Address56847,BusinessName276025,37.1176840552
Loc305805,(785)362-4465,Ven1558,Locality286269,-104.702605789,True,Address197088,BusinessName136522,39.4468717492
Loc305804,(204)327-7316,Ven1558,Locality10687,-101.99252836,True,Address387870,BusinessName127316,37.5428659087
Loc305807,(476)988-7907,Ven1558,Locality600583,-104.645783917,True,Address827167,BusinessName554971,39.6904920642
Loc305806,(776)308-2721,Ven1558,Locality453856,-105.606284415,True,Address385573,BusinessName845974,38.1782700985
Loc305892,(898)853-9347,Ven1558,Locality808433,-107.559249605,True,Address708647,BusinessName136901,38.6432285764
Loc305893,(506)628-7467,Ven1558,Locality312070,-105.369152525,True,Address56176,BusinessName303418,38.2898688256
Loc305890,(724)869-7221,Ven1558,Locality822515,-107.756028327,True,Address663205,BusinessName348112,36.655422258
Loc305891,(600)201-9160,Ven1558,Locality998250,-102.661656528,True,Address433610,BusinessName929076,36.967326076
Loc305896,(825)692-4311,Ven1558,Locality800165,-105.375503474,True,Address332202,BusinessName865521,38.5580470966
Loc305897,(874)819-2169,Ven1558,Locality992317,-105.778379546,True,Address74081,BusinessName193498,37.9431458723
Loc305894,(426)122-6383,Ven1558,Locality195483,-106.90268099,True,Address866369,BusinessName361482,38.4477391611
Loc305895,(984)125-1512,Ven1558,Locality197498,-107.912907823,True,Address893016,BusinessName222075,37.1853034446
Loc305898,(390)164-8709,Ven1558,Locality215765,-107.733218075,True,Address974610,BusinessName113764,39.4398587806
Loc305899,(396)675-8664,Ven1558,Locality757248,-106.243449768,True,Address898332,BusinessName606951,36.713763736
Loc305818,(489)301-2646,Ven1558,Locality881598,-102.361589914,True,Address763671,BusinessName803398,38.1250963953
Loc305819,(673)180-2252,Ven1558,Locality755356,-105.349884765,True,Address830579,BusinessName3735,36.6682953049
Loc305812,(121)902-6349,Ven1558,Locality970323,-104.020491945,True,Address924504,BusinessName498757,36.9700846563
Loc305813,(446)884-1349,Ven1558,Locality897069,-107.775606447,True,Address466963,BusinessName8568,39.6572743943
