KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc303726,(286)544-2992,Ven1537,Locality705852,-104.210385095,True,Address703339,BusinessName507558,37.4647512467
Loc303727,(858)418-7543,Ven1537,Locality998829,-102.961092791,True,Address746760,BusinessName178889,38.8929824191
Loc303724,(893)677-1019,Ven1537,Locality923664,-105.588169523,True,Address554013,BusinessName306143,39.623226165
Loc303725,(913)918-3545,Ven1537,Locality261965,-101.789289071,True,Address775695,BusinessName953519,37.5362626541
Loc303722,(442)264-4968,Ven1537,Locality741692,-105.732251741,True,Address622530,BusinessName477505,36.6341263302
Loc303723,(811)278-2928,Ven1537,Locality12363,-105.115765928,True,Address901863,BusinessName136485,37.4384486416
Loc303720,(584)324-5767,Ven1537,Locality539116,-103.490388095,True,Address578599,BusinessName852490,38.0913259802
Loc303721,(772)426-5132,Ven1537,Locality161280,-103.38411783,True,Address958210,BusinessName515087,38.5768396852
Loc303728,(730)220-1845,Ven1537,Locality976597,-102.43218347,True,Address525113,BusinessName16725,37.5481995636
Loc303729,(566)713-2659,Ven1537,Locality423277,-106.11917458,True,Address621161,BusinessName357644,37.8781428796
Loc303793,(868)395-5485,Ven1537,Locality148572,-102.844445477,True,Address756926,BusinessName943978,38.926131676
Loc303792,(933)207-7486,Ven1537,Locality236073,-105.913140857,True,Address104066,BusinessName894034,39.7355790042
Loc303791,(451)752-4074,Ven1537,Locality366771,-101.619883623,True,Address782096,BusinessName255550,38.7361267549
Loc303790,(700)776-7458,Ven1537,Locality450436,-105.19627836,True,Address766895,BusinessName56844,38.5322962664
Loc303797,(504)727-2134,Ven1537,Locality630275,-103.040945674,True,Address545136,BusinessName610681,36.7712992785
Loc303796,(823)693-6213,Ven1537,Locality522360,-103.860101533,True,Address936650,BusinessName585411,39.2982350148
Loc303795,(853)374-6575,Ven1537,Locality898770,-106.339772766,True,Address892354,BusinessName614027,39.3373816858
Loc303794,(919)461-4237,Ven1537,Locality143132,-101.216254303,True,Address156982,BusinessName758598,38.7147275857
Loc303799,(397)644-5476,Ven1537,Locality682930,-104.214093434,True,Address455411,BusinessName36422,39.8602105581
Loc303798,(940)291-1606,Ven1537,Locality697129,-106.120036967,True,Address7334,BusinessName824543,36.746839769
Loc303719,(532)466-3050,Ven1537,Locality388124,-101.774991964,True,Address184884,BusinessName985189,38.278293505
Loc303718,(414)335-7493,Ven1537,Locality461180,-107.127740302,True,Address502489,BusinessName944240,39.7952859732
Loc303713,(242)521-5978,Ven1537,Locality440650,-107.733398197,True,Address750687,BusinessName45851,37.9328500221
Loc303712,(642)122-1445,Ven1537,Locality968449,-104.340247327,True,Address602979,BusinessName471930,39.6377677723
Loc303711,(650)294-3129,Ven1537,Locality174376,-107.34236123,True,Address870829,BusinessName287904,37.9088827661
Loc303710,(583)465-8012,Ven1537,Locality763482,-102.021837708,True,Address729003,BusinessName664860,38.9200460292
Loc303717,(997)243-7056,Ven1537,Locality496769,-101.399432928,True,Address205072,BusinessName361508,37.6520353977
Loc303716,(967)546-5054,Ven1537,Locality371196,-102.937860254,True,Address327009,BusinessName895857,39.4306451414
Loc303715,(720)873-9788,Ven1537,Locality77433,-101.742296527,True,Address577425,BusinessName236362,38.8845945414
Loc303714,(337)289-6523,Ven1537,Locality731136,-106.920976863,True,Address771023,BusinessName524197,36.7962915095
Loc303779,(466)336-6095,Ven1537,Locality611962,-103.056099718,True,Address273898,BusinessName139725,37.2580832631
Loc303778,(161)592-1304,Ven1537,Locality690251,-104.181690531,True,Address29161,BusinessName91346,39.7747723463
Loc303771,(845)745-6866,Ven1537,Locality779872,-101.100049806,True,Address707168,BusinessName692723,37.8715875541
Loc303770,(674)947-6742,Ven1537,Locality360554,-103.042092293,True,Address537431,BusinessName583763,38.0725407453
Loc303773,(109)389-9075,Ven1537,Locality849375,-107.334202026,True,Address749500,BusinessName463712,38.4154170327
Loc303772,(514)482-7348,Ven1537,Locality166279,-102.169103147,True,Address650319,BusinessName368546,39.245506992
Loc303775,(436)664-7936,Ven1537,Locality579753,-106.548167615,True,Address46254,BusinessName697064,38.7434096413
Loc303774,(326)335-9300,Ven1537,Locality97783,-106.176918918,True,Address326504,BusinessName711930,39.1459494681
Loc303777,(148)747-2396,Ven1537,Locality791096,-106.731610178,True,Address416340,BusinessName468452,36.7398537368
