KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc303902,(151)695-6954,Ven1539,Locality44020,-101.228269844,True,Address781592,BusinessName887815,37.494252283
Loc303903,(818)318-5666,Ven1539,Locality45841,-104.276202758,True,Address68619,BusinessName361884,37.3808090952
Loc303900,(639)585-4288,Ven1539,Locality468497,-102.782343678,True,Address123565,BusinessName632054,39.3479486942
Loc303901,(266)833-5025,Ven1539,Locality284211,-104.469466252,True,Address365425,BusinessName409624,37.0333772279
Loc303906,(239)598-4132,Ven1539,Locality109301,-104.090084943,True,Address293579,BusinessName859415,38.0083458859
Loc303907,(110)722-1078,Ven1539,Locality629306,-104.83395022,True,Address454469,BusinessName858336,38.7602437954
Loc303904,(472)230-6995,Ven1539,Locality620516,-103.775682082,True,Address329459,BusinessName296601,38.3616923656
Loc303905,(965)107-9326,Ven1539,Locality666050,-102.074663719,True,Address890457,BusinessName61462,38.9034402283
Loc303908,(472)766-1171,Ven1539,Locality411045,-106.804380403,True,Address701892,BusinessName673236,38.830063224
Loc303909,(676)598-7990,Ven1539,Locality201802,-106.779062275,True,Address681965,BusinessName809845,36.6265808041
Loc303988,(741)308-7512,Ven1539,Locality380131,-104.782908765,True,Address436357,BusinessName412704,39.154776741
Loc303989,(218)387-8715,Ven1539,Locality361410,-101.459534259,True,Address9764,BusinessName499995,38.093314398
Loc303982,(720)680-9780,Ven1539,Locality544469,-104.644896432,True,Address489002,BusinessName339854,37.7690423134
Loc303983,(568)878-4080,Ven1539,Locality368290,-102.645946296,True,Address762265,BusinessName705060,37.5971563624
Loc303980,(827)566-7956,Ven1539,Locality125258,-102.157035208,True,Address554357,BusinessName709630,38.4036211644
Loc303981,(322)750-7942,Ven1539,Locality215802,-107.247161278,True,Address318539,BusinessName547432,37.5060460681
Loc303986,(831)281-5382,Ven1539,Locality230964,-101.977863123,True,Address273288,BusinessName13627,37.0765669726
Loc303987,(176)489-2005,Ven1539,Locality309301,-104.462320224,True,Address946907,BusinessName943721,37.7075037559
Loc303984,(545)459-8764,Ven1539,Locality975546,-101.285501498,True,Address472907,BusinessName709025,38.6632429761
Loc303985,(464)127-9059,Ven1539,Locality862496,-101.841322001,True,Address896694,BusinessName778938,37.2302675975
