KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc303120,(469)280-6180,Ven1531,Locality412821,-106.465047254,True,Address635121,BusinessName413913,39.1435690876
Loc303121,(451)295-3235,Ven1531,Locality382757,-107.812029582,True,Address465036,BusinessName207737,38.5841570216
Loc303122,(779)658-2972,Ven1531,Locality423010,-107.632630728,True,Address63743,BusinessName552193,38.2939802842
Loc303123,(172)396-7078,Ven1531,Locality145983,-107.119480287,True,Address976246,BusinessName447598,39.0869914591
Loc303124,(384)223-8173,Ven1531,Locality415603,-102.519657746,True,Address497945,BusinessName833854,37.712359866
Loc303125,(456)167-1350,Ven1531,Locality295561,-101.061283799,True,Address89026,BusinessName762472,38.5692611462
Loc303126,(882)194-8383,Ven1531,Locality416533,-104.45632789,True,Address59502,BusinessName173177,38.2252037105
Loc303127,(132)187-9934,Ven1531,Locality635679,-101.947579679,True,Address299293,BusinessName422726,36.664753734
Loc303128,(289)807-2552,Ven1531,Locality525401,-102.890813959,True,Address474802,BusinessName370485,37.1059653769
Loc303129,(705)212-9860,Ven1531,Locality339536,-107.678144484,True,Address698596,BusinessName268120,38.0536944158
Loc303155,(376)310-6809,Ven1531,Locality213847,-102.406853355,True,Address552437,BusinessName962572,37.4356432806
Loc303154,(470)463-6849,Ven1531,Locality701463,-101.351742361,True,Address998385,BusinessName494359,37.6424548127
Loc303157,(852)731-8599,Ven1531,Locality311817,-105.616708915,True,Address28210,BusinessName374914,38.7054876698
Loc303156,(692)684-3331,Ven1531,Locality105905,-106.790679422,True,Address830003,BusinessName880017,39.9152914143
Loc303151,(436)244-8820,Ven1531,Locality5837,-103.254310031,True,Address92783,BusinessName757757,38.4230242707
Loc303150,(512)187-6940,Ven1531,Locality908329,-101.918294358,True,Address275295,BusinessName819572,39.6519009057
Loc303153,(996)378-4758,Ven1531,Locality270960,-105.36877237,True,Address444409,BusinessName666141,39.6846909232
Loc303152,(425)622-4685,Ven1531,Locality973341,-102.058945092,True,Address258736,BusinessName341504,37.7230856227
Loc303159,(330)420-8904,Ven1531,Locality356500,-104.267926527,True,Address871905,BusinessName247225,38.0037119389
Loc303158,(335)207-7178,Ven1531,Locality910999,-105.309880521,True,Address406940,BusinessName308003,36.7345559971
Loc303146,(966)777-2833,Ven1531,Locality261920,-104.892258524,True,Address514428,BusinessName657509,37.8525580402
Loc303147,(642)667-9395,Ven1531,Locality608901,-104.454859855,True,Address809598,BusinessName278381,36.8713302341
Loc303144,(689)555-3772,Ven1531,Locality300882,-106.844682429,True,Address358552,BusinessName638081,37.6133852322
Loc303145,(374)725-7557,Ven1531,Locality723976,-103.401949558,True,Address403093,BusinessName188932,39.8397318447
Loc303142,(361)393-2730,Ven1531,Locality166428,-102.518080101,True,Address757979,BusinessName411169,38.2758412209
Loc303143,(698)203-9206,Ven1531,Locality550089,-107.87089594,True,Address310697,BusinessName302003,39.5106159023
Loc303140,(357)128-1286,Ven1531,Locality653312,-105.649460624,True,Address242107,BusinessName781396,36.835039981
Loc303141,(833)708-2170,Ven1531,Locality795142,-101.399962057,True,Address590734,BusinessName585007,39.4401175084
Loc303148,(720)393-9452,Ven1531,Locality960998,-101.382230697,True,Address896846,BusinessName916152,38.3457655931
Loc303149,(917)119-6791,Ven1531,Locality213151,-105.734384352,True,Address948886,BusinessName885129,39.8027274425
Loc303179,(147)557-6327,Ven1531,Locality207559,-107.260350975,True,Address532391,BusinessName591147,38.1888257424
Loc303178,(325)341-7167,Ven1531,Locality32272,-103.430227905,True,Address786963,BusinessName871730,38.4823872731
Loc303173,(836)416-7290,Ven1531,Locality39206,-105.738249432,True,Address512232,BusinessName996858,39.4034806988
Loc303172,(565)290-3587,Ven1531,Locality970883,-102.82239218,True,Address347724,BusinessName842973,36.6286453161
Loc303171,(951)721-8241,Ven1531,Locality288728,-107.476948194,True,Address900232,BusinessName75850,38.1503217317
Loc303170,(928)432-2355,Ven1531,Locality636437,-101.191576014,True,Address652930,BusinessName468507,37.9364007273
Loc303177,(491)365-1559,Ven1531,Locality543142,-104.912515206,True,Address775268,BusinessName645820,37.6249560392
Loc303176,(512)940-4781,Ven1531,Locality613486,-105.338740986,True,Address864941,BusinessName803106,38.8200602595
Loc303175,(119)874-3420,Ven1531,Locality949497,-106.539104226,True,Address148921,BusinessName394389,36.8530386603
Loc303174,(917)801-8481,Ven1531,Locality407748,-107.09821489,True,Address766043,BusinessName491941,37.112702085
Loc303119,(724)276-3580,Ven1531,Locality593869,-104.748351428,True,Address690227,BusinessName610018,38.6150445904
Loc303118,(944)901-1153,Ven1531,Locality932903,-103.229030846,True,Address346939,BusinessName797718,38.7049543134
Loc303111,(659)786-3479,Ven1531,Locality550009,-106.664606816,True,Address816548,BusinessName646305,39.7258811647
Loc303110,(638)551-9272,Ven1531,Locality330323,-103.01428199,True,Address856341,BusinessName522166,39.6639259659
Loc303113,(908)788-9307,Ven1531,Locality868055,-106.764383625,True,Address580197,BusinessName849431,38.108825536
Loc303112,(644)339-8994,Ven1531,Locality980028,-107.80309794,True,Address747789,BusinessName507343,38.6061925591
Loc303115,(528)886-3551,Ven1531,Locality789838,-107.762319664,True,Address182379,BusinessName633484,39.2989151024
Loc303114,(793)976-9944,Ven1531,Locality685772,-107.318052206,True,Address994189,BusinessName553006,38.0605855926
Loc303117,(111)226-9805,Ven1531,Locality831330,-107.434377554,True,Address456432,BusinessName488150,37.9679426532
Loc303116,(286)356-8567,Ven1531,Locality713990,-103.487901954,True,Address108943,BusinessName919780,36.8213563045
Loc303168,(269)936-5034,Ven1531,Locality528326,-103.765707769,True,Address352536,BusinessName552611,39.5921341085
Loc303169,(760)151-9728,Ven1531,Locality892801,-106.768241943,True,Address884354,BusinessName648822,39.3341428139
Loc303164,(416)239-2755,Ven1531,Locality793275,-104.635034063,True,Address199369,BusinessName829998,36.6063785885
Loc303165,(502)174-7380,Ven1531,Locality774747,-105.517342556,True,Address768478,BusinessName547874,37.1899140311
Loc303166,(792)286-6717,Ven1531,Locality357108,-103.486642407,True,Address771218,BusinessName58722,38.8702813777
Loc303167,(656)140-9975,Ven1531,Locality415222,-102.056955101,True,Address259780,BusinessName789637,37.131467566
Loc303160,(345)671-6188,Ven1531,Locality375587,-106.014325112,True,Address679519,BusinessName484043,37.9657236664
Loc303161,(113)985-2027,Ven1531,Locality905901,-102.39807111,True,Address303177,BusinessName589918,39.7198431429
Loc303162,(758)577-5269,Ven1531,Locality645005,-106.28942046,True,Address343979,BusinessName515996,38.2703261226
Loc303163,(829)386-9254,Ven1531,Locality190901,-106.142029616,True,Address127001,BusinessName954851,38.2466192001
Loc303108,(311)168-1510,Ven1531,Locality888324,-101.629292422,True,Address726403,BusinessName202066,38.4852081054
Loc303109,(446)789-8713,Ven1531,Locality880272,-105.363192146,True,Address892370,BusinessName317851,38.5888127491
Loc303102,(568)268-1038,Ven1531,Locality935126,-101.955980238,True,Address136470,BusinessName773738,38.0252768585
Loc303103,(877)230-6027,Ven1531,Locality827803,-106.002129551,True,Address202356,BusinessName560632,36.7451762282
Loc303100,(802)718-5983,Ven1531,Locality455255,-103.443422818,True,Address329403,BusinessName523916,38.1011776238
Loc303101,(470)553-4937,Ven1531,Locality649239,-106.614604733,True,Address772320,BusinessName72565,37.7450594766
Loc303106,(350)437-1712,Ven1531,Locality464403,-106.69383451,True,Address225640,BusinessName295069,37.798926365
Loc303107,(829)610-7189,Ven1531,Locality738409,-103.893081551,True,Address91418,BusinessName922383,39.8357866825
Loc303104,(622)535-7559,Ven1531,Locality685090,-102.048210965,True,Address842104,BusinessName671647,39.3682061133
Loc303105,(816)458-1392,Ven1531,Locality742713,-105.504880774,True,Address921893,BusinessName734788,37.0855263306
Loc303191,(584)364-3812,Ven1531,Locality770962,-106.987690061,True,Address402038,BusinessName272359,39.0171479816
Loc303190,(273)733-5744,Ven1531,Locality664270,-106.588654073,True,Address100731,BusinessName454491,38.7558743393
Loc303193,(419)573-1956,Ven1531,Locality12371,-102.067522865,True,Address362659,BusinessName211327,37.684153132
Loc303192,(465)404-3025,Ven1531,Locality883898,-103.185618277,True,Address231785,BusinessName283474,37.4610599397
Loc303195,(659)200-4183,Ven1531,Locality135899,-106.417036949,True,Address342486,BusinessName459905,39.3289610221
Loc303194,(619)983-1227,Ven1531,Locality219961,-106.268720339,True,Address60985,BusinessName580959,39.8170871066
Loc303197,(441)953-2912,Ven1531,Locality737027,-106.890441952,True,Address272240,BusinessName403919,38.0260005099
Loc303196,(944)401-1351,Ven1531,Locality784682,-101.232329963,True,Address564092,BusinessName891757,37.3757297069
Loc303199,(180)660-6209,Ven1531,Locality510812,-102.676002348,True,Address888362,BusinessName52690,38.8487836392
Loc303198,(289)335-1029,Ven1531,Locality179009,-102.607920139,True,Address516021,BusinessName128968,39.0342406543
Loc303139,(930)292-3908,Ven1531,Locality129811,-105.587303385,True,Address443661,BusinessName946426,36.8896759249
Loc303138,(863)984-3155,Ven1531,Locality960499,-105.402316007,True,Address356797,BusinessName836430,38.6126662444
Loc303137,(353)608-1513,Ven1531,Locality165712,-101.040167383,True,Address153259,BusinessName588870,37.5968024544
Loc303136,(324)982-9850,Ven1531,Locality626317,-105.738443239,True,Address398188,BusinessName545048,38.1777364395
Loc303135,(555)753-4450,Ven1531,Locality622727,-104.429059615,True,Address270571,BusinessName430700,38.365533042
Loc303134,(110)487-2076,Ven1531,Locality686244,-103.715471198,True,Address719842,BusinessName70264,37.0342722348
Loc303133,(838)404-2071,Ven1531,Locality425493,-101.995637389,True,Address347022,BusinessName283997,38.9207363906
Loc303132,(550)395-6458,Ven1531,Locality111116,-103.089400164,True,Address338481,BusinessName490686,37.337408601
Loc303131,(444)324-8837,Ven1531,Locality385411,-104.488698577,True,Address313312,BusinessName963602,38.8269747097
Loc303130,(855)325-8646,Ven1531,Locality98839,-106.169547697,True,Address494257,BusinessName136250,39.5131555449
Loc303182,(217)927-4475,Ven1531,Locality469807,-102.600939045,True,Address97852,BusinessName160017,37.5843201371
Loc303183,(280)620-2616,Ven1531,Locality842311,-106.032990715,True,Address934059,BusinessName584525,36.9511905485
Loc303180,(576)708-2622,Ven1531,Locality263672,-104.626616311,True,Address109095,BusinessName394365,38.908437928
Loc303181,(567)652-1277,Ven1531,Locality805384,-102.2064173,True,Address392756,BusinessName493052,38.8605251493
Loc303186,(318)247-3117,Ven1531,Locality707020,-106.196475664,True,Address840431,BusinessName73218,38.7379498262
Loc303187,(290)906-2026,Ven1531,Locality886135,-106.434458206,True,Address738176,BusinessName404863,37.4293191086
Loc303184,(281)689-2003,Ven1531,Locality936669,-103.482504103,True,Address308111,BusinessName10038,37.08402221
Loc303185,(305)251-4795,Ven1531,Locality848398,-106.111667649,True,Address725053,BusinessName931033,37.8912168476
Loc303188,(465)188-2659,Ven1531,Locality292005,-103.716440945,True,Address576804,BusinessName495386,37.4841956655
Loc303189,(425)421-6446,Ven1531,Locality606624,-106.206939706,True,Address143458,BusinessName709039,37.3610499108
