KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc302857,(754)526-1047,Ven1528,Locality266478,-104.433891425,True,Address349123,BusinessName72351,38.4363248069
Loc302856,(733)471-3918,Ven1528,Locality121895,-104.695790953,True,Address903465,BusinessName880531,38.5121750707
Loc302855,(694)887-2275,Ven1528,Locality329143,-106.830434864,True,Address47337,BusinessName66359,38.1781820632
Loc302854,(662)710-5028,Ven1528,Locality194237,-104.842224275,True,Address892382,BusinessName522884,37.7721357864
Loc302853,(444)216-3852,Ven1528,Locality590796,-101.455522362,True,Address52217,BusinessName293183,39.0729621918
Loc302852,(973)122-4088,Ven1528,Locality769821,-107.040440845,True,Address922181,BusinessName842833,39.966126662
Loc302851,(477)847-5756,Ven1528,Locality684602,-104.649224115,True,Address443429,BusinessName654255,37.896202422
Loc302850,(331)382-1953,Ven1528,Locality927463,-105.61521926,True,Address792070,BusinessName539435,38.7231815165
Loc302859,(713)829-4408,Ven1528,Locality671487,-102.678178682,True,Address16549,BusinessName628712,39.0609422147
Loc302858,(672)144-1579,Ven1528,Locality980139,-101.61892111,True,Address892173,BusinessName35589,38.8458202191
Loc302848,(819)273-8126,Ven1528,Locality783388,-107.26789363,True,Address545792,BusinessName462586,37.6799275209
Loc302849,(798)530-4427,Ven1528,Locality849320,-105.951329491,True,Address199046,BusinessName798277,38.8145484837
Loc302840,(922)995-4048,Ven1528,Locality99033,-105.941915283,True,Address287080,BusinessName99721,39.4357374836
Loc302841,(506)211-8773,Ven1528,Locality371444,-103.931866645,True,Address370938,BusinessName853460,36.6618633795
Loc302842,(868)804-9725,Ven1528,Locality762829,-104.020141664,True,Address359392,BusinessName607452,39.4385034745
Loc302843,(105)912-1653,Ven1528,Locality542216,-104.919594762,True,Address965233,BusinessName77641,37.0857266699
Loc302844,(413)470-4682,Ven1528,Locality960371,-104.105026861,True,Address570584,BusinessName742925,36.6735990242
Loc302845,(836)796-2611,Ven1528,Locality169211,-106.388414833,True,Address53732,BusinessName698855,37.0163861366
Loc302846,(393)473-8299,Ven1528,Locality781442,-104.636377142,True,Address607079,BusinessName527431,38.6414981875
Loc302847,(492)847-3274,Ven1528,Locality401471,-105.024077317,True,Address385850,BusinessName774679,37.4998711268
Loc302839,(207)797-9318,Ven1528,Locality304258,-107.926471404,True,Address562234,BusinessName297263,37.7742502042
Loc302838,(489)384-8231,Ven1528,Locality431735,-104.313156647,True,Address598720,BusinessName981157,37.3505420062
Loc302835,(137)967-6389,Ven1528,Locality181535,-104.819418009,True,Address341442,BusinessName890231,37.3300020288
Loc302834,(873)712-8435,Ven1528,Locality764977,-103.888886348,True,Address731545,BusinessName373510,38.4442840915
Loc302837,(136)582-6894,Ven1528,Locality498183,-103.519018672,True,Address51726,BusinessName568017,38.7568713666
Loc302836,(945)370-7148,Ven1528,Locality415168,-107.577582794,True,Address875574,BusinessName810875,39.2551047928
Loc302831,(298)664-2309,Ven1528,Locality230774,-101.485874416,True,Address433964,BusinessName264088,38.6686831799
Loc302830,(862)653-3814,Ven1528,Locality235460,-102.917909549,True,Address861595,BusinessName794274,37.0990063369
Loc302833,(760)186-6963,Ven1528,Locality257888,-106.569629901,True,Address612733,BusinessName89964,37.9867158108
Loc302832,(416)712-7057,Ven1528,Locality318699,-104.117286186,True,Address784337,BusinessName343368,39.5573348663
Loc302828,(714)319-9144,Ven1528,Locality547647,-101.559527389,True,Address241915,BusinessName704836,37.9401009248
Loc302829,(240)264-4568,Ven1528,Locality380099,-104.340918464,True,Address393370,BusinessName341509,37.383807012
Loc302826,(818)952-5158,Ven1528,Locality931354,-106.992784034,True,Address137181,BusinessName918696,38.5906526095
Loc302827,(575)934-5007,Ven1528,Locality666426,-106.701909851,True,Address995302,BusinessName769581,36.887289663
Loc302824,(844)420-2835,Ven1528,Locality380398,-106.299106953,True,Address283367,BusinessName118348,39.6872409768
Loc302825,(956)383-6415,Ven1528,Locality199877,-107.549879295,True,Address28585,BusinessName36678,39.7923470874
Loc302822,(162)579-7467,Ven1528,Locality775725,-104.776994471,True,Address853889,BusinessName982068,39.5064961544
Loc302823,(914)554-7358,Ven1528,Locality186609,-107.16331063,True,Address316810,BusinessName10159,36.6945181209
Loc302820,(463)614-1264,Ven1528,Locality188920,-106.665456431,True,Address267206,BusinessName406413,36.7238539962
Loc302821,(681)688-5490,Ven1528,Locality67901,-104.862556296,True,Address118247,BusinessName960201,39.6996407115
Loc302813,(744)647-2574,Ven1528,Locality147098,-107.328155837,True,Address167133,BusinessName455369,36.6569143016
Loc302812,(972)949-9261,Ven1528,Locality149210,-104.689894344,True,Address554090,BusinessName461018,37.7187717192
Loc302811,(713)509-4992,Ven1528,Locality795747,-106.808278254,True,Address857309,BusinessName538068,37.2975946294
Loc302810,(329)578-1165,Ven1528,Locality962842,-106.201384312,True,Address489642,BusinessName608399,37.288314584
Loc302817,(692)904-7009,Ven1528,Locality488977,-101.396147108,True,Address92675,BusinessName715648,36.6797220146
Loc302816,(887)314-3418,Ven1528,Locality651507,-103.312122986,True,Address630525,BusinessName679307,36.6978891724
Loc302815,(864)292-8005,Ven1528,Locality592272,-103.657865514,True,Address147877,BusinessName790864,36.7189107681
Loc302814,(950)179-9796,Ven1528,Locality2036,-106.623339127,True,Address774323,BusinessName158430,39.5689858344
Loc302819,(150)635-2114,Ven1528,Locality715591,-106.278773752,True,Address649087,BusinessName154354,37.9275866587
Loc302818,(194)440-9584,Ven1528,Locality155041,-106.232781291,True,Address583137,BusinessName795187,38.0259447831
Loc302899,(392)151-6759,Ven1528,Locality871986,-104.503754599,True,Address524675,BusinessName321860,37.44973215
Loc302898,(712)555-2592,Ven1528,Locality677686,-101.709059167,True,Address992881,BusinessName70381,39.9362908217
Loc302893,(453)102-8015,Ven1528,Locality606407,-104.456349612,True,Address221417,BusinessName20759,37.9799564645
Loc302892,(321)989-9197,Ven1528,Locality278210,-105.61065595,True,Address786927,BusinessName20503,37.8555554103
Loc302891,(244)696-4794,Ven1528,Locality950546,-107.84632641,True,Address150887,BusinessName941486,37.7125954013
Loc302890,(539)550-3065,Ven1528,Locality896857,-105.355252135,True,Address344506,BusinessName310258,39.4929670309
Loc302897,(560)187-7406,Ven1528,Locality14948,-106.961565824,True,Address286568,BusinessName648953,37.6193830153
Loc302896,(887)166-4326,Ven1528,Locality21890,-106.799225946,True,Address966314,BusinessName870153,37.1108205236
Loc302895,(379)227-8105,Ven1528,Locality297263,-103.617739694,True,Address515261,BusinessName66467,39.405165264
Loc302894,(819)156-7570,Ven1528,Locality243683,-104.076843658,True,Address387331,BusinessName590998,38.0849859264
Loc302804,(636)272-9567,Ven1528,Locality279324,-101.501757499,True,Address189731,BusinessName415982,36.6978271558
Loc302805,(205)839-8497,Ven1528,Locality685013,-102.865602273,True,Address694495,BusinessName779467,37.8080276061
Loc302806,(267)454-7194,Ven1528,Locality579522,-103.543603583,True,Address265386,BusinessName605194,37.0364452975
Loc302807,(487)827-9632,Ven1528,Locality208274,-105.521677925,True,Address749359,BusinessName966873,39.6264749678
Loc302800,(866)339-7851,Ven1528,Locality49161,-101.536593801,True,Address237382,BusinessName377639,38.182519353
Loc302801,(485)484-5486,Ven1528,Locality499328,-101.596694012,True,Address332948,BusinessName21612,39.416922185
Loc302802,(187)221-1941,Ven1528,Locality682085,-101.224385659,True,Address374488,BusinessName830122,38.5304551268
Loc302803,(195)872-9877,Ven1528,Locality424084,-103.857722915,True,Address99337,BusinessName759554,36.8047884776
Loc302808,(153)683-3897,Ven1528,Locality718626,-101.025747439,True,Address733435,BusinessName170953,37.310342588
Loc302809,(890)150-1162,Ven1528,Locality237718,-102.587686826,True,Address475928,BusinessName474291,37.3494188922
Loc302888,(793)656-1622,Ven1528,Locality777371,-103.774423217,True,Address138037,BusinessName715220,38.2621001488
Loc302889,(147)626-4795,Ven1528,Locality541251,-101.924724046,True,Address252900,BusinessName618538,38.8292519058
Loc302884,(392)927-6125,Ven1528,Locality656439,-106.120942736,True,Address850879,BusinessName104823,37.2079835472
Loc302885,(549)684-6151,Ven1528,Locality439269,-104.691790749,True,Address769366,BusinessName685931,36.9878989343
Loc302886,(252)442-5785,Ven1528,Locality33438,-107.018589287,True,Address777788,BusinessName211850,38.6805094396
Loc302887,(172)718-1669,Ven1528,Locality609902,-101.564392884,True,Address600640,BusinessName240556,38.4238749987
Loc302880,(143)439-5005,Ven1528,Locality877848,-107.872707284,True,Address846216,BusinessName386111,37.5780272344
Loc302881,(555)199-1885,Ven1528,Locality620446,-102.541496348,True,Address363740,BusinessName428290,37.1951144297
Loc302882,(230)822-8851,Ven1528,Locality900088,-106.987275,True,Address343459,BusinessName4725,39.0596406649
Loc302883,(939)259-3687,Ven1528,Locality70846,-101.403274684,True,Address823527,BusinessName77692,39.2335891729
Loc302871,(504)120-5027,Ven1528,Locality928580,-105.311385555,True,Address567403,BusinessName187270,39.1008475169
Loc302870,(681)233-1883,Ven1528,Locality971917,-107.200738878,True,Address652400,BusinessName885945,36.7017188837
Loc302873,(746)917-2053,Ven1528,Locality409549,-104.105019701,True,Address117744,BusinessName12043,38.7380360472
Loc302872,(537)894-5194,Ven1528,Locality747348,-103.807640573,True,Address458634,BusinessName465805,37.3777503083
Loc302875,(120)588-1378,Ven1528,Locality158330,-106.846656535,True,Address484600,BusinessName129234,38.9063242535
Loc302874,(429)887-9877,Ven1528,Locality235657,-107.213087361,True,Address436021,BusinessName495568,39.4733282658
Loc302877,(747)196-4792,Ven1528,Locality564860,-102.709149722,True,Address515942,BusinessName746470,39.8891067403
