KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc304103,(376)372-7148,Ven1541,Locality243274,-105.162297264,True,Address828733,BusinessName686463,39.2983901764
Loc304102,(624)397-2394,Ven1541,Locality551449,-105.269960979,True,Address25778,BusinessName142780,39.8732550928
Loc304101,(585)521-3042,Ven1541,Locality47452,-103.940251499,True,Address310216,BusinessName89719,39.8382165189
Loc304100,(113)209-9045,Ven1541,Locality188797,-105.421731101,True,Address623211,BusinessName562751,38.0857875598
Loc304107,(655)610-8572,Ven1541,Locality755256,-105.182883418,True,Address859798,BusinessName654602,37.311440762
Loc304106,(516)420-4520,Ven1541,Locality956227,-103.009866165,True,Address261973,BusinessName294558,36.9287397176
Loc304105,(444)573-9627,Ven1541,Locality223644,-101.330265457,True,Address714872,BusinessName379382,38.0478142242
Loc304104,(857)952-1961,Ven1541,Locality133264,-103.314850852,True,Address271865,BusinessName987565,37.1196402398
Loc304109,(203)555-6301,Ven1541,Locality971375,-102.190457493,True,Address972379,BusinessName464639,39.4917566588
Loc304108,(129)823-4286,Ven1541,Locality139755,-102.933465263,True,Address912921,BusinessName446566,39.1054307085
Loc304189,(836)662-3889,Ven1541,Locality346978,-102.006969812,True,Address36203,BusinessName273659,39.3809877848
Loc304188,(598)945-6864,Ven1541,Locality412383,-104.223693344,True,Address511373,BusinessName536721,39.938274531
Loc304183,(743)904-9430,Ven1541,Locality49301,-103.339768556,True,Address325652,BusinessName660249,39.9875408816
Loc304182,(262)782-6918,Ven1541,Locality509003,-104.570373955,True,Address795734,BusinessName706870,39.1814178987
Loc304181,(583)712-2066,Ven1541,Locality69519,-103.837488953,True,Address320304,BusinessName553923,39.3557068486
Loc304180,(852)309-2847,Ven1541,Locality441526,-104.241648591,True,Address197005,BusinessName79746,39.3534200178
Loc304187,(379)124-2197,Ven1541,Locality176229,-106.358315066,True,Address502995,BusinessName968599,36.9302134618
Loc304186,(398)362-6674,Ven1541,Locality942494,-102.826208955,True,Address831791,BusinessName141881,39.0371319685
Loc304185,(964)539-4109,Ven1541,Locality860249,-103.972549667,True,Address657818,BusinessName299858,38.9489154616
Loc304184,(241)202-8958,Ven1541,Locality367034,-103.853273547,True,Address422355,BusinessName115790,37.3892564729
Loc304114,(743)597-8724,Ven1541,Locality166429,-105.01291939,True,Address542071,BusinessName177436,37.5453550391
Loc304115,(474)114-6414,Ven1541,Locality674228,-101.178182455,True,Address657223,BusinessName512449,36.9901673182
Loc304116,(873)783-2415,Ven1541,Locality309901,-101.818380567,True,Address243926,BusinessName852194,38.2870505068
Loc304117,(400)108-3008,Ven1541,Locality354951,-105.419663957,True,Address651897,BusinessName441086,39.4277337768
Loc304110,(604)762-2523,Ven1541,Locality43946,-105.55987802,True,Address762040,BusinessName886792,37.0306753127
Loc304111,(992)980-6296,Ven1541,Locality909507,-106.484384265,True,Address511593,BusinessName626702,37.843196677
Loc304112,(453)522-7991,Ven1541,Locality177004,-104.258505783,True,Address426282,BusinessName672949,38.4225640023
Loc304113,(612)832-3419,Ven1541,Locality907853,-101.434270871,True,Address177144,BusinessName339655,37.3928830328
Loc304118,(601)283-3375,Ven1541,Locality491900,-107.12528222,True,Address615167,BusinessName511797,38.7886529585
Loc304119,(620)827-8576,Ven1541,Locality938778,-104.224240799,True,Address238342,BusinessName122272,38.1932963853
Loc304198,(699)484-6714,Ven1541,Locality169237,-102.029939357,True,Address46664,BusinessName529661,38.7395110332
Loc304199,(278)145-6509,Ven1541,Locality384114,-107.815647918,True,Address841544,BusinessName343951,37.5633156521
Loc304194,(543)163-1387,Ven1541,Locality660235,-107.141557635,True,Address671439,BusinessName467871,37.3746532479
Loc304195,(873)486-8935,Ven1541,Locality736031,-104.989301359,True,Address921042,BusinessName267011,36.6838838734
Loc304196,(514)605-5719,Ven1541,Locality214738,-106.107568734,True,Address357627,BusinessName529443,37.5744369325
Loc304197,(128)672-2851,Ven1541,Locality268581,-105.509310907,True,Address828040,BusinessName289384,38.8416048463
Loc304190,(609)952-4355,Ven1541,Locality894840,-101.835671788,True,Address558080,BusinessName231102,36.6209854506
Loc304191,(310)960-8736,Ven1541,Locality204231,-102.487084312,True,Address499323,BusinessName399030,36.9034055056
Loc304192,(850)177-2999,Ven1541,Locality356902,-103.393789943,True,Address531065,BusinessName432282,37.7791603417
