KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc304055,(745)264-8564,Ven1540,Locality412897,-103.530080731,True,Address678187,BusinessName448616,38.3463724896
Loc304054,(323)477-3351,Ven1540,Locality240774,-103.909320478,True,Address847947,BusinessName463161,37.0789526564
Loc304057,(739)136-7581,Ven1540,Locality200530,-105.51242033,True,Address990345,BusinessName215070,39.2582630768
Loc304056,(261)439-6794,Ven1540,Locality257320,-102.805928497,True,Address40962,BusinessName528249,36.687864887
Loc304051,(252)185-5488,Ven1540,Locality174958,-101.647082415,True,Address538654,BusinessName909660,39.0842214947
Loc304050,(137)671-6519,Ven1540,Locality660539,-103.46853056,True,Address527390,BusinessName670159,38.0559073413
Loc304053,(194)313-6310,Ven1540,Locality727642,-105.944723617,True,Address666323,BusinessName972214,37.8939460146
Loc304052,(704)509-9310,Ven1540,Locality507783,-107.361909723,True,Address351555,BusinessName524692,38.5373459544
Loc304059,(414)462-5516,Ven1540,Locality367875,-101.328531528,True,Address270201,BusinessName867897,36.901710029
Loc304058,(449)530-9323,Ven1540,Locality392359,-104.073848271,True,Address565355,BusinessName442587,37.7438068984
Loc304046,(677)121-7405,Ven1540,Locality540748,-106.086826152,True,Address71351,BusinessName301867,39.8483329917
Loc304047,(312)139-6020,Ven1540,Locality865551,-106.2009166,True,Address943152,BusinessName385755,39.4614575998
Loc304044,(895)170-8761,Ven1540,Locality514535,-104.037556867,True,Address361936,BusinessName679419,37.7321405202
Loc304045,(606)404-2649,Ven1540,Locality101952,-107.403195204,True,Address659160,BusinessName374995,39.6980571369
Loc304042,(559)788-4962,Ven1540,Locality69596,-105.848306349,True,Address591178,BusinessName128822,37.0784466519
Loc304043,(736)417-2358,Ven1540,Locality524272,-101.982091152,True,Address418870,BusinessName628809,39.9131838747
Loc304040,(327)735-2550,Ven1540,Locality66994,-104.196498257,True,Address109980,BusinessName680773,39.768494509
Loc304041,(581)403-5280,Ven1540,Locality763924,-102.877630253,True,Address544172,BusinessName510709,38.9716189484
Loc304048,(595)129-7249,Ven1540,Locality351587,-101.498053996,True,Address131391,BusinessName80731,36.7051340555
Loc304049,(202)863-7411,Ven1540,Locality608632,-102.963992367,True,Address639463,BusinessName644357,38.7976479668
Loc304079,(919)807-2353,Ven1540,Locality482970,-106.840662841,True,Address262054,BusinessName363726,38.6203689622
Loc304078,(574)741-5828,Ven1540,Locality505162,-103.633136314,True,Address522394,BusinessName83285,36.8737478603
Loc304073,(354)265-3104,Ven1540,Locality959833,-101.06744883,True,Address961919,BusinessName419718,36.7114121071
Loc304072,(126)626-2157,Ven1540,Locality474771,-105.121679629,True,Address54777,BusinessName454811,39.9585415865
Loc304071,(989)670-8375,Ven1540,Locality121856,-102.877196773,True,Address291968,BusinessName616225,37.873911055
Loc304070,(122)901-6215,Ven1540,Locality11210,-105.10021806,True,Address472031,BusinessName123734,36.7521664989
Loc304077,(466)558-9621,Ven1540,Locality693078,-102.627026385,True,Address778999,BusinessName311092,37.9730102138
Loc304076,(542)233-2134,Ven1540,Locality9269,-105.090718898,True,Address405868,BusinessName514976,36.6724802155
Loc304075,(856)143-8681,Ven1540,Locality496253,-106.447189544,True,Address35917,BusinessName584365,39.9908985174
Loc304074,(211)284-4782,Ven1540,Locality42859,-101.457913207,True,Address410873,BusinessName196027,37.3644789831
Loc304068,(741)533-7828,Ven1540,Locality295063,-102.403433886,True,Address299090,BusinessName75776,39.9148175255
Loc304069,(678)555-5006,Ven1540,Locality436712,-102.962289395,True,Address129607,BusinessName21373,39.1825100215
Loc304064,(896)718-3920,Ven1540,Locality484166,-105.547643586,True,Address891204,BusinessName129405,39.0547805664
Loc304065,(774)266-3222,Ven1540,Locality981264,-104.731035496,True,Address631945,BusinessName342245,38.2575952167
Loc304066,(650)715-3412,Ven1540,Locality350133,-102.890718053,True,Address253572,BusinessName249543,38.3874995902
Loc304067,(863)664-4899,Ven1540,Locality870262,-104.226404194,True,Address982531,BusinessName633763,38.4883798052
Loc304060,(804)187-2003,Ven1540,Locality758062,-101.34370842,True,Address470602,BusinessName682347,36.8063271182
Loc304061,(942)962-3904,Ven1540,Locality21806,-105.041581033,True,Address929663,BusinessName819609,38.1273145723
Loc304062,(831)470-7977,Ven1540,Locality726197,-106.460563232,True,Address771415,BusinessName938989,38.8493110247
Loc304063,(525)382-9711,Ven1540,Locality874176,-106.404866979,True,Address792963,BusinessName777324,37.3230919728
