KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc305508,(713)847-3398,Ven1555,Locality686429,-101.766154074,True,Address677225,BusinessName597285,36.7016785911
Loc305509,(964)343-8410,Ven1555,Locality318404,-103.214621539,True,Address970306,BusinessName51625,36.9290249565
Loc305504,(803)132-2763,Ven1555,Locality395451,-105.117753855,True,Address919375,BusinessName797106,38.7931696067
Loc305505,(516)723-3105,Ven1555,Locality587748,-104.771099311,True,Address261003,BusinessName137601,37.4389607734
Loc305506,(708)968-1864,Ven1555,Locality613104,-107.554653315,True,Address63093,BusinessName586707,37.1116627279
Loc305507,(230)834-6606,Ven1555,Locality856653,-103.136711934,True,Address954009,BusinessName524511,39.7344157316
Loc305500,(360)644-1247,Ven1555,Locality93551,-107.007430943,True,Address64544,BusinessName181471,38.4190421082
Loc305501,(142)516-5337,Ven1555,Locality98198,-107.166584685,True,Address852519,BusinessName363784,38.3249782435
Loc305502,(199)543-2002,Ven1555,Locality548957,-102.130529798,True,Address94472,BusinessName355514,37.1752019982
Loc305503,(700)228-9450,Ven1555,Locality938375,-101.442509658,True,Address338645,BusinessName194180,37.3948007192
Loc305593,(438)719-5322,Ven1555,Locality259783,-103.252373852,True,Address46948,BusinessName382502,38.87095449
Loc305592,(434)633-7150,Ven1555,Locality796115,-107.34662657,True,Address369891,BusinessName24991,36.6309971961
Loc305591,(568)781-6854,Ven1555,Locality991327,-107.024244302,True,Address676812,BusinessName830323,39.3640574501
Loc305590,(963)886-8907,Ven1555,Locality20482,-106.111281788,True,Address585167,BusinessName576686,37.9827162643
Loc305597,(330)389-2081,Ven1555,Locality15875,-104.694280784,True,Address848757,BusinessName558715,36.7856669241
Loc305596,(217)649-4470,Ven1555,Locality9451,-102.183930827,True,Address274179,BusinessName146563,37.0483723623
Loc305595,(999)206-4278,Ven1555,Locality646336,-103.457568696,True,Address545405,BusinessName280557,38.1143817796
Loc305594,(940)763-7085,Ven1555,Locality569687,-101.98989926,True,Address288116,BusinessName404983,37.5186014936
Loc305599,(485)237-8406,Ven1555,Locality53319,-102.11631826,True,Address351722,BusinessName31256,39.1825677223
Loc305598,(570)643-7899,Ven1555,Locality237901,-105.238886899,True,Address277130,BusinessName577252,36.6619481607
Loc305579,(673)112-4859,Ven1555,Locality521118,-106.123093613,True,Address584119,BusinessName480566,39.9131007709
Loc305578,(692)642-9752,Ven1555,Locality815296,-107.2716427,True,Address885501,BusinessName236442,39.9903271545
Loc305571,(396)753-5529,Ven1555,Locality913149,-107.792858609,True,Address728853,BusinessName581127,37.1286923905
Loc305570,(507)415-7332,Ven1555,Locality335845,-105.623968094,True,Address176318,BusinessName765970,39.9226672757
Loc305573,(342)832-1720,Ven1555,Locality418797,-104.553520478,True,Address90027,BusinessName616961,38.1489426923
Loc305572,(137)666-2829,Ven1555,Locality975467,-103.177167771,True,Address303465,BusinessName494337,37.1530845193
Loc305575,(791)646-2678,Ven1555,Locality253951,-103.335538632,True,Address952228,BusinessName243123,37.4527500473
Loc305574,(605)959-5371,Ven1555,Locality35333,-104.700115152,True,Address287859,BusinessName591605,37.8536055941
Loc305577,(834)555-6219,Ven1555,Locality691066,-105.765187058,True,Address177816,BusinessName231026,38.1952407164
Loc305576,(847)349-3522,Ven1555,Locality244218,-106.419374426,True,Address571889,BusinessName252683,38.7280408075
Loc305584,(496)458-7819,Ven1555,Locality296961,-107.648033839,True,Address19546,BusinessName506875,37.6777836727
Loc305585,(485)180-4381,Ven1555,Locality694801,-101.035541065,True,Address843519,BusinessName655304,39.7043188993
Loc305586,(261)684-9203,Ven1555,Locality307788,-102.41105401,True,Address38650,BusinessName496024,37.5754306112
Loc305587,(459)871-8186,Ven1555,Locality158650,-106.852128022,True,Address465657,BusinessName848271,38.9994628804
Loc305580,(529)785-1096,Ven1555,Locality423728,-106.738219511,True,Address929539,BusinessName664815,38.8409351746
Loc305581,(435)158-8504,Ven1555,Locality813138,-101.102667885,True,Address499565,BusinessName402088,39.0726474333
Loc305582,(708)263-7683,Ven1555,Locality532472,-101.643980286,True,Address478402,BusinessName552539,38.8299520516
Loc305583,(829)810-5773,Ven1555,Locality389432,-101.231961335,True,Address505039,BusinessName657475,37.5736117056
Loc305588,(746)331-2925,Ven1555,Locality690008,-103.155811371,True,Address215084,BusinessName537475,39.3909653301
Loc305589,(414)520-4351,Ven1555,Locality538567,-102.50476514,True,Address781318,BusinessName184354,37.2327387284
Loc305568,(898)441-7799,Ven1555,Locality303104,-107.148576686,True,Address362705,BusinessName285420,37.1689279569
Loc305569,(101)340-2110,Ven1555,Locality729386,-104.682465267,True,Address693814,BusinessName983453,37.8198133803
Loc305562,(715)828-2862,Ven1555,Locality721524,-103.631508171,True,Address761833,BusinessName522939,38.2672550399
Loc305563,(496)434-7072,Ven1555,Locality408451,-102.033114261,True,Address143312,BusinessName893341,39.5085494752
Loc305560,(839)341-8686,Ven1555,Locality405869,-103.217691033,True,Address418362,BusinessName889746,37.6108028845
Loc305561,(211)192-4764,Ven1555,Locality805530,-107.598819057,True,Address627848,BusinessName575472,38.3403935385
Loc305566,(632)289-4963,Ven1555,Locality320064,-104.141058228,True,Address79904,BusinessName370065,38.7615957317
Loc305567,(779)323-7458,Ven1555,Locality407116,-104.501293407,True,Address287639,BusinessName521037,37.458487489
Loc305564,(333)387-7610,Ven1555,Locality50562,-107.822631076,True,Address521446,BusinessName923234,37.6104052445
Loc305565,(590)656-2128,Ven1555,Locality965064,-104.152885927,True,Address11469,BusinessName903031,37.7827382788
Loc305559,(983)831-8676,Ven1555,Locality44528,-101.557750719,True,Address662324,BusinessName312085,36.6433460228
Loc305558,(526)102-6232,Ven1555,Locality300116,-103.815001374,True,Address507452,BusinessName436538,38.0877950193
Loc305557,(162)642-2149,Ven1555,Locality349090,-104.699135857,True,Address364164,BusinessName901473,38.7009381729
Loc305556,(824)735-7647,Ven1555,Locality844724,-102.151697928,True,Address870673,BusinessName127032,37.9499256373
Loc305555,(938)794-5069,Ven1555,Locality844042,-107.177541535,True,Address623050,BusinessName323728,36.8548741648
Loc305554,(943)102-8404,Ven1555,Locality57678,-107.607740901,True,Address226888,BusinessName439721,38.2587059872
Loc305553,(843)296-1578,Ven1555,Locality611844,-104.8308521,True,Address795887,BusinessName933308,36.9024575302
Loc305552,(102)665-6034,Ven1555,Locality473776,-101.310313965,True,Address564398,BusinessName639699,37.4362236838
Loc305551,(266)448-9597,Ven1555,Locality532004,-105.063729599,True,Address463744,BusinessName48171,37.8184592915
Loc305550,(925)513-3664,Ven1555,Locality214462,-101.71186688,True,Address473162,BusinessName621940,39.514571357
Loc305540,(225)656-8377,Ven1555,Locality237007,-107.189068632,True,Address376347,BusinessName162999,37.0933682767
Loc305541,(202)450-7919,Ven1555,Locality596361,-103.961499889,True,Address205047,BusinessName640149,37.509499284
Loc305542,(143)905-5103,Ven1555,Locality690281,-101.741677139,True,Address829932,BusinessName766771,39.8074171789
Loc305543,(662)984-8655,Ven1555,Locality640376,-101.022923012,True,Address856398,BusinessName244341,38.7579955843
Loc305544,(661)258-4896,Ven1555,Locality201116,-104.035276216,True,Address978692,BusinessName503464,37.550936745
Loc305545,(358)484-7462,Ven1555,Locality966745,-107.106965539,True,Address454217,BusinessName853016,39.1464180396
Loc305546,(656)500-5428,Ven1555,Locality641200,-103.659032456,True,Address224364,BusinessName198954,38.585093102
Loc305547,(917)684-5142,Ven1555,Locality850822,-107.327700327,True,Address993732,BusinessName814448,37.2730207785
Loc305548,(918)769-5713,Ven1555,Locality879716,-104.39555872,True,Address846534,BusinessName755321,38.8935753174
Loc305549,(791)408-3096,Ven1555,Locality92552,-105.510515315,True,Address95628,BusinessName923502,39.7988089844
Loc305535,(444)565-3494,Ven1555,Locality850777,-107.669968161,True,Address563866,BusinessName388439,39.1899468616
Loc305534,(675)673-8695,Ven1555,Locality602066,-103.269969906,True,Address603703,BusinessName154894,38.6031589231
Loc305537,(608)328-6315,Ven1555,Locality487780,-101.120470804,True,Address614550,BusinessName439185,37.5954420309
Loc305536,(299)957-6812,Ven1555,Locality469361,-104.422978245,True,Address378071,BusinessName393562,38.64090583
Loc305531,(884)339-8670,Ven1555,Locality407025,-106.91260634,True,Address821654,BusinessName87261,36.8937429118
Loc305530,(661)177-4317,Ven1555,Locality564956,-107.510187406,True,Address273613,BusinessName909497,39.0754043073
Loc305533,(531)486-4972,Ven1555,Locality142485,-106.980632273,True,Address230537,BusinessName942522,38.8583018629
Loc305532,(462)175-7025,Ven1555,Locality301501,-104.111787152,True,Address757546,BusinessName605121,37.8517700883
Loc305539,(925)670-6980,Ven1555,Locality519659,-101.038267866,True,Address326677,BusinessName292731,39.8334251289
Loc305538,(700)709-1149,Ven1555,Locality911621,-105.663837962,True,Address847503,BusinessName613225,38.1695774514
Loc305526,(226)661-5051,Ven1555,Locality759553,-107.157791195,True,Address349216,BusinessName448210,36.89368984
Loc305527,(983)165-3425,Ven1555,Locality43002,-107.068779281,True,Address210957,BusinessName389621,39.6628757554
Loc305524,(835)131-4739,Ven1555,Locality705030,-107.710009441,True,Address880321,BusinessName86854,38.629485955
Loc305525,(174)914-5434,Ven1555,Locality547029,-102.126393378,True,Address550384,BusinessName132530,38.7364964428
Loc305522,(120)859-6815,Ven1555,Locality146645,-102.222923035,True,Address692040,BusinessName340523,39.2512073738
Loc305523,(139)925-3386,Ven1555,Locality618639,-107.707613882,True,Address272446,BusinessName526378,37.6053453874
Loc305520,(769)653-7591,Ven1555,Locality244607,-105.269027353,True,Address826644,BusinessName48426,38.4133203891
Loc305521,(399)894-1725,Ven1555,Locality84451,-107.408031322,True,Address122493,BusinessName782627,38.0604245083
Loc305528,(371)287-1944,Ven1555,Locality338343,-102.651752155,True,Address522945,BusinessName412563,37.052670024
Loc305529,(431)465-1623,Ven1555,Locality531040,-105.284970463,True,Address298248,BusinessName198557,39.4723337573
Loc305519,(911)144-2665,Ven1555,Locality145964,-104.701065627,True,Address650924,BusinessName540110,38.9195116156
Loc305518,(666)196-4197,Ven1555,Locality299615,-105.279441584,True,Address10786,BusinessName883167,39.0776718302
