KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc305214,(665)431-7534,Ven1552,Locality174310,-101.203065402,True,Address526544,BusinessName544768,37.7269747147
Loc305215,(592)160-5776,Ven1552,Locality75581,-102.617040377,True,Address120454,BusinessName771629,36.8045003776
Loc305216,(725)532-7589,Ven1552,Locality755152,-103.950472799,True,Address840897,BusinessName620008,37.6959593829
Loc305217,(116)147-3197,Ven1552,Locality310498,-101.260276061,True,Address647546,BusinessName763375,37.9980415629
Loc305210,(267)279-9061,Ven1552,Locality712121,-107.95792756,True,Address766625,BusinessName69773,38.7431078168
Loc305211,(228)292-4043,Ven1552,Locality139864,-107.107818117,True,Address824371,BusinessName413902,36.7478769147
Loc305212,(731)818-6362,Ven1552,Locality288892,-102.762788717,True,Address222783,BusinessName367472,38.5008218852
Loc305213,(890)621-6521,Ven1552,Locality669994,-104.916261213,True,Address748158,BusinessName223265,39.9641296202
Loc305218,(302)691-6899,Ven1552,Locality241572,-101.441776094,True,Address532081,BusinessName509507,37.7565322502
Loc305219,(686)284-4647,Ven1552,Locality760452,-107.49769762,True,Address278469,BusinessName104748,38.6795755075
Loc305298,(188)522-7789,Ven1552,Locality924231,-106.827844041,True,Address726058,BusinessName600812,37.6458278722
Loc305299,(147)751-5318,Ven1552,Locality573040,-106.098985565,True,Address521994,BusinessName711450,36.7422039863
Loc305294,(525)783-5444,Ven1552,Locality578958,-104.817376862,True,Address340259,BusinessName350493,39.4355976537
Loc305295,(756)331-7600,Ven1552,Locality769386,-103.849708191,True,Address120857,BusinessName281076,37.1563079
Loc305296,(303)211-4355,Ven1552,Locality440541,-107.153113637,True,Address492100,BusinessName186260,38.3591367937
Loc305297,(323)861-1908,Ven1552,Locality614124,-102.54373527,True,Address478179,BusinessName946101,39.2503906638
Loc305290,(776)651-5064,Ven1552,Locality351052,-104.896431204,True,Address185021,BusinessName948227,39.2580441707
Loc305291,(517)992-5220,Ven1552,Locality26898,-106.884630275,True,Address365109,BusinessName402529,39.1343273102
Loc305292,(898)276-9763,Ven1552,Locality322338,-104.189589547,True,Address107388,BusinessName966552,37.7725080483
Loc305293,(547)278-9816,Ven1552,Locality930607,-104.553425939,True,Address653831,BusinessName756331,38.1402470964
Loc305261,(777)258-7136,Ven1552,Locality540279,-103.724654825,True,Address700269,BusinessName996333,39.0525422343
Loc305260,(936)912-8897,Ven1552,Locality278704,-103.36906529,True,Address751239,BusinessName296961,38.6591472927
Loc305263,(491)954-9902,Ven1552,Locality890334,-101.43950238,True,Address20572,BusinessName701352,39.1744424326
Loc305262,(481)975-1369,Ven1552,Locality530449,-107.874724876,True,Address318627,BusinessName38269,36.9873411318
Loc305265,(109)672-1295,Ven1552,Locality182053,-101.932942898,True,Address317311,BusinessName587774,39.6715335098
Loc305264,(834)862-9061,Ven1552,Locality739180,-102.535404775,True,Address870659,BusinessName86048,39.9318416415
Loc305267,(124)266-8815,Ven1552,Locality482232,-102.363499037,True,Address817441,BusinessName19058,36.8402243506
Loc305266,(545)985-5818,Ven1552,Locality189563,-107.996211289,True,Address196735,BusinessName473441,37.0570295949
Loc305269,(401)449-4114,Ven1552,Locality709364,-101.538715992,True,Address249879,BusinessName787881,39.6639597962
Loc305268,(686)558-5436,Ven1552,Locality872145,-107.728902711,True,Address158485,BusinessName876963,38.0520586108
Loc305272,(862)885-6780,Ven1552,Locality501504,-105.225603989,True,Address190060,BusinessName129382,38.4639703316
Loc305273,(695)981-6819,Ven1552,Locality746471,-101.767254143,True,Address497960,BusinessName783297,39.5363739679
Loc305270,(636)570-2042,Ven1552,Locality860949,-103.698696238,True,Address686601,BusinessName602423,39.4198565342
Loc305271,(382)230-7444,Ven1552,Locality667201,-102.709494419,True,Address459486,BusinessName681365,39.9501421774
Loc305276,(883)374-3332,Ven1552,Locality783969,-107.384188588,True,Address280143,BusinessName393844,36.7931652152
Loc305277,(129)190-6058,Ven1552,Locality931252,-101.03321959,True,Address79567,BusinessName938556,39.0963619835
Loc305274,(236)978-4285,Ven1552,Locality934890,-103.404038792,True,Address87655,BusinessName359659,39.610175062
Loc305275,(983)580-7758,Ven1552,Locality193247,-104.118300492,True,Address191038,BusinessName91733,38.0721405262
Loc305278,(624)605-8311,Ven1552,Locality472741,-104.419687647,True,Address940653,BusinessName862691,38.0911946776
Loc305279,(570)113-2349,Ven1552,Locality858146,-105.668085298,True,Address634757,BusinessName707785,38.2826332384
Loc305247,(293)344-8011,Ven1552,Locality389855,-103.230903533,True,Address222028,BusinessName524628,39.6264359883
Loc305246,(238)503-2590,Ven1552,Locality795918,-103.29163386,True,Address830950,BusinessName565297,37.6790811122
Loc305245,(598)932-1115,Ven1552,Locality969979,-101.122665673,True,Address911047,BusinessName820576,37.604864553
Loc305244,(398)525-8121,Ven1552,Locality389605,-107.631963403,True,Address77534,BusinessName304514,38.2242908188
Loc305243,(695)610-8591,Ven1552,Locality992774,-102.549955587,True,Address227238,BusinessName622468,39.023331182
Loc305242,(548)486-7785,Ven1552,Locality905582,-107.10543269,True,Address508641,BusinessName743666,36.7725747162
Loc305241,(873)972-2786,Ven1552,Locality68057,-101.174710767,True,Address800021,BusinessName458873,39.8812892624
Loc305240,(809)909-8689,Ven1552,Locality196024,-105.451866365,True,Address722281,BusinessName288674,39.2540704458
Loc305249,(270)311-2766,Ven1552,Locality161197,-103.333061334,True,Address173836,BusinessName149515,37.3812271266
Loc305248,(891)319-2651,Ven1552,Locality912423,-101.877873187,True,Address494734,BusinessName816557,37.0008482737
Loc305258,(618)106-4027,Ven1552,Locality995377,-104.336248221,True,Address273774,BusinessName158068,38.1185577237
Loc305259,(621)667-4267,Ven1552,Locality508625,-104.245750941,True,Address666658,BusinessName993215,38.2733616624
Loc305250,(597)808-4039,Ven1552,Locality590123,-106.019905727,True,Address11799,BusinessName218810,38.0324687875
Loc305251,(885)757-8747,Ven1552,Locality338842,-101.104138261,True,Address452073,BusinessName799145,36.7463942049
Loc305252,(407)569-8970,Ven1552,Locality837058,-102.798620035,True,Address814192,BusinessName959716,38.0644183898
Loc305253,(436)453-9788,Ven1552,Locality756957,-106.4012968,True,Address821998,BusinessName270041,39.4208663937
Loc305254,(842)507-2069,Ven1552,Locality94445,-104.936854114,True,Address725607,BusinessName95945,39.9032576928
Loc305255,(602)511-5802,Ven1552,Locality205058,-102.300247723,True,Address912946,BusinessName827435,39.2158311365
Loc305256,(880)975-6889,Ven1552,Locality645470,-102.475960388,True,Address286683,BusinessName321682,37.1594131251
Loc305257,(427)223-1380,Ven1552,Locality677761,-101.968453283,True,Address548350,BusinessName74769,39.6250955109
Loc305229,(905)266-8165,Ven1552,Locality626678,-103.584416693,True,Address676074,BusinessName676905,39.7575632582
Loc305228,(878)126-4668,Ven1552,Locality900814,-106.757159524,True,Address893198,BusinessName375259,37.4492852801
Loc305225,(424)408-8876,Ven1552,Locality775904,-101.809730289,True,Address458371,BusinessName552804,38.3072002696
Loc305224,(560)196-2809,Ven1552,Locality437002,-107.794325327,True,Address551478,BusinessName937422,37.7268412429
Loc305227,(369)522-8166,Ven1552,Locality177602,-107.973078271,True,Address376584,BusinessName804240,39.514050316
Loc305226,(599)979-8913,Ven1552,Locality945984,-101.401801895,True,Address629645,BusinessName604225,37.4542131806
Loc305221,(246)479-6196,Ven1552,Locality176451,-105.42575824,True,Address421233,BusinessName66776,38.3498303429
Loc305220,(528)626-1189,Ven1552,Locality281542,-107.745556491,True,Address868243,BusinessName467959,36.8972776989
Loc305223,(254)311-8736,Ven1552,Locality728481,-102.944321273,True,Address921255,BusinessName999702,38.8798842419
Loc305222,(173)499-4453,Ven1552,Locality635234,-102.793346311,True,Address468304,BusinessName732815,39.6700762919
Loc305238,(790)485-1281,Ven1552,Locality987477,-103.429683229,True,Address403144,BusinessName174942,38.9720015453
Loc305239,(722)487-6297,Ven1552,Locality820116,-104.003267593,True,Address223845,BusinessName344724,39.8104000228
Loc305236,(961)758-8235,Ven1552,Locality591786,-102.025376641,True,Address891951,BusinessName669439,38.104551116
Loc305237,(148)671-6449,Ven1552,Locality809638,-106.995754238,True,Address565348,BusinessName362245,37.432090973
Loc305234,(972)886-4007,Ven1552,Locality705441,-107.93782267,True,Address292916,BusinessName927399,37.2925473016
