KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc300730,(185)720-5165,Ven1507,Locality427718,-101.034061904,True,Address981738,BusinessName322620,37.1792596625
Loc300731,(408)897-9717,Ven1507,Locality991091,-103.082927987,True,Address729095,BusinessName263224,38.154739367
Loc300732,(348)481-9396,Ven1507,Locality711322,-103.168620192,True,Address680914,BusinessName513048,37.8340933813
Loc300733,(933)609-6192,Ven1507,Locality684030,-104.979100815,True,Address450621,BusinessName251366,38.2712916691
Loc300734,(935)696-4508,Ven1507,Locality271181,-104.917796696,True,Address973340,BusinessName297510,37.675420618
Loc300735,(361)113-7553,Ven1507,Locality225661,-103.167643698,True,Address169527,BusinessName82938,38.8464813139
Loc300736,(761)696-7611,Ven1507,Locality315505,-106.602737908,True,Address32594,BusinessName867168,38.8796227691
Loc300737,(435)288-1523,Ven1507,Locality640745,-106.052434381,True,Address435364,BusinessName918476,39.5713050407
Loc300738,(726)262-4387,Ven1507,Locality671886,-103.66864249,True,Address229390,BusinessName964387,36.783184417
Loc300739,(723)146-8607,Ven1507,Locality704166,-106.47419514,True,Address998074,BusinessName260516,37.6998399775
Loc300745,(716)611-3011,Ven1507,Locality577244,-105.308002513,True,Address381050,BusinessName110981,38.7491776431
Loc300744,(621)890-5166,Ven1507,Locality476968,-102.921122606,True,Address795609,BusinessName294329,38.6954966619
Loc300747,(346)809-2828,Ven1507,Locality368711,-105.411787251,True,Address312938,BusinessName354584,37.571397251
Loc300746,(685)718-3852,Ven1507,Locality657780,-104.371538299,True,Address674471,BusinessName765510,39.3005497736
Loc300741,(356)798-2697,Ven1507,Locality523126,-103.154257668,True,Address982637,BusinessName48716,38.523464121
Loc300740,(906)321-4022,Ven1507,Locality581761,-101.91407144,True,Address914479,BusinessName470369,36.7089200858
Loc300743,(356)772-2258,Ven1507,Locality946888,-107.872771714,True,Address619811,BusinessName167089,38.3686124071
Loc300742,(461)581-4456,Ven1507,Locality855979,-104.75674679,True,Address744550,BusinessName955865,38.1322397099
