KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc305346,(720)817-5959,Ven1553,Locality690249,-101.989535831,True,Address464384,BusinessName718734,38.0355830274
Loc305347,(627)192-9767,Ven1553,Locality198661,-102.47858041,True,Address930941,BusinessName778847,39.1736904523
Loc305344,(421)441-3562,Ven1553,Locality438754,-104.714626183,True,Address352464,BusinessName418098,39.6869820181
Loc305345,(879)580-1274,Ven1553,Locality663764,-101.754330752,True,Address990948,BusinessName157674,37.1695593701
Loc305342,(553)509-2539,Ven1553,Locality743082,-105.464602558,True,Address160122,BusinessName157969,36.6786285486
Loc305343,(383)761-6902,Ven1553,Locality994982,-103.081362306,True,Address401416,BusinessName41033,39.0514976159
Loc305340,(988)869-4431,Ven1553,Locality539258,-102.291969858,True,Address153576,BusinessName382126,39.7081951519
Loc305341,(126)249-9152,Ven1553,Locality212785,-104.335539457,True,Address491630,BusinessName887242,38.1633609683
Loc305348,(700)920-7464,Ven1553,Locality319692,-102.29758452,True,Address149390,BusinessName395708,39.9014629986
Loc305349,(564)381-3638,Ven1553,Locality313600,-104.507750722,True,Address396044,BusinessName850745,39.8276452127
Loc305379,(953)513-3238,Ven1553,Locality840435,-104.239794988,True,Address438734,BusinessName28716,38.9108963928
Loc305378,(209)776-2262,Ven1553,Locality430692,-102.426286913,True,Address43248,BusinessName3995,37.7691363548
Loc305373,(468)629-2548,Ven1553,Locality782799,-107.494823691,True,Address20727,BusinessName403181,39.7699233786
Loc305372,(112)700-8001,Ven1553,Locality112888,-107.813467612,True,Address633587,BusinessName785813,36.687534233
Loc305371,(277)646-4089,Ven1553,Locality194254,-101.329962781,True,Address130703,BusinessName272135,38.9053746556
Loc305370,(909)460-5753,Ven1553,Locality861129,-103.0602426,True,Address34017,BusinessName349544,39.2410441308
Loc305377,(383)334-4649,Ven1553,Locality492182,-104.009931044,True,Address47322,BusinessName364417,38.3713999759
Loc305376,(136)410-8474,Ven1553,Locality337770,-104.360372521,True,Address529855,BusinessName144654,37.476135811
Loc305375,(719)849-3472,Ven1553,Locality257003,-106.794980714,True,Address510108,BusinessName132396,38.7945238863
Loc305374,(701)316-1632,Ven1553,Locality161846,-103.8561439,True,Address589384,BusinessName455696,39.8453038667
Loc305368,(353)465-8466,Ven1553,Locality253520,-105.493151746,True,Address41175,BusinessName667418,38.3998936679
Loc305369,(454)588-2796,Ven1553,Locality687790,-104.207224796,True,Address267297,BusinessName560273,36.8004666258
Loc305364,(760)107-2523,Ven1553,Locality200872,-106.971456531,True,Address860458,BusinessName135836,38.2096043427
Loc305365,(254)323-6333,Ven1553,Locality47947,-106.794692425,True,Address402058,BusinessName288050,38.9990283265
Loc305366,(539)865-5326,Ven1553,Locality418526,-101.185422915,True,Address767127,BusinessName65881,38.2074662246
Loc305367,(314)686-9026,Ven1553,Locality98790,-106.821367412,True,Address940804,BusinessName585222,37.1327887566
Loc305360,(629)475-5572,Ven1553,Locality65637,-106.947952567,True,Address401250,BusinessName730326,39.3620717889
Loc305361,(305)188-8336,Ven1553,Locality246200,-104.295003891,True,Address102670,BusinessName530020,38.0963424307
Loc305362,(136)813-7487,Ven1553,Locality7667,-107.54975089,True,Address234212,BusinessName477357,39.5207843722
Loc305363,(892)850-4592,Ven1553,Locality93345,-107.944111999,True,Address863702,BusinessName265348,39.3940072257
Loc305391,(724)594-7178,Ven1553,Locality553167,-104.691464278,True,Address896038,BusinessName280512,37.8458852606
Loc305390,(880)483-2486,Ven1553,Locality950924,-102.073022039,True,Address411209,BusinessName438649,39.0343288499
Loc305393,(771)915-5148,Ven1553,Locality725596,-102.445292225,True,Address708782,BusinessName232139,38.4365367683
Loc305392,(866)191-1523,Ven1553,Locality108559,-103.351897355,True,Address902022,BusinessName474674,36.6943046366
Loc305395,(950)150-6591,Ven1553,Locality824067,-105.853317481,True,Address483360,BusinessName68491,37.8186781651
Loc305394,(864)392-1187,Ven1553,Locality830263,-107.678347962,True,Address659546,BusinessName616547,37.6451700967
Loc305397,(744)230-8937,Ven1553,Locality862963,-106.798243399,True,Address264605,BusinessName783150,39.1416841302
Loc305396,(731)931-4448,Ven1553,Locality274654,-102.746219525,True,Address994154,BusinessName839317,39.4135574841
Loc305399,(296)572-2043,Ven1553,Locality413120,-105.109949841,True,Address633162,BusinessName21332,37.9206659357
Loc305398,(489)820-8753,Ven1553,Locality345878,-106.54332601,True,Address155859,BusinessName44291,39.4409160067
Loc305319,(990)259-7969,Ven1553,Locality364792,-102.011756257,True,Address975628,BusinessName61810,37.9029582704
Loc305318,(258)113-9507,Ven1553,Locality241476,-103.089499345,True,Address498633,BusinessName532563,37.7311914117
Loc305311,(731)890-2791,Ven1553,Locality105506,-102.756185152,True,Address739797,BusinessName183152,39.360380146
Loc305310,(455)340-5819,Ven1553,Locality74379,-105.637957079,True,Address143860,BusinessName94588,37.3629645264
Loc305313,(308)334-1492,Ven1553,Locality838080,-102.825242827,True,Address836195,BusinessName574895,38.0107558367
Loc305312,(225)962-7437,Ven1553,Locality484892,-106.877297002,True,Address827577,BusinessName749584,36.7583272053
Loc305315,(919)378-5093,Ven1553,Locality58627,-104.382751017,True,Address651931,BusinessName969594,39.6710954372
Loc305314,(439)705-8457,Ven1553,Locality104761,-106.149431251,True,Address179257,BusinessName772047,39.3287816215
Loc305317,(933)139-4299,Ven1553,Locality103629,-106.893665147,True,Address353436,BusinessName869098,36.8848508705
Loc305316,(359)644-8485,Ven1553,Locality836573,-102.611483697,True,Address279023,BusinessName930418,36.7199474785
Loc305382,(938)766-5445,Ven1553,Locality504941,-107.155386959,True,Address919597,BusinessName161872,38.4522274542
Loc305383,(817)481-5420,Ven1553,Locality613498,-106.043570393,True,Address23970,BusinessName857402,38.7491857789
Loc305380,(576)333-4886,Ven1553,Locality826603,-104.85736172,True,Address301822,BusinessName960945,37.2836013651
Loc305381,(989)329-3199,Ven1553,Locality45503,-107.545795217,True,Address565182,BusinessName444064,38.3270742164
Loc305386,(312)254-9340,Ven1553,Locality272264,-104.456029153,True,Address475744,BusinessName954357,37.9056762615
Loc305387,(557)515-7233,Ven1553,Locality632530,-107.237622755,True,Address394344,BusinessName212337,37.9832312294
Loc305384,(607)358-5220,Ven1553,Locality654417,-105.136523525,True,Address638747,BusinessName845660,39.0161681232
Loc305385,(944)158-1509,Ven1553,Locality181725,-103.635590047,True,Address134858,BusinessName458581,37.3785964608
Loc305388,(500)320-6649,Ven1553,Locality892834,-103.882667874,True,Address621952,BusinessName440130,37.9018764264
Loc305389,(743)888-4224,Ven1553,Locality668052,-103.558101909,True,Address57325,BusinessName52026,39.4334634167
Loc305308,(221)671-6050,Ven1553,Locality548881,-105.12299911,True,Address806394,BusinessName743738,37.3336515689
Loc305309,(504)878-1782,Ven1553,Locality550797,-106.842134739,True,Address883521,BusinessName524209,38.1620728567
Loc305302,(755)347-2681,Ven1553,Locality199701,-101.960807568,True,Address84476,BusinessName388463,39.6715472243
Loc305303,(871)889-9675,Ven1553,Locality286765,-102.49046637,True,Address699910,BusinessName11111,39.9507882202
Loc305300,(105)190-6719,Ven1553,Locality155399,-104.659075186,True,Address758927,BusinessName794297,36.634798842
Loc305301,(463)794-3850,Ven1553,Locality45814,-103.81181894,True,Address66815,BusinessName247831,37.6118610658
Loc305306,(902)450-5106,Ven1553,Locality851716,-107.932669139,True,Address831670,BusinessName924771,37.744213795
Loc305307,(190)930-8109,Ven1553,Locality755701,-102.315810101,True,Address273911,BusinessName416722,38.0060474758
Loc305304,(925)578-2521,Ven1553,Locality454595,-103.817454087,True,Address930910,BusinessName137503,39.8153492087
Loc305305,(912)498-6460,Ven1553,Locality644752,-106.78479157,True,Address332287,BusinessName540533,38.0250961787
Loc305339,(870)297-3209,Ven1553,Locality311528,-103.713718134,True,Address389865,BusinessName111551,39.2947882283
Loc305338,(307)809-3101,Ven1553,Locality445667,-101.169094764,True,Address850434,BusinessName165716,39.5059075808
Loc305337,(899)408-5213,Ven1553,Locality214979,-107.126158358,True,Address626773,BusinessName811281,37.2072134702
Loc305336,(702)952-4686,Ven1553,Locality534312,-104.218035336,True,Address572299,BusinessName335598,36.7060422515
Loc305335,(472)978-5453,Ven1553,Locality644266,-107.781965051,True,Address763812,BusinessName79235,38.2070676043
Loc305334,(397)731-3212,Ven1553,Locality971827,-103.931532569,True,Address424053,BusinessName189188,37.7703093756
Loc305333,(127)247-2509,Ven1553,Locality307583,-102.371574856,True,Address959350,BusinessName950618,38.3344878265
Loc305332,(953)290-8698,Ven1553,Locality936445,-103.325326119,True,Address960826,BusinessName461086,37.6827917691
Loc305331,(969)271-8374,Ven1553,Locality964800,-106.184207174,True,Address886339,BusinessName313983,38.6904887449
Loc305330,(275)230-4278,Ven1553,Locality381988,-102.06395699,True,Address332954,BusinessName793898,38.8246673301
Loc305320,(795)507-3292,Ven1553,Locality993446,-102.757709803,True,Address106101,BusinessName714829,39.8457134567
Loc305321,(639)851-6178,Ven1553,Locality197687,-105.584563187,True,Address629995,BusinessName720533,37.6808264326
Loc305322,(537)277-9391,Ven1553,Locality13029,-103.507201216,True,Address574505,BusinessName352670,38.9082314842
Loc305323,(847)789-9940,Ven1553,Locality222392,-103.846448445,True,Address78759,BusinessName874390,38.495575838
Loc305324,(413)496-4882,Ven1553,Locality397916,-102.468375582,True,Address947919,BusinessName582156,37.5174632775
Loc305325,(598)446-6406,Ven1553,Locality806976,-104.157914994,True,Address837501,BusinessName549487,38.7316214905
Loc305326,(764)358-2248,Ven1553,Locality106344,-106.813030688,True,Address29159,BusinessName768911,37.9897789796
Loc305327,(721)293-8530,Ven1553,Locality434915,-106.916469694,True,Address209300,BusinessName591301,37.3483301778
Loc305328,(471)244-5800,Ven1553,Locality946501,-104.767121652,True,Address228421,BusinessName182218,37.321971902
Loc305329,(300)936-4688,Ven1553,Locality702112,-105.337638382,True,Address222402,BusinessName931967,39.6556990753
Loc305355,(333)459-7852,Ven1553,Locality686759,-104.82350611,True,Address489011,BusinessName624002,39.8746728571
Loc305354,(329)894-4481,Ven1553,Locality436743,-106.891172393,True,Address602585,BusinessName495609,39.352560571
Loc305357,(134)888-8600,Ven1553,Locality77344,-103.265703304,True,Address216245,BusinessName923005,38.8690709579
Loc305356,(301)679-1791,Ven1553,Locality641322,-102.143161511,True,Address765239,BusinessName787257,38.1712827512
Loc305351,(342)692-3465,Ven1553,Locality978400,-107.609527052,True,Address591371,BusinessName8648,37.671337767
Loc305350,(606)586-1851,Ven1553,Locality150243,-103.090685025,True,Address57097,BusinessName337946,38.3185909562
Loc305353,(286)178-7988,Ven1553,Locality364757,-103.241965978,True,Address11910,BusinessName706388,39.1317360475
Loc305352,(282)365-8772,Ven1553,Locality232819,-102.631778518,True,Address455037,BusinessName774905,38.0879194802
Loc305359,(836)863-3722,Ven1553,Locality524756,-103.538009366,True,Address124316,BusinessName963486,37.9458551553
Loc305358,(104)639-5983,Ven1553,Locality879380,-102.307989456,True,Address806732,BusinessName783732,39.0223635513
