KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc303533,(896)977-4492,Ven1535,Locality994224,-106.385057129,True,Address336649,BusinessName541444,38.5716420918
Loc303532,(803)343-3167,Ven1535,Locality754359,-107.239385185,True,Address442986,BusinessName603103,38.5129052497
Loc303531,(385)122-7728,Ven1535,Locality292658,-101.155052127,True,Address558727,BusinessName230338,39.5536325297
Loc303530,(416)180-2541,Ven1535,Locality393178,-106.108803729,True,Address161075,BusinessName566330,37.6014623251
Loc303537,(589)177-4376,Ven1535,Locality755057,-104.306235015,True,Address111562,BusinessName218620,39.9742595802
Loc303536,(755)626-8836,Ven1535,Locality158519,-102.7392856,True,Address564999,BusinessName936032,36.922216295
Loc303535,(305)483-6572,Ven1535,Locality635260,-102.979123324,True,Address583813,BusinessName741721,39.7714793154
Loc303534,(686)971-9540,Ven1535,Locality957472,-106.608304891,True,Address442336,BusinessName652776,39.5511496703
Loc303539,(265)958-9712,Ven1535,Locality12741,-107.642545608,True,Address101717,BusinessName650148,38.5913589112
Loc303538,(186)713-9616,Ven1535,Locality266697,-105.921392811,True,Address770964,BusinessName219723,38.5263328406
Loc303524,(317)790-2186,Ven1535,Locality260194,-107.866636481,True,Address246399,BusinessName116216,38.6703854133
Loc303525,(472)470-3522,Ven1535,Locality571460,-103.527372522,True,Address505727,BusinessName562797,37.7356448791
Loc303526,(381)696-8580,Ven1535,Locality963747,-107.22981757,True,Address243451,BusinessName295562,38.6674815053
Loc303527,(667)589-1573,Ven1535,Locality974526,-103.192353472,True,Address1508,BusinessName896326,39.378503347
Loc303520,(394)840-7651,Ven1535,Locality362455,-107.688284394,True,Address458887,BusinessName870147,38.2263766123
Loc303521,(361)166-7432,Ven1535,Locality331318,-106.157053283,True,Address508334,BusinessName889166,36.8379336169
Loc303522,(424)791-8294,Ven1535,Locality526828,-104.637969222,True,Address984852,BusinessName418736,39.7240274602
Loc303523,(694)402-5107,Ven1535,Locality794620,-107.833921329,True,Address380865,BusinessName337424,39.81147153
Loc303528,(647)889-6640,Ven1535,Locality26390,-103.899565507,True,Address31326,BusinessName850753,36.8342185362
Loc303529,(448)188-5223,Ven1535,Locality400718,-102.11520492,True,Address82126,BusinessName80062,37.571856999
Loc303551,(898)543-7311,Ven1535,Locality271329,-107.010202685,True,Address455407,BusinessName509868,39.880666142
Loc303550,(651)421-5157,Ven1535,Locality490185,-103.934639769,True,Address776653,BusinessName205113,37.7948239554
Loc303553,(284)900-2208,Ven1535,Locality1237,-107.674720978,True,Address46705,BusinessName779832,37.406390425
Loc303552,(817)158-6194,Ven1535,Locality133419,-107.361039435,True,Address239384,BusinessName310634,38.7916056807
Loc303555,(901)137-6774,Ven1535,Locality622397,-103.437261559,True,Address277574,BusinessName504255,37.8535552992
Loc303554,(818)665-8083,Ven1535,Locality864568,-106.21676613,True,Address737420,BusinessName8871,39.3699172596
Loc303557,(651)232-3553,Ven1535,Locality886444,-102.598085956,True,Address264043,BusinessName248026,39.1050961731
