KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc302453,(699)644-5147,Ven1524,Locality673371,-107.693511589,True,Address785350,BusinessName35405,39.3232799623
Loc302452,(899)719-9091,Ven1524,Locality437976,-103.985830039,True,Address718226,BusinessName219788,39.6562095552
Loc302451,(647)772-8837,Ven1524,Locality209657,-101.321290445,True,Address705985,BusinessName428626,37.5152990912
Loc302450,(880)677-5932,Ven1524,Locality755941,-102.173737598,True,Address755517,BusinessName217487,36.8430147495
Loc302457,(543)199-7605,Ven1524,Locality22523,-104.455956267,True,Address306981,BusinessName744232,37.167479871
Loc302456,(555)382-4873,Ven1524,Locality977781,-104.330074763,True,Address518948,BusinessName642813,38.3713286164
Loc302455,(186)355-4625,Ven1524,Locality945514,-107.15733662,True,Address912954,BusinessName92286,37.4045789182
Loc302454,(148)768-5806,Ven1524,Locality263889,-107.301863049,True,Address918836,BusinessName721766,38.9532017769
Loc302459,(136)474-7731,Ven1524,Locality777705,-103.337357809,True,Address62655,BusinessName195854,36.8473886809
Loc302458,(854)651-1286,Ven1524,Locality938617,-101.297546356,True,Address275652,BusinessName284778,37.3965160776
Loc302431,(867)579-6675,Ven1524,Locality749744,-101.940953533,True,Address148826,BusinessName701521,38.6937551846
Loc302430,(471)929-5820,Ven1524,Locality254298,-105.073483083,True,Address42218,BusinessName124146,39.0794594291
Loc302433,(398)108-9597,Ven1524,Locality459008,-102.989005984,True,Address487226,BusinessName221096,38.5574686862
Loc302432,(105)786-6795,Ven1524,Locality308782,-106.717916514,True,Address922541,BusinessName276267,37.7949147789
Loc302435,(832)662-7200,Ven1524,Locality379026,-103.744397571,True,Address774899,BusinessName804487,37.8700652736
Loc302434,(520)946-3211,Ven1524,Locality54327,-104.768758425,True,Address66712,BusinessName589160,38.7942543876
Loc302437,(520)642-9335,Ven1524,Locality665900,-103.122132802,True,Address193626,BusinessName390510,38.5438159312
Loc302436,(382)789-9664,Ven1524,Locality376814,-106.841142561,True,Address76984,BusinessName871740,36.747914806
Loc302439,(350)742-5312,Ven1524,Locality274685,-102.702588806,True,Address377514,BusinessName65760,37.4112904347
Loc302438,(419)910-3924,Ven1524,Locality739046,-104.953416356,True,Address719639,BusinessName891783,39.0404219257
Loc302444,(623)893-6276,Ven1524,Locality436757,-107.062586583,True,Address589925,BusinessName251760,38.6015936365
Loc302445,(516)325-8902,Ven1524,Locality588187,-103.842945878,True,Address105627,BusinessName220744,38.8288554047
Loc302446,(969)636-1072,Ven1524,Locality238017,-107.5747583,True,Address584404,BusinessName323012,36.8593946903
Loc302447,(812)675-7770,Ven1524,Locality279339,-105.308965814,True,Address45772,BusinessName573296,37.0103174801
Loc302440,(467)681-6044,Ven1524,Locality862829,-106.202923552,True,Address244763,BusinessName93023,39.8648286382
Loc302441,(561)503-7236,Ven1524,Locality495932,-103.889932602,True,Address894003,BusinessName549794,38.8238375231
Loc302442,(898)991-7111,Ven1524,Locality338443,-104.932353906,True,Address741368,BusinessName74661,36.9858901581
Loc302443,(811)286-1052,Ven1524,Locality458496,-106.846971407,True,Address592267,BusinessName562720,39.3601428826
Loc302448,(867)439-1230,Ven1524,Locality279199,-103.400494224,True,Address729834,BusinessName823887,39.247507042
Loc302449,(134)239-1146,Ven1524,Locality687312,-107.77453085,True,Address875031,BusinessName762912,37.2454989103
Loc302422,(183)939-5120,Ven1524,Locality570823,-102.359335587,True,Address638208,BusinessName939954,39.6789764549
Loc302423,(481)459-8673,Ven1524,Locality304497,-102.329786222,True,Address713446,BusinessName813625,38.0590109511
Loc302420,(499)815-1742,Ven1524,Locality816907,-106.910870024,True,Address187430,BusinessName667682,38.9726163742
Loc302421,(380)539-8294,Ven1524,Locality243115,-102.072313424,True,Address203501,BusinessName21407,38.4679036869
Loc302426,(955)297-7106,Ven1524,Locality579466,-104.148894988,True,Address541664,BusinessName20859,38.2314797216
Loc302427,(600)385-8388,Ven1524,Locality778884,-107.165408492,True,Address465560,BusinessName442311,36.6781762952
Loc302424,(153)312-3222,Ven1524,Locality951309,-101.125978582,True,Address485472,BusinessName366057,37.9458560799
Loc302425,(718)528-4251,Ven1524,Locality607112,-101.523989783,True,Address406575,BusinessName493802,37.373606415
Loc302428,(574)550-4250,Ven1524,Locality355570,-104.478143241,True,Address55139,BusinessName648325,39.280658158
Loc302429,(644)126-1705,Ven1524,Locality720049,-101.303416325,True,Address535521,BusinessName322043,38.6867353921
Loc302417,(629)415-8470,Ven1524,Locality148094,-102.794176929,True,Address217973,BusinessName681830,39.0179721708
Loc302416,(912)532-1091,Ven1524,Locality689093,-103.498453292,True,Address694271,BusinessName16185,37.6208429888
Loc302415,(938)436-9529,Ven1524,Locality338799,-104.599914238,True,Address982727,BusinessName251268,38.20432675
Loc302414,(665)681-4691,Ven1524,Locality78256,-101.766870064,True,Address893160,BusinessName770699,38.9470472131
Loc302413,(543)432-4694,Ven1524,Locality126188,-106.768324828,True,Address853369,BusinessName600401,39.1124375734
Loc302412,(967)611-2468,Ven1524,Locality991499,-107.35907084,True,Address36820,BusinessName597487,36.7402803145
Loc302411,(990)429-8052,Ven1524,Locality722354,-103.499428636,True,Address454048,BusinessName16952,39.2493259618
Loc302410,(171)255-1292,Ven1524,Locality420724,-103.028699493,True,Address546833,BusinessName102861,36.7832182006
Loc302419,(714)232-5400,Ven1524,Locality930504,-104.873371876,True,Address933511,BusinessName951494,39.3083739623
