KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc304619,(709)377-7343,Ven1546,Locality150409,-107.743056651,True,Address977398,BusinessName400559,37.2569420976
Loc304618,(167)390-7701,Ven1546,Locality881215,-104.717697489,True,Address457317,BusinessName918553,36.8662859225
Loc304613,(814)276-4913,Ven1546,Locality338911,-103.693799128,True,Address973855,BusinessName673014,39.0629088104
Loc304612,(540)265-2634,Ven1546,Locality325994,-103.139172173,True,Address408382,BusinessName224268,37.8739599474
Loc304611,(507)119-4588,Ven1546,Locality897216,-104.532768425,True,Address974186,BusinessName539176,38.3661865922
Loc304610,(109)303-3324,Ven1546,Locality568142,-105.130454417,True,Address570034,BusinessName507547,37.7786224245
Loc304617,(880)451-1856,Ven1546,Locality809173,-103.06637421,True,Address801940,BusinessName162576,38.1963928832
Loc304616,(965)432-2739,Ven1546,Locality333151,-102.217758824,True,Address873097,BusinessName398486,36.8180268838
Loc304615,(825)762-4681,Ven1546,Locality834127,-104.822467457,True,Address66804,BusinessName666702,38.9990429469
Loc304614,(754)877-1981,Ven1546,Locality850006,-104.291859712,True,Address547219,BusinessName851682,39.2472439476
Loc304608,(877)366-8314,Ven1546,Locality479664,-106.318729641,True,Address380572,BusinessName161030,38.9376769716
Loc304609,(136)280-3171,Ven1546,Locality680470,-104.351709076,True,Address130526,BusinessName170392,39.5055727724
Loc304604,(527)815-6779,Ven1546,Locality383878,-104.201910649,True,Address890849,BusinessName664422,39.6580891028
Loc304605,(260)648-9262,Ven1546,Locality734438,-106.275069472,True,Address663504,BusinessName978704,37.9704004738
Loc304606,(718)343-9458,Ven1546,Locality245276,-107.860245009,True,Address973148,BusinessName101821,37.1132050565
Loc304607,(701)324-5251,Ven1546,Locality381097,-106.295793574,True,Address706357,BusinessName814095,36.9460178117
Loc304600,(614)278-8122,Ven1546,Locality421676,-107.156748329,True,Address954242,BusinessName533894,36.9015567419
Loc304601,(760)938-7144,Ven1546,Locality519521,-105.243035169,True,Address469257,BusinessName774952,37.4957010232
Loc304602,(886)761-1392,Ven1546,Locality927536,-105.117850334,True,Address973449,BusinessName512336,37.7445485266
Loc304603,(924)926-5148,Ven1546,Locality141787,-101.321178424,True,Address779553,BusinessName979017,38.4109288813
Loc304693,(183)633-2680,Ven1546,Locality365619,-103.922506078,True,Address976213,BusinessName387846,39.5798863557
Loc304692,(872)564-1231,Ven1546,Locality667890,-107.572345558,True,Address789965,BusinessName614417,39.1583017232
Loc304691,(501)914-6083,Ven1546,Locality745424,-106.107837395,True,Address505207,BusinessName366945,36.8039896446
Loc304690,(285)487-6155,Ven1546,Locality504925,-104.836668834,True,Address531523,BusinessName734948,38.4648985564
Loc304697,(772)119-8460,Ven1546,Locality235528,-106.341089615,True,Address761859,BusinessName382630,36.6950478675
Loc304696,(513)391-1664,Ven1546,Locality977412,-102.139128988,True,Address155365,BusinessName148013,37.5686836213
Loc304695,(227)283-8396,Ven1546,Locality669866,-107.707872989,True,Address593524,BusinessName34621,39.3323299498
Loc304694,(757)453-8494,Ven1546,Locality491733,-107.809387925,True,Address306945,BusinessName925038,37.0783997435
Loc304699,(271)145-1207,Ven1546,Locality947114,-101.515340416,True,Address267103,BusinessName977332,38.8744635936
Loc304698,(760)775-9150,Ven1546,Locality178088,-103.59254699,True,Address446085,BusinessName626450,38.4597242333
Loc304679,(243)197-9507,Ven1546,Locality54310,-102.409414911,True,Address277471,BusinessName392552,37.7771718215
Loc304678,(981)885-8418,Ven1546,Locality981656,-106.786398075,True,Address511526,BusinessName927136,38.25493156
Loc304671,(526)575-5781,Ven1546,Locality13312,-104.620019633,True,Address155332,BusinessName735830,36.9743819068
Loc304670,(444)975-4922,Ven1546,Locality345516,-102.127403614,True,Address807465,BusinessName254888,37.852222114
Loc304673,(510)506-4538,Ven1546,Locality89754,-102.182728015,True,Address662601,BusinessName989068,37.8049695249
Loc304672,(156)877-8047,Ven1546,Locality358489,-103.523767515,True,Address125166,BusinessName952730,38.1610598798
Loc304675,(145)253-8113,Ven1546,Locality565690,-103.930305465,True,Address606013,BusinessName147306,38.6126671177
Loc304674,(449)439-9787,Ven1546,Locality58404,-104.128966977,True,Address629611,BusinessName79838,39.8108775672
Loc304677,(641)795-8554,Ven1546,Locality904254,-105.511906082,True,Address101344,BusinessName409174,39.8730561701
Loc304676,(438)150-7495,Ven1546,Locality353781,-103.241352174,True,Address855266,BusinessName769632,38.3797562061
Loc304684,(475)780-4808,Ven1546,Locality817962,-106.539633383,True,Address709544,BusinessName224673,37.0938000356
Loc304685,(855)844-7058,Ven1546,Locality434461,-103.378316511,True,Address688741,BusinessName474984,37.8679300002
