KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc304590,(567)289-4432,Ven1545,Locality584081,-105.25661926,True,Address396083,BusinessName431444,38.6971860002
Loc304591,(668)620-5894,Ven1545,Locality547528,-105.950681785,True,Address590074,BusinessName243416,38.6487184452
Loc304592,(542)131-5801,Ven1545,Locality851819,-103.096649311,True,Address427789,BusinessName102356,38.4310611678
Loc304593,(590)126-2217,Ven1545,Locality23445,-107.026843118,True,Address891267,BusinessName443840,36.7203997514
Loc304594,(316)256-2195,Ven1545,Locality219932,-106.18199504,True,Address89580,BusinessName219658,39.1491536447
Loc304595,(389)243-5331,Ven1545,Locality46906,-101.980695887,True,Address708662,BusinessName429409,37.6766593488
Loc304596,(513)699-3569,Ven1545,Locality297734,-103.630242698,True,Address386481,BusinessName38951,39.3626223464
Loc304597,(570)599-6224,Ven1545,Locality819920,-107.90103562,True,Address646993,BusinessName702627,39.6926555889
Loc304598,(614)917-7099,Ven1545,Locality968430,-106.490484215,True,Address418090,BusinessName529361,38.1482932907
Loc304599,(125)442-5105,Ven1545,Locality503972,-103.728425868,True,Address89088,BusinessName204023,37.5824339251
Loc304518,(829)897-2785,Ven1545,Locality219353,-103.519818492,True,Address676626,BusinessName862794,39.0248381893
Loc304519,(143)735-9453,Ven1545,Locality724859,-105.541406496,True,Address412811,BusinessName37244,39.5963513887
Loc304510,(696)346-3112,Ven1545,Locality412793,-105.752786689,True,Address801458,BusinessName899129,38.1915862418
Loc304511,(681)944-2756,Ven1545,Locality743655,-101.933281154,True,Address602357,BusinessName146289,37.5764166203
Loc304512,(783)828-9116,Ven1545,Locality316334,-104.392190859,True,Address10410,BusinessName831634,39.3388834365
Loc304513,(900)537-9401,Ven1545,Locality960847,-106.695153549,True,Address108073,BusinessName758894,38.8542939661
Loc304514,(372)859-2533,Ven1545,Locality935152,-105.230000895,True,Address442425,BusinessName460051,37.0150096358
Loc304515,(241)459-1556,Ven1545,Locality663904,-106.152445463,True,Address646163,BusinessName144843,38.842353453
Loc304516,(992)950-1412,Ven1545,Locality202868,-103.795512031,True,Address844333,BusinessName109248,39.2608634115
Loc304517,(506)862-2244,Ven1545,Locality692806,-103.617740635,True,Address111001,BusinessName613544,37.4176918983
Loc304569,(738)236-5677,Ven1545,Locality846921,-105.438827383,True,Address54282,BusinessName119269,37.4948550059
Loc304568,(386)289-2921,Ven1545,Locality676417,-102.425848781,True,Address705651,BusinessName464122,39.830834094
Loc304565,(764)933-6836,Ven1545,Locality749504,-105.852391502,True,Address556454,BusinessName859097,38.7441497534
Loc304564,(360)423-1943,Ven1545,Locality365799,-105.51896978,True,Address318692,BusinessName257784,39.3691280236
Loc304567,(904)291-3135,Ven1545,Locality204895,-102.4596026,True,Address595009,BusinessName611026,38.293540463
Loc304566,(749)622-8576,Ven1545,Locality915319,-102.317726166,True,Address214155,BusinessName755148,37.7990930933
Loc304561,(102)954-8550,Ven1545,Locality69288,-103.124698281,True,Address754309,BusinessName249393,37.085572176
Loc304560,(526)828-1575,Ven1545,Locality37591,-101.786843229,True,Address610646,BusinessName74761,38.5411987314
Loc304563,(214)550-6738,Ven1545,Locality408179,-102.443189052,True,Address954809,BusinessName553389,38.1072910395
Loc304562,(641)548-9866,Ven1545,Locality836021,-105.239027195,True,Address530359,BusinessName803401,39.4272263149
Loc304578,(199)590-4300,Ven1545,Locality819675,-106.509753966,True,Address742,BusinessName784799,38.5849212553
Loc304579,(136)248-2540,Ven1545,Locality795140,-106.792665306,True,Address640704,BusinessName34520,36.8531090971
Loc304576,(652)340-4103,Ven1545,Locality205031,-107.450057228,True,Address88706,BusinessName414497,39.8504383255
Loc304577,(839)585-1681,Ven1545,Locality966117,-105.986995217,True,Address990734,BusinessName774159,38.4389843387
Loc304574,(419)109-6660,Ven1545,Locality282729,-105.696501592,True,Address825866,BusinessName749833,37.5639918507
