KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc300990,(880)276-9975,Ven1509,Locality816171,-101.7196196,True,Address195871,BusinessName365826,37.2698573211
Loc300991,(305)564-7381,Ven1509,Locality99831,-104.641136244,True,Address19969,BusinessName321277,38.6514275574
Loc300992,(870)626-5467,Ven1509,Locality23270,-106.430965582,True,Address764023,BusinessName573492,37.5742836973
Loc300993,(799)560-3570,Ven1509,Locality851925,-101.174951193,True,Address338714,BusinessName88532,38.1335741316
Loc300994,(506)835-3214,Ven1509,Locality179680,-102.89719224,True,Address405231,BusinessName89166,38.2117923854
Loc300995,(172)569-7071,Ven1509,Locality622875,-102.048193798,True,Address4302,BusinessName729306,37.3633073317
Loc300996,(146)141-5934,Ven1509,Locality790320,-101.357665305,True,Address950942,BusinessName698558,39.7726400436
Loc300997,(741)239-3879,Ven1509,Locality550721,-104.871318742,True,Address972872,BusinessName92962,38.9791954105
Loc300998,(150)517-5915,Ven1509,Locality394842,-103.595084598,True,Address162778,BusinessName385134,38.2927332212
Loc300999,(955)593-5934,Ven1509,Locality617865,-106.153061538,True,Address348292,BusinessName696400,36.8825763862
Loc300907,(998)253-2777,Ven1509,Locality467116,-101.311639955,True,Address585985,BusinessName98495,39.8739157936
Loc300906,(252)479-4654,Ven1509,Locality987904,-105.855761554,True,Address181750,BusinessName193141,36.6144017634
Loc300905,(855)748-6972,Ven1509,Locality622652,-101.583593176,True,Address934009,BusinessName544934,36.6733589762
Loc300904,(658)124-9843,Ven1509,Locality763400,-106.683524759,True,Address267719,BusinessName905480,38.673398087
Loc300903,(568)220-1417,Ven1509,Locality327767,-102.118963173,True,Address946187,BusinessName626190,38.6523158212
Loc300902,(579)949-5261,Ven1509,Locality377727,-102.824995492,True,Address824796,BusinessName708385,38.3431147334
Loc300901,(358)964-3559,Ven1509,Locality132576,-107.447461809,True,Address267383,BusinessName949865,38.2337871107
